
[-80, -79, -49, -69, -71],02/03/2022 19:47:21
[-83, -83, -48, -68, -78],02/03/2022 19:47:25
[-81, -80, -49, -68, -71],02/03/2022 19:47:29
[-78, -82, -49, -69, -78],02/03/2022 19:47:33
[-86, -84, -49, -68, -71],02/03/2022 19:47:38
[-81, -82, -54, -68, -70],02/03/2022 19:47:42
[-79, -79, -54, -68, -79],02/03/2022 19:47:46
[-80, -83, -49, -69, -71],02/03/2022 19:47:50
[-79, -81, -54, -69, -79],02/03/2022 19:47:54
[-79, -83, -48, -69, -80],02/03/2022 19:47:58
[-84, -84, -54, -69, -71],02/03/2022 19:48:02
[-100, -80, -49, -80, -71],02/03/2022 19:48:07
[-81, -80, -54, -81, -70],02/03/2022 19:48:11
[-81, -79, -54, -69, -70],02/03/2022 19:48:15
[-80, -80, -49, -69, -71],02/03/2022 19:48:19
[-89, -80, -49, -69, -78],02/03/2022 19:48:23
[-80, -79, -49, -69, -78],02/03/2022 19:48:27
[-80, -84, -49, -68, -79],02/03/2022 19:48:32
[-80, -84, -49, -69, -79],02/03/2022 19:48:36
[-79, -83, -49, -69, -71],02/03/2022 19:48:40
[-81, -84, -48, -69, -100],02/03/2022 19:48:44
[-80, -83, -49, -69, -78],02/03/2022 19:48:48
[-79, -80, -48, -68, -78],02/03/2022 19:48:52
[-82, -78, -54, -69, -79],02/03/2022 19:48:57
[-100, -84, -54, -68, -72],02/03/2022 19:49:01
[-80, -79, -49, -81, -80],02/03/2022 19:49:05
[-100, -85, -48, -68, -83],02/03/2022 19:49:09
[-78, -84, -49, -69, -79],02/03/2022 19:49:13
[-79, -83, -54, -69, -78],02/03/2022 19:49:17
[-78, -83, -48, -69, -71],02/03/2022 19:49:22
[-81, -81, -48, -68, -80],02/03/2022 19:49:26
[-79, -80, -49, -69, -71],02/03/2022 19:49:30
[-77, -85, -49, -69, -71],02/03/2022 19:49:34
[-78, -84, -49, -69, -78],02/03/2022 19:49:38
[-79, -87, -49, -68, -78],02/03/2022 19:49:42
[-78, -84, -49, -68, -78],02/03/2022 19:49:47
[-80, -81, -48, -69, -77],02/03/2022 19:49:51
[-80, -79, -54, -69, -71],02/03/2022 19:49:55
[-81, -80, -54, -69, -72],02/03/2022 19:49:59
[-80, -79, -54, -68, -71],02/03/2022 19:50:03
[-81, -85, -54, -69, -78],02/03/2022 19:50:07
[-79, -83, -54, -69, -78],02/03/2022 19:50:12
[-78, -83, -48, -69, -79],02/03/2022 19:50:16
[-79, -81, -49, -68, -78],02/03/2022 19:50:20
[-86, -85, -49, -69, -71],02/03/2022 19:50:24
[-88, -85, -49, -68, -71],02/03/2022 19:50:28
[-86, -79, -49, -68, -71],02/03/2022 19:50:33
[-78, -81, -49, -68, -79],02/03/2022 19:50:37
[-80, -79, -49, -69, -80],02/03/2022 19:50:41
[-79, -80, -49, -69, -76],02/03/2022 19:50:45
[-84, -78, -49, -69, -78],02/03/2022 19:50:49
[-100, -78, -54, -81, -80],02/03/2022 19:50:53
[-79, -77, -48, -80, -71],02/03/2022 19:50:58
[-100, -81, -54, -69, -79],02/03/2022 19:51:02
[-80, -84, -55, -68, -80],02/03/2022 19:51:06
[-89, -83, -54, -69, -80],02/03/2022 19:51:10
[-79, -79, -49, -68, -71],02/03/2022 19:51:14
[-79, -79, -49, -69, -70],02/03/2022 19:51:18
[-81, -84, -49, -68, -80],02/03/2022 19:51:22
[-80, -78, -49, -68, -71],02/03/2022 19:51:27
[-79, -80, -54, -68, -71],02/03/2022 19:51:31
[-100, -82, -54, -68, -79],02/03/2022 19:51:35
[-81, -81, -55, -69, -79],02/03/2022 19:51:39
[-79, -79, -54, -69, -79],02/03/2022 19:51:43
[-79, -85, -49, -68, -79],02/03/2022 19:51:47
[-80, -78, -49, -69, -80],02/03/2022 19:51:52
[-100, -78, -49, -69, -71],02/03/2022 19:51:56
[-78, -81, -48, -80, -71],02/03/2022 19:52:00
[-77, -84, -49, -80, -71],02/03/2022 19:52:04
[-80, -80, -48, -68, -71],02/03/2022 19:52:08
[-79, -85, -49, -80, -70],02/03/2022 19:52:13
[-79, -82, -49, -69, -78],02/03/2022 19:52:17
[-78, -79, -49, -82, -71],02/03/2022 19:52:21
[-88, -81, -49, -68, -71],02/03/2022 19:52:25
[-79, -84, -54, -69, -80],02/03/2022 19:52:29
[-78, -80, -54, -81, -79],02/03/2022 19:52:33
[-78, -80, -54, -68, -79],02/03/2022 19:52:37
[-79, -86, -54, -80, -71],02/03/2022 19:52:42
[-78, -80, -54, -68, -79],02/03/2022 19:52:46
[-79, -80, -49, -69, -78],02/03/2022 19:52:50
[-89, -83, -49, -69, -71],02/03/2022 19:52:54
[-80, -80, -49, -68, -71],02/03/2022 19:52:58
[-79, -81, -49, -68, -71],02/03/2022 19:53:03
[-80, -80, -49, -69, -78],02/03/2022 19:53:07
[-80, -81, -54, -68, -80],02/03/2022 19:53:11
[-82, -83, -55, -68, -78],02/03/2022 19:53:15
[-80, -83, -48, -80, -78],02/03/2022 19:53:19
[-79, -80, -55, -69, -78],02/03/2022 19:53:23
[-80, -83, -49, -68, -79],02/03/2022 19:53:27
[-81, -80, -48, -69, -81],02/03/2022 19:53:32
[-85, -79, -49, -68, -79],02/03/2022 19:53:36
[-100, -84, -49, -68, -78],02/03/2022 19:53:40
[-80, -81, -49, -68, -79],02/03/2022 19:53:44
[-79, -82, -54, -68, -79],02/03/2022 19:53:48
[-81, -79, -54, -68, -71],02/03/2022 19:53:53
[-80, -78, -55, -69, -79],02/03/2022 19:53:57
[-80, -84, -54, -69, -71],02/03/2022 19:54:01
[-80, -83, -54, -69, -80],02/03/2022 19:54:05
[-81, -83, -49, -69, -71],02/03/2022 19:54:09
[-81, -83, -55, -68, -71],02/03/2022 19:54:13
[-89, -82, -50, -80, -78],02/03/2022 19:54:18
[-100, -80, -54, -68, -71],02/03/2022 19:54:22
[-82, -80, -54, -79, -77],02/03/2022 19:54:26
[-80, -79, -49, -69, -83],02/03/2022 19:54:30
[-80, -81, -49, -69, -80],02/03/2022 19:54:34
[-81, -79, -49, -68, -82],02/03/2022 19:54:38
[-80, -82, -49, -68, -70],02/03/2022 19:54:43
[-81, -83, -54, -68, -72],02/03/2022 19:54:47
[-87, -79, -54, -81, -71],02/03/2022 19:54:51
[-81, -79, -54, -69, -81],02/03/2022 19:54:55
[-81, -83, -54, -68, -71],02/03/2022 19:54:59
[-81, -79, -54, -80, -81],02/03/2022 19:55:03
[-80, -83, -48, -69, -81],02/03/2022 19:55:08
[-82, -83, -48, -80, -71],02/03/2022 19:55:12
[-82, -82, -48, -68, -79],02/03/2022 19:55:16
[-80, -80, -54, -68, -70],02/03/2022 19:55:20
[-80, -82, -54, -69, -78],02/03/2022 19:55:25
[-79, -83, -49, -69, -80],02/03/2022 19:55:29
[-81, -80, -55, -80, -81],02/03/2022 19:55:33
[-82, -81, -49, -81, -78],02/03/2022 19:55:37
[-81, -82, -49, -69, -78],02/03/2022 19:55:41
[-81, -79, -49, -69, -79],02/03/2022 19:55:45
[-100, -83, -48, -68, -71],02/03/2022 19:55:50
[-81, -79, -49, -68, -79],02/03/2022 19:55:53
[-80, -81, -49, -68, -78],02/03/2022 19:55:58
[-82, -82, -48, -69, -79],02/03/2022 19:56:02
[-80, -80, -49, -68, -71],02/03/2022 19:56:06
[-82, -80, -54, -69, -80],02/03/2022 19:56:10
[-81, -80, -54, -80, -82],02/03/2022 19:56:14
[-80, -77, -54, -80, -80],02/03/2022 19:56:18
[-79, -81, -49, -81, -81],02/03/2022 19:56:23
[-80, -80, -49, -79, -71],02/03/2022 19:56:27
[-80, -80, -54, -68, -71],02/03/2022 19:56:31
[-100, -81, -49, -69, -79],02/03/2022 19:56:35
[-100, -80, -49, -69, -78],02/03/2022 19:56:39
[-81, -86, -49, -69, -72],02/03/2022 19:56:43
[-79, -83, -54, -68, -80],02/03/2022 19:56:48
[-81, -82, -49, -69, -79],02/03/2022 19:56:53
[-80, -81, -54, -80, -79],02/03/2022 19:56:56
[-82, -82, -49, -69, -79],02/03/2022 19:57:00
[-80, -81, -54, -80, -79],02/03/2022 19:57:04
[-82, -81, -48, -69, -71],02/03/2022 19:57:08
[-82, -81, -54, -69, -71],02/03/2022 19:57:13
[-81, -84, -48, -68, -79],02/03/2022 19:57:17
[-84, -82, -49, -69, -71],02/03/2022 19:57:21
[-100, -82, -49, -68, -80],02/03/2022 19:57:25
[-83, -81, -50, -69, -79],02/03/2022 19:57:29
[-81, -82, -48, -69, -80],02/03/2022 19:57:34
[-81, -82, -49, -69, -70],02/03/2022 19:57:38
[-79, -81, -54, -68, -81],02/03/2022 19:57:42
[-81, -80, -54, -68, -80],02/03/2022 19:57:46
[-79, -84, -54, -68, -79],02/03/2022 19:57:50
[-79, -82, -54, -68, -71],02/03/2022 19:57:54
[-81, -79, -54, -68, -71],02/03/2022 19:57:58
[-82, -83, -49, -68, -70],02/03/2022 19:58:03
[-89, -78, -49, -69, -80],02/03/2022 19:58:07
[-83, -84, -49, -69, -79],02/03/2022 19:58:11
[-81, -84, -49, -68, -71],02/03/2022 19:58:15
[-82, -83, -54, -100, -79],02/03/2022 19:58:19
[-81, -79, -54, -68, -80],02/03/2022 19:58:24
[-81, -82, -49, -81, -79],02/03/2022 19:58:28
[-83, -79, -54, -68, -79],02/03/2022 19:58:32
[-85, -83, -49, -80, -81],02/03/2022 19:58:36
[-81, -84, -49, -69, -79],02/03/2022 19:58:40
[-79, -83, -49, -79, -71],02/03/2022 19:58:44
[-81, -82, -49, -68, -72],02/03/2022 19:58:49
[-82, -78, -49, -69, -71],02/03/2022 19:58:53
[-82, -81, -49, -69, -72],02/03/2022 19:58:57
[-82, -79, -54, -68, -71],02/03/2022 19:59:01
[-100, -79, -54, -81, -80],02/03/2022 19:59:05
[-79, -78, -54, -68, -79],02/03/2022 19:59:09
[-81, -83, -49, -81, -79],02/03/2022 19:59:14
[-82, -81, -48, -69, -80],02/03/2022 19:59:18
[-82, -79, -49, -82, -81],02/03/2022 19:59:22
[-81, -83, -48, -68, -71],02/03/2022 19:59:26
[-83, -80, -54, -69, -80],02/03/2022 19:59:30
[-81, -81, -54, -69, -80],02/03/2022 19:59:34
[-80, -81, -49, -69, -80],02/03/2022 19:59:39
[-100, -80, -49, -69, -78],02/03/2022 19:59:43
[-81, -79, -49, -69, -78],02/03/2022 19:59:47
[-82, -83, -49, -68, -71],02/03/2022 19:59:51
[-81, -80, -49, -68, -78],02/03/2022 19:59:55
[-83, -84, -48, -68, -78],02/03/2022 19:59:59
[-82, -81, -54, -69, -80],02/03/2022 20:00:04
[-81, -83, -54, -68, -71],02/03/2022 20:00:08
[-83, -83, -54, -68, -79],02/03/2022 20:00:12
[-84, -86, -49, -68, -79],02/03/2022 20:00:16
[-82, -83, -49, -69, -71],02/03/2022 20:00:20
[-81, -79, -48, -80, -71],02/03/2022 20:00:24
[-81, -78, -48, -81, -71],02/03/2022 20:00:29
[-81, -79, -49, -68, -72],02/03/2022 20:00:33
[-82, -83, -54, -81, -71],02/03/2022 20:00:37
[-83, -79, -54, -68, -82],02/03/2022 20:00:41
[-80, -82, -54, -68, -79],02/03/2022 20:00:45
[-82, -80, -54, -68, -82],02/03/2022 20:00:49
[-82, -78, -54, -68, -79],02/03/2022 20:00:54
[-82, -85, -48, -69, -79],02/03/2022 20:00:58
[-80, -82, -49, -69, -71],02/03/2022 20:01:02
[-88, -80, -49, -80, -79],02/03/2022 20:01:06
[-81, -82, -49, -68, -78],02/03/2022 20:01:10
[-82, -80, -54, -81, -100],02/03/2022 20:01:14
[-82, -82, -49, -69, -71],02/03/2022 20:01:19
[-80, -82, -49, -69, -80],02/03/2022 20:01:23
[-82, -82, -49, -68, -81],02/03/2022 20:01:27
[-82, -82, -49, -69, -82],02/03/2022 20:01:31
[-81, -84, -49, -68, -78],02/03/2022 20:01:35
[-82, -83, -54, -68, -71],02/03/2022 20:01:39
[-81, -78, -55, -69, -78],02/03/2022 20:01:43
[-80, -77, -49, -68, -71],02/03/2022 20:01:48
[-81, -82, -54, -69, -71],02/03/2022 20:01:52
[-83, -82, -48, -68, -71],02/03/2022 20:01:56
[-85, -79, -48, -69, -79],02/03/2022 20:02:00
[-82, -81, -48, -69, -78],02/03/2022 20:02:04
[-82, -83, -49, -68, -71],02/03/2022 20:02:09
[-82, -83, -54, -80, -79],02/03/2022 20:02:13
[-82, -83, -49, -69, -82],02/03/2022 20:02:17
[-83, -84, -54, -68, -79],02/03/2022 20:02:21
[-81, -82, -48, -69, -79],02/03/2022 20:02:25
[-80, -83, -49, -69, -79],02/03/2022 20:02:29
[-82, -84, -54, -69, -79],02/03/2022 20:02:34
[-80, -79, -50, -69, -80],02/03/2022 20:02:38
[-82, -85, -54, -82, -71],02/03/2022 20:02:42
[-83, -79, -54, -81, -71],02/03/2022 20:02:46
[-81, -80, -54, -81, -71],02/03/2022 20:02:50
[-82, -80, -49, -82, -70],02/03/2022 20:02:54
[-82, -83, -49, -81, -80],02/03/2022 20:02:59
[-82, -80, -49, -68, -79],02/03/2022 20:03:03
[-81, -80, -49, -68, -79],02/03/2022 20:03:07
[-82, -83, -49, -82, -80],02/03/2022 20:03:11
[-83, -83, -54, -68, -81],02/03/2022 20:03:15
[-83, -80, -54, -79, -80],02/03/2022 20:03:19
[-100, -83, -49, -69, -82],02/03/2022 20:03:23
[-80, -83, -49, -69, -79],02/03/2022 20:03:28
[-82, -83, -49, -69, -79],02/03/2022 20:03:32
[-82, -82, -48, -69, -78],02/03/2022 20:03:36
[-82, -78, -49, -69, -79],02/03/2022 20:03:40
[-82, -79, -54, -68, -70],02/03/2022 20:03:45
[-82, -81, -49, -69, -71],02/03/2022 20:03:48
[-81, -81, -49, -69, -71],02/03/2022 20:03:53
[-79, -81, -49, -68, -80],02/03/2022 20:03:57
[-81, -81, -49, -81, -79],02/03/2022 20:04:01
[-81, -83, -49, -82, -80],02/03/2022 20:04:05
[-82, -83, -48, -81, -78],02/03/2022 20:04:09
[-81, -100, -49, -69, -70],02/03/2022 20:04:14
[-81, -84, -49, -69, -79],02/03/2022 20:04:18
[-79, -80, -54, -68, -71],02/03/2022 20:04:22
[-80, -83, -49, -69, -71],02/03/2022 20:04:26
[-81, -83, -49, -69, -71],02/03/2022 20:04:30
[-82, -83, -54, -69, -79],02/03/2022 20:04:34
[-81, -83, -49, -82, -81],02/03/2022 20:04:39
[-83, -81, -54, -81, -80],02/03/2022 20:04:43
[-100, -83, -49, -69, -79],02/03/2022 20:04:47
[-78, -79, -48, -81, -79],02/03/2022 20:04:51
[-81, -82, -48, -81, -79],02/03/2022 20:04:55
[-100, -82, -100, -69, -71],02/03/2022 20:04:59
[-81, -78, -49, -68, -71],02/03/2022 20:05:04
[-82, -78, -49, -69, -71],02/03/2022 20:05:08
[-80, -80, -54, -69, -79],02/03/2022 20:05:12
[-81, -81, -54, -81, -79],02/03/2022 20:05:16
[-81, -84, -54, -83, -69],02/03/2022 20:05:20
[-100, -79, -54, -81, -79],02/03/2022 20:05:25
[-80, -83, -49, -82, -79],02/03/2022 20:05:29
[-82, -80, -50, -86, -87],02/03/2022 20:05:33
[-83, -82, -48, -70, -77],02/03/2022 20:05:37
[-83, -80, -55, -68, -77],02/03/2022 20:05:41
[-90, -85, -49, -69, -85],02/03/2022 20:05:45
[-82, -85, -52, -67, -85],02/03/2022 20:05:50
[-83, -90, -54, -67, -70],02/03/2022 20:05:54
[-81, -84, -53, -71, -71],02/03/2022 20:05:59
[-90, -87, -49, -77, -70],02/03/2022 20:06:03
[-81, -82, -49, -72, -69],02/03/2022 20:06:07
[-81, -82, -49, -73, -79],02/03/2022 20:06:11
[-89, -80, -50, -68, -77],02/03/2022 20:06:15
[-89, -83, -49, -71, -68],02/03/2022 20:06:19
[-81, -89, -64, -77, -84],02/03/2022 20:06:24
[-85, -76, -55, -77, -74],02/03/2022 20:06:28
[-82, -77, -55, -75, -67],02/03/2022 20:06:36
[-86, -85, -68, -74, -67],02/03/2022 20:06:40
[-82, -84, -68, -75, -67],02/03/2022 20:06:44
[-84, -79, -65, -77, -68],02/03/2022 20:06:48
[-85, -79, -55, -75, -68],02/03/2022 20:06:52
[-86, -76, -54, -75, -72],02/03/2022 20:06:57
[-82, -74, -59, -74, -68],02/03/2022 20:07:01
[-83, -73, -66, -74, -72],02/03/2022 20:07:05
[-82, -81, -66, -76, -68],02/03/2022 20:07:09
[-86, -74, -54, -75, -68],02/03/2022 20:07:13
[-86, -79, -63, -73, -69],02/03/2022 20:07:18
[-84, -79, -63, -76, -69],02/03/2022 20:07:22
[-85, -76, -59, -75, -67],02/03/2022 20:07:26
[-81, -75, -61, -75, -67],02/03/2022 20:07:30
[-81, -84, -55, -72, -67],02/03/2022 20:07:34
[-87, -77, -59, -75, -67],02/03/2022 20:07:38
[-100, -75, -61, -74, -67],02/03/2022 20:07:43
[-82, -76, -65, -73, -66],02/03/2022 20:07:47
[-83, -78, -55, -75, -67],02/03/2022 20:07:51
[-80, -73, -54, -75, -68],02/03/2022 20:07:55
[-100, -75, -62, -76, -68],02/03/2022 20:07:59
[-82, -80, -63, -77, -67],02/03/2022 20:08:03
[-81, -71, -66, -71, -74],02/03/2022 20:08:07
[-82, -72, -67, -75, -69],02/03/2022 20:08:11
[-85, -72, -68, -78, -69],02/03/2022 20:08:16
[-83, -75, -59, -75, -73],02/03/2022 20:08:20
[-84, -80, -56, -74, -70],02/03/2022 20:08:24
[-79, -76, -58, -74, -68],02/03/2022 20:08:28
[-82, -74, -66, -72, -69],02/03/2022 20:08:32
[-81, -74, -57, -73, -68],02/03/2022 20:08:37
[-82, -78, -57, -72, -69],02/03/2022 20:08:41
[-82, -81, -58, -73, -69],02/03/2022 20:08:45
[-81, -81, -58, -73, -72],02/03/2022 20:08:49
[-87, -74, -59, -72, -68],02/03/2022 20:08:53
[-83, -74, -61, -73, -65],02/03/2022 20:08:57
[-81, -76, -55, -76, -74],02/03/2022 20:09:02
[-81, -79, -65, -77, -69],02/03/2022 20:09:06
[-83, -80, -60, -69, -67],02/03/2022 20:09:10
[-86, -75, -64, -72, -66],02/03/2022 20:09:14
[-82, -76, -61, -68, -69],02/03/2022 20:09:18
[-80, -80, -66, -72, -68],02/03/2022 20:09:23
[-100, -75, -57, -70, -71],02/03/2022 20:09:26
[-81, -76, -60, -74, -74],02/03/2022 20:09:31
[-87, -82, -55, -76, -68],02/03/2022 20:09:35
[-80, -80, -56, -73, -74],02/03/2022 20:09:39
[-100, -82, -63, -76, -67],02/03/2022 20:09:43
[-78, -81, -62, -74, -70],02/03/2022 20:09:47
[-87, -82, -64, -71, -71],02/03/2022 20:09:51
[-87, -73, -60, -72, -73],02/03/2022 20:09:56
[-86, -80, -57, -76, -74],02/03/2022 20:10:00
[-86, -73, -56, -76, -70],02/03/2022 20:10:04
[-88, -82, -56, -76, -71],02/03/2022 20:10:08
[-81, -81, -66, -73, -70],02/03/2022 20:10:12
[-87, -75, -56, -72, -71],02/03/2022 20:10:16
[-100, -76, -64, -74, -75],02/03/2022 20:10:21
[-80, -77, -61, -74, -68],02/03/2022 20:10:25
[-89, -77, -66, -72, -67],02/03/2022 20:10:29
[-81, -81, -56, -73, -68],02/03/2022 20:10:33
[-100, -76, -61, -72, -69],02/03/2022 20:10:37
[-90, -76, -56, -78, -73],02/03/2022 20:10:41
[-81, -75, -57, -75, -70],02/03/2022 20:10:46
[-81, -80, -60, -75, -68],02/03/2022 20:10:50
[-100, -75, -65, -73, -73],02/03/2022 20:10:54
[-82, -72, -59, -74, -68],02/03/2022 20:10:58
[-80, -77, -63, -73, -71],02/03/2022 20:11:02
[-89, -73, -63, -73, -71],02/03/2022 20:11:07
[-87, -81, -61, -76, -71],02/03/2022 20:11:11
[-87, -75, -62, -76, -71],02/03/2022 20:11:15
[-100, -75, -64, -75, -75],02/03/2022 20:11:19
[-81, -72, -66, -75, -68],02/03/2022 20:11:23
[-85, -72, -63, -73, -68],02/03/2022 20:11:27
[-80, -75, -63, -73, -68],02/03/2022 20:11:32
