
[-72, -57, -64, -86, -84],02/03/2022 18:46:15
[-72, -54, -64, -74, -86],02/03/2022 18:46:19
[-78, -58, -65, -73, -88],02/03/2022 18:46:23
[-69, -53, -65, -88, -85],02/03/2022 18:46:27
[-78, -54, -64, -74, -83],02/03/2022 18:46:31
[-78, -58, -64, -91, -84],02/03/2022 18:46:36
[-78, -59, -64, -72, -83],02/03/2022 18:46:40
[-72, -58, -66, -93, -82],02/03/2022 18:46:44
[-70, -57, -67, -87, -84],02/03/2022 18:46:48
[-100, -59, -65, -88, -85],02/03/2022 18:46:52
[-78, -60, -67, -72, -83],02/03/2022 18:46:56
[-75, -54, -65, -72, -100],02/03/2022 18:47:01
[-70, -60, -65, -74, -100],02/03/2022 18:47:05
[-70, -59, -64, -75, -100],02/03/2022 18:47:09
[-72, -58, -67, -74, -84],02/03/2022 18:47:13
[-69, -53, -65, -72, -85],02/03/2022 18:47:17
[-69, -53, -65, -90, -82],02/03/2022 18:47:21
[-72, -54, -65, -90, -86],02/03/2022 18:47:25
[-72, -54, -64, -90, -86],02/03/2022 18:47:29
[-72, -58, -63, -71, -82],02/03/2022 18:47:34
[-72, -59, -65, -72, -83],02/03/2022 18:47:38
[-67, -57, -66, -71, -82],02/03/2022 18:47:42
[-72, -59, -66, -74, -82],02/03/2022 18:47:46
[-81, -54, -67, -71, -84],02/03/2022 18:47:50
[-84, -54, -67, -87, -83],02/03/2022 18:47:54
[-68, -54, -63, -85, -83],02/03/2022 18:47:58
[-72, -54, -64, -87, -86],02/03/2022 18:48:03
[-72, -54, -65, -74, -85],02/03/2022 18:48:07
[-69, -58, -65, -86, -85],02/03/2022 18:48:11
[-72, -55, -64, -74, -100],02/03/2022 18:48:15
[-69, -53, -66, -72, -81],02/03/2022 18:48:19
[-73, -57, -64, -71, -85],02/03/2022 18:48:23
[-80, -58, -64, -72, -82],02/03/2022 18:48:28
[-83, -58, -66, -72, -85],02/03/2022 18:48:32
[-72, -59, -66, -85, -84],02/03/2022 18:48:36
[-68, -59, -62, -73, -100],02/03/2022 18:48:40
[-68, -59, -64, -75, -83],02/03/2022 18:48:44
[-69, -53, -66, -73, -85],02/03/2022 18:48:48
[-69, -59, -65, -71, -84],02/03/2022 18:48:52
[-69, -54, -64, -71, -84],02/03/2022 18:48:57
[-73, -59, -67, -71, -87],02/03/2022 18:49:01
[-73, -58, -68, -88, -86],02/03/2022 18:49:05
[-73, -58, -66, -72, -100],02/03/2022 18:49:09
[-81, -54, -66, -74, -84],02/03/2022 18:49:13
[-69, -56, -64, -87, -83],02/03/2022 18:49:17
[-73, -54, -65, -75, -84],02/03/2022 18:49:21
[-69, -54, -64, -75, -84],02/03/2022 18:49:26
[-69, -58, -66, -72, -100],02/03/2022 18:49:30
[-81, -59, -67, -72, -86],02/03/2022 18:49:34
[-73, -58, -64, -71, -83],02/03/2022 18:49:38
[-73, -58, -65, -71, -100],02/03/2022 18:49:42
[-73, -59, -65, -71, -100],02/03/2022 18:49:47
[-73, -59, -66, -84, -100],02/03/2022 18:49:50
[-70, -59, -65, -87, -83],02/03/2022 18:49:54
[-73, -59, -65, -74, -83],02/03/2022 18:49:59
[-77, -60, -66, -86, -100],02/03/2022 18:50:03
[-76, -54, -67, -73, -100],02/03/2022 18:50:07
[-73, -54, -67, -86, -83],02/03/2022 18:50:11
[-69, -54, -65, -88, -86],02/03/2022 18:50:15
[-73, -59, -66, -87, -83],02/03/2022 18:50:20
[-69, -54, -64, -74, -84],02/03/2022 18:50:24
[-68, -58, -64, -74, -82],02/03/2022 18:50:28
[-77, -58, -65, -73, -100],02/03/2022 18:50:32
[-73, -56, -63, -72, -84],02/03/2022 18:50:36
[-73, -54, -67, -75, -83],02/03/2022 18:50:40
[-68, -58, -63, -87, -82],02/03/2022 18:50:45
[-72, -58, -66, -86, -100],02/03/2022 18:50:49
[-73, -58, -64, -71, -100],02/03/2022 18:50:53
[-76, -58, -67, -86, -83],02/03/2022 18:50:57
[-68, -60, -64, -72, -100],02/03/2022 18:51:01
[-78, -54, -66, -86, -100],02/03/2022 18:51:05
[-73, -59, -66, -100, -100],02/03/2022 18:51:10
[-73, -53, -64, -74, -85],02/03/2022 18:51:14
[-73, -58, -67, -86, -100],02/03/2022 18:51:18
[-74, -59, -63, -75, -85],02/03/2022 18:51:22
[-69, -58, -67, -86, -100],02/03/2022 18:51:26
[-73, -52, -64, -73, -100],02/03/2022 18:51:30
[-69, -57, -68, -72, -84],02/03/2022 18:51:35
[-78, -57, -66, -73, -82],02/03/2022 18:51:39
[-81, -59, -66, -72, -83],02/03/2022 18:51:43
[-76, -59, -67, -86, -82],02/03/2022 18:51:47
[-76, -60, -66, -86, -82],02/03/2022 18:51:51
[-68, -59, -63, -86, -83],02/03/2022 18:51:56
[-73, -59, -64, -75, -100],02/03/2022 18:52:00
[-73, -60, -64, -86, -85],02/03/2022 18:52:04
[-70, -54, -63, -72, -100],02/03/2022 18:52:08
[-77, -54, -64, -72, -84],02/03/2022 18:52:12
[-78, -60, -66, -72, -83],02/03/2022 18:52:16
[-79, -54, -65, -85, -82],02/03/2022 18:52:21
[-81, -57, -64, -87, -84],02/03/2022 18:52:25
[-68, -57, -66, -75, -83],02/03/2022 18:52:29
[-72, -57, -66, -86, -83],02/03/2022 18:52:33
[-68, -57, -64, -74, -100],02/03/2022 18:52:37
[-72, -60, -66, -74, -83],02/03/2022 18:52:41
[-68, -60, -66, -72, -83],02/03/2022 18:52:45
[-71, -57, -66, -72, -100],02/03/2022 18:52:50
[-71, -59, -64, -72, -84],02/03/2022 18:52:54
[-79, -59, -65, -72, -86],02/03/2022 18:52:58
[-73, -54, -64, -72, -87],02/03/2022 18:53:02
[-73, -54, -62, -74, -84],02/03/2022 18:53:06
[-69, -54, -63, -88, -85],02/03/2022 18:53:10
[-68, -54, -67, -74, -82],02/03/2022 18:53:15
[-73, -53, -65, -87, -85],02/03/2022 18:53:19
[-73, -58, -66, -73, -86],02/03/2022 18:53:23
[-72, -58, -65, -84, -82],02/03/2022 18:53:27
[-79, -57, -63, -72, -81],02/03/2022 18:53:31
[-79, -57, -62, -72, -84],02/03/2022 18:53:35
[-72, -60, -64, -74, -84],02/03/2022 18:53:40
[-72, -60, -65, -74, -81],02/03/2022 18:53:44
[-80, -59, -67, -72, -84],02/03/2022 18:53:48
[-72, -60, -65, -73, -100],02/03/2022 18:53:52
[-72, -60, -64, -72, -100],02/03/2022 18:53:56
[-69, -58, -65, -74, -100],02/03/2022 18:54:00
[-68, -54, -65, -88, -83],02/03/2022 18:54:04
[-73, -57, -63, -72, -83],02/03/2022 18:54:09
[-72, -54, -65, -76, -82],02/03/2022 18:54:13
[-78, -57, -69, -71, -87],02/03/2022 18:54:17
[-77, -58, -65, -84, -89],02/03/2022 18:54:21
[-70, -57, -65, -81, -87],02/03/2022 18:54:25
[-66, -59, -64, -81, -82],02/03/2022 18:54:30
[-100, -60, -63, -74, -100],02/03/2022 18:54:34
[-78, -53, -64, -73, -100],02/03/2022 18:54:38
[-81, -53, -62, -83, -83],02/03/2022 18:54:42
[-68, -54, -62, -85, -84],02/03/2022 18:54:46
[-69, -54, -66, -84, -83],02/03/2022 18:54:50
[-69, -54, -65, -72, -87],02/03/2022 18:54:55
[-72, -57, -67, -75, -82],02/03/2022 18:54:59
[-68, -58, -67, -75, -81],02/03/2022 18:55:03
[-77, -57, -64, -76, -82],02/03/2022 18:55:07
[-78, -57, -62, -76, -81],02/03/2022 18:55:11
[-68, -58, -63, -72, -100],02/03/2022 18:55:15
[-72, -59, -65, -84, -84],02/03/2022 18:55:20
[-68, -59, -65, -72, -82],02/03/2022 18:55:24
[-68, -59, -68, -87, -81],02/03/2022 18:55:28
[-68, -59, -63, -87, -88],02/03/2022 18:55:32
[-78, -54, -63, -88, -83],02/03/2022 18:55:37
[-68, -54, -60, -72, -87],02/03/2022 18:55:40
[-78, -54, -65, -72, -82],02/03/2022 18:55:45
[-72, -59, -65, -88, -86],02/03/2022 18:55:49
[-72, -54, -67, -75, -88],02/03/2022 18:55:53
[-71, -58, -63, -72, -81],02/03/2022 18:55:57
[-72, -58, -63, -83, -83],02/03/2022 18:56:01
[-78, -57, -67, -86, -85],02/03/2022 18:56:06
[-68, -58, -66, -71, -86],02/03/2022 18:56:10
[-78, -58, -67, -75, -82],02/03/2022 18:56:14
[-79, -59, -63, -75, -81],02/03/2022 18:56:18
[-73, -59, -61, -75, -100],02/03/2022 18:56:22
[-71, -59, -64, -74, -88],02/03/2022 18:56:26
[-72, -59, -68, -76, -82],02/03/2022 18:56:30
[-78, -58, -62, -84, -85],02/03/2022 18:56:35
[-68, -54, -70, -72, -84],02/03/2022 18:56:39
[-78, -54, -64, -72, -82],02/03/2022 18:56:43
[-78, -55, -63, -88, -82],02/03/2022 18:56:47
[-68, -54, -60, -87, -81],02/03/2022 18:56:51
[-69, -57, -66, -87, -84],02/03/2022 18:56:55
[-69, -59, -64, -74, -82],02/03/2022 18:56:59
[-72, -59, -64, -75, -85],02/03/2022 18:57:04
[-73, -60, -63, -76, -81],02/03/2022 18:57:08
[-71, -57, -64, -75, -80],02/03/2022 18:57:12
[-72, -60, -64, -73, -84],02/03/2022 18:57:16
[-72, -59, -66, -75, -85],02/03/2022 18:57:20
[-77, -58, -63, -73, -100],02/03/2022 18:57:25
[-76, -59, -66, -90, -83],02/03/2022 18:57:29
[-79, -54, -66, -83, -86],02/03/2022 18:57:33
[-72, -54, -65, -71, -83],02/03/2022 18:57:37
[-77, -54, -63, -71, -85],02/03/2022 18:57:41
[-68, -54, -68, -72, -84],02/03/2022 18:57:46
[-68, -54, -67, -75, -81],02/03/2022 18:57:50
[-68, -60, -68, -76, -84],02/03/2022 18:57:54
[-68, -58, -63, -75, -100],02/03/2022 18:57:58
[-72, -57, -64, -88, -85],02/03/2022 18:58:02
[-72, -59, -63, -88, -82],02/03/2022 18:58:06
[-79, -58, -64, -76, -82],02/03/2022 18:58:10
[-72, -60, -62, -75, -84],02/03/2022 18:58:15
[-79, -54, -64, -71, -84],02/03/2022 18:58:19
[-68, -60, -64, -75, -83],02/03/2022 18:58:23
[-68, -59, -64, -72, -82],02/03/2022 18:58:27
[-69, -54, -64, -73, -85],02/03/2022 18:58:31
[-79, -54, -63, -86, -100],02/03/2022 18:58:35
[-68, -54, -63, -86, -80],02/03/2022 18:58:40
[-71, -54, -64, -86, -85],02/03/2022 18:58:44
[-72, -53, -67, -85, -82],02/03/2022 18:58:48
[-72, -57, -66, -74, -85],02/03/2022 18:58:52
[-71, -54, -64, -72, -87],02/03/2022 18:58:56
[-79, -57, -64, -72, -83],02/03/2022 18:59:01
[-80, -54, -64, -72, -83],02/03/2022 18:59:05
[-79, -57, -64, -72, -88],02/03/2022 18:59:09
[-79, -59, -63, -85, -82],02/03/2022 18:59:13
[-69, -59, -64, -86, -87],02/03/2022 18:59:17
[-69, -57, -61, -75, -83],02/03/2022 18:59:21
[-68, -59, -63, -76, -86],02/03/2022 18:59:25
[-68, -54, -63, -75, -82],02/03/2022 18:59:30
[-71, -58, -64, -85, -84],02/03/2022 18:59:34
[-69, -54, -64, -72, -82],02/03/2022 18:59:38
[-79, -60, -65, -72, -83],02/03/2022 18:59:42
[-80, -59, -66, -71, -84],02/03/2022 18:59:46
[-72, -54, -67, -84, -85],02/03/2022 18:59:50
[-80, -54, -67, -72, -88],02/03/2022 18:59:54
[-69, -54, -61, -75, -84],02/03/2022 18:59:59
[-67, -53, -64, -76, -84],02/03/2022 19:00:03
[-69, -54, -61, -75, -85],02/03/2022 19:00:07
[-68, -57, -65, -72, -85],02/03/2022 19:00:11
[-100, -59, -63, -71, -83],02/03/2022 19:00:15
[-69, -57, -63, -71, -84],02/03/2022 19:00:20
[-68, -59, -67, -73, -85],02/03/2022 19:00:24
[-73, -54, -67, -86, -81],02/03/2022 19:00:28
[-69, -58, -67, -75, -83],02/03/2022 19:00:32
[-82, -54, -61, -75, -83],02/03/2022 19:00:36
[-72, -59, -68, -83, -83],02/03/2022 19:00:41
[-72, -54, -65, -75, -85],02/03/2022 19:00:45
[-72, -57, -64, -75, -100],02/03/2022 19:00:49
[-72, -54, -64, -85, -100],02/03/2022 19:00:53
[-72, -57, -60, -84, -85],02/03/2022 19:00:57
[-72, -54, -63, -71, -84],02/03/2022 19:01:01
[-72, -54, -63, -86, -100],02/03/2022 19:01:05
[-72, -57, -67, -76, -100],02/03/2022 19:01:10
[-80, -53, -65, -75, -82],02/03/2022 19:01:14
[-69, -57, -67, -72, -85],02/03/2022 19:01:18
[-69, -58, -67, -74, -85],02/03/2022 19:01:22
[-68, -59, -65, -72, -83],02/03/2022 19:01:26
[-68, -60, -64, -71, -85],02/03/2022 19:01:30
[-68, -59, -63, -88, -82],02/03/2022 19:01:35
[-83, -59, -64, -89, -82],02/03/2022 19:01:39
[-72, -59, -65, -87, -83],02/03/2022 19:01:43
[-71, -54, -66, -86, -82],02/03/2022 19:01:47
[-71, -54, -65, -71, -83],02/03/2022 19:01:51
[-79, -54, -63, -72, -85],02/03/2022 19:01:55
[-80, -54, -63, -72, -83],02/03/2022 19:02:00
[-79, -54, -64, -71, -85],02/03/2022 19:02:04
[-79, -58, -65, -85, -87],02/03/2022 19:02:08
[-100, -59, -62, -100, -82],02/03/2022 19:02:12
[-77, -58, -65, -89, -100],02/03/2022 19:02:16
[-72, -58, -63, -71, -100],02/03/2022 19:02:20
[-79, -59, -63, -88, -85],02/03/2022 19:02:25
[-81, -59, -66, -87, -84],02/03/2022 19:02:29
[-71, -59, -62, -87, -83],02/03/2022 19:02:33
[-68, -59, -65, -88, -82],02/03/2022 19:02:37
[-68, -59, -65, -84, -83],02/03/2022 19:02:41
[-68, -54, -64, -86, -86],02/03/2022 19:02:46
[-79, -54, -65, -72, -83],02/03/2022 19:02:50
[-80, -54, -67, -75, -100],02/03/2022 19:02:54
[-80, -54, -63, -73, -83],02/03/2022 19:02:58
[-81, -54, -61, -72, -86],02/03/2022 19:03:02
[-72, -60, -67, -87, -83],02/03/2022 19:03:06
[-72, -60, -63, -88, -83],02/03/2022 19:03:10
[-68, -57, -66, -86, -83],02/03/2022 19:03:15
[-69, -57, -66, -86, -84],02/03/2022 19:03:19
[-67, -60, -66, -75, -85],02/03/2022 19:03:23
[-67, -54, -64, -75, -84],02/03/2022 19:03:27
[-77, -54, -67, -76, -83],02/03/2022 19:03:31
[-71, -59, -64, -72, -83],02/03/2022 19:03:35
[-71, -54, -64, -74, -83],02/03/2022 19:03:40
[-71, -57, -63, -72, -83],02/03/2022 19:03:44
[-73, -54, -63, -86, -85],02/03/2022 19:03:48
[-68, -54, -63, -88, -84],02/03/2022 19:03:52
[-80, -54, -67, -75, -85],02/03/2022 19:03:56
[-81, -54, -67, -86, -85],02/03/2022 19:04:01
[-72, -59, -67, -72, -85],02/03/2022 19:04:05
[-81, -59, -63, -71, -85],02/03/2022 19:04:09
[-70, -58, -65, -85, -83],02/03/2022 19:04:13
[-72, -59, -68, -72, -83],02/03/2022 19:04:17
[-68, -53, -66, -72, -82],02/03/2022 19:04:21
[-71, -59, -64, -85, -82],02/03/2022 19:04:25
[-68, -59, -67, -75, -100],02/03/2022 19:04:30
[-72, -59, -63, -86, -83],02/03/2022 19:04:34
[-81, -59, -64, -74, -83],02/03/2022 19:04:38
[-72, -53, -67, -75, -85],02/03/2022 19:04:42
[-81, -54, -64, -75, -84],02/03/2022 19:04:46
[-69, -54, -67, -71, -84],02/03/2022 19:04:51
[-68, -54, -63, -85, -83],02/03/2022 19:04:55
[-68, -54, -67, -86, -85],02/03/2022 19:04:59
[-69, -57, -63, -76, -85],02/03/2022 19:05:03
[-69, -58, -64, -74, -85],02/03/2022 19:05:07
[-72, -57, -65, -72, -82],02/03/2022 19:05:11
[-72, -58, -65, -74, -82],02/03/2022 19:05:16
[-71, -60, -67, -72, -87],02/03/2022 19:05:20
[-78, -59, -65, -71, -86],02/03/2022 19:05:24
[-69, -60, -67, -86, -84],02/03/2022 19:05:28
[-69, -59, -63, -72, -100],02/03/2022 19:05:32
[-69, -60, -67, -86, -87],02/03/2022 19:05:36
[-69, -54, -65, -75, -82],02/03/2022 19:05:40
[-69, -55, -65, -72, -84],02/03/2022 19:05:45
[-72, -54, -66, -71, -82],02/03/2022 19:05:49
[-71, -54, -68, -85, -85],02/03/2022 19:05:53
[-72, -54, -67, -72, -84],02/03/2022 19:05:57
[-72, -58, -67, -75, -82],02/03/2022 19:06:01
[-100, -59, -67, -75, -83],02/03/2022 19:06:05
[-68, -57, -66, -86, -83],02/03/2022 19:06:10
[-72, -57, -65, -84, -83],02/03/2022 19:06:14
[-71, -59, -64, -84, -85],02/03/2022 19:06:18
[-73, -59, -65, -72, -82],02/03/2022 19:06:22
[-72, -59, -65, -73, -84],02/03/2022 19:06:26
[-79, -57, -63, -75, -88],02/03/2022 19:06:31
[-80, -59, -63, -72, -83],02/03/2022 19:06:35
[-79, -54, -66, -72, -84],02/03/2022 19:06:39
[-79, -54, -67, -85, -100],02/03/2022 19:06:43
[-69, -54, -67, -71, -84],02/03/2022 19:06:47
[-71, -53, -63, -87, -87],02/03/2022 19:06:51
[-72, -54, -65, -72, -82],02/03/2022 19:06:56
[-80, -58, -65, -76, -85],02/03/2022 19:07:00
[-72, -58, -63, -75, -85],02/03/2022 19:07:04
[-79, -58, -67, -75, -84],02/03/2022 19:07:08
[-80, -58, -59, -75, -89],02/03/2022 19:07:12
[-71, -54, -66, -75, -81],02/03/2022 19:07:16
[-71, -60, -67, -100, -83],02/03/2022 19:07:20
[-78, -53, -67, -75, -82],02/03/2022 19:07:25
[-100, -57, -64, -84, -83],02/03/2022 19:07:29
[-76, -54, -64, -75, -85],02/03/2022 19:07:33
[-78, -54, -64, -85, -85],02/03/2022 19:07:37
[-78, -54, -63, -72, -85],02/03/2022 19:07:41
[-71, -54, -66, -71, -82],02/03/2022 19:07:46
[-71, -54, -66, -72, -83],02/03/2022 19:07:50
[-70, -57, -67, -71, -83],02/03/2022 19:07:54
[-71, -58, -64, -85, -100],02/03/2022 19:07:58
[-69, -60, -67, -85, -83],02/03/2022 19:08:02
[-76, -59, -61, -85, -83],02/03/2022 19:08:06
[-78, -59, -63, -86, -83],02/03/2022 19:08:10
[-78, -54, -63, -85, -85],02/03/2022 19:08:15
[-74, -54, -65, -75, -100],02/03/2022 19:08:19
[-72, -54, -65, -76, -83],02/03/2022 19:08:23
[-75, -53, -66, -76, -85],02/03/2022 19:08:27
[-72, -54, -60, -76, -82],02/03/2022 19:08:32
[-71, -57, -66, -76, -82],02/03/2022 19:08:36
