
[-58, -58, -85, -83, -100],27/02/2022 17:59:02
[-63, -58, -83, -84, -100],27/02/2022 17:59:06
[-63, -58, -77, -84, -100],27/02/2022 17:59:10
[-56, -68, -83, -78, -100],27/02/2022 17:59:14
[-58, -67, -77, -77, -100],27/02/2022 17:59:18
[-56, -64, -77, -77, -100],27/02/2022 17:59:23
[-56, -67, -77, -77, -100],27/02/2022 17:59:27
[-56, -64, -76, -84, -100],27/02/2022 17:59:31
[-63, -58, -77, -85, -100],27/02/2022 17:59:35
[-64, -57, -77, -85, -100],27/02/2022 17:59:39
[-64, -59, -77, -83, -100],27/02/2022 17:59:43
[-63, -58, -84, -85, -100],27/02/2022 17:59:48
[-56, -58, -78, -76, -100],27/02/2022 17:59:52
[-55, -68, -87, -77, -100],27/02/2022 17:59:56
[-58, -58, -77, -77, -100],27/02/2022 18:00:00
[-57, -68, -100, -77, -100],27/02/2022 18:00:04
[-57, -58, -77, -84, -100],27/02/2022 18:00:08
[-64, -63, -84, -85, -100],27/02/2022 18:00:13
[-63, -67, -85, -85, -100],27/02/2022 18:00:17
[-56, -64, -77, -85, -100],27/02/2022 18:00:21
[-56, -67, -100, -82, -100],27/02/2022 18:00:25
[-63, -67, -100, -75, -100],27/02/2022 18:00:29
[-58, -59, -86, -85, -100],27/02/2022 18:00:34
[-57, -59, -78, -86, -100],27/02/2022 18:00:38
[-57, -59, -78, -77, -100],27/02/2022 18:00:42
[-57, -59, -77, -78, -100],27/02/2022 18:00:46
[-63, -59, -77, -83, -100],27/02/2022 18:00:50
[-56, -68, -100, -82, -100],27/02/2022 18:00:54
[-63, -58, -77, -82, -100],27/02/2022 18:00:58
[-58, -58, -77, -82, -100],27/02/2022 18:01:02
[-63, -58, -76, -77, -100],27/02/2022 18:01:07
[-100, -64, -77, -78, -100],27/02/2022 18:01:11
[-55, -64, -100, -85, -100],27/02/2022 18:01:15
[-56, -68, -87, -79, -100],27/02/2022 18:01:19
[-56, -68, -100, -84, -100],27/02/2022 18:01:23
[-56, -63, -76, -82, -100],27/02/2022 18:01:28
[-57, -58, -77, -82, -100],27/02/2022 18:01:32
[-100, -58, -77, -86, -100],27/02/2022 18:01:36
[-61, -58, -77, -82, -100],27/02/2022 18:01:40
[-56, -58, -76, -83, -100],27/02/2022 18:01:44
[-57, -59, -100, -78, -95],27/02/2022 18:01:48
[-58, -68, -77, -78, -100],27/02/2022 18:01:53
[-57, -68, -75, -77, -100],27/02/2022 18:01:57
[-63, -67, -75, -78, -100],27/02/2022 18:02:01
[-57, -67, -76, -83, -87],27/02/2022 18:02:05
[-56, -64, -83, -83, -100],27/02/2022 18:02:09
[-56, -64, -76, -83, -100],27/02/2022 18:02:14
[-56, -64, -100, -83, -100],27/02/2022 18:02:18
[-57, -64, -85, -83, -100],27/02/2022 18:02:22
[-58, -64, -77, -81, -92],27/02/2022 18:02:26
[-56, -59, -100, -79, -93],27/02/2022 18:02:30
[-57, -58, -82, -78, -94],27/02/2022 18:02:34
[-58, -58, -77, -79, -100],27/02/2022 18:02:39
[-58, -58, -87, -78, -91],27/02/2022 18:02:43
[-56, -59, -77, -83, -100],27/02/2022 18:02:47
[-56, -67, -100, -83, -100],27/02/2022 18:02:51
[-56, -64, -77, -84, -100],27/02/2022 18:02:55
[-56, -67, -78, -85, -100],27/02/2022 18:02:59
[-56, -67, -77, -79, -100],27/02/2022 18:03:03
[-63, -59, -77, -80, -100],27/02/2022 18:03:08
[-57, -63, -86, -79, -100],27/02/2022 18:03:12
[-62, -64, -83, -79, -100],27/02/2022 18:03:16
[-64, -64, -77, -83, -100],27/02/2022 18:03:20
[-63, -58, -81, -83, -100],27/02/2022 18:03:24
[-56, -58, -77, -83, -100],27/02/2022 18:03:29
[-56, -59, -78, -82, -100],27/02/2022 18:03:33
[-57, -58, -77, -83, -100],27/02/2022 18:03:37
[-57, -59, -76, -85, -100],27/02/2022 18:03:41
[-63, -58, -76, -86, -100],27/02/2022 18:03:45
[-63, -68, -85, -75, -90],27/02/2022 18:03:49
[-56, -67, -76, -75, -95],27/02/2022 18:03:54
[-56, -68, -84, -78, -100],27/02/2022 18:03:58
[-56, -67, -76, -89, -100],27/02/2022 18:04:02
[-57, -59, -76, -82, -100],27/02/2022 18:04:06
[-63, -64, -76, -81, -92],27/02/2022 18:04:10
[-58, -58, -77, -84, -100],27/02/2022 18:04:14
[-63, -68, -77, -85, -100],27/02/2022 18:04:19
[-55, -64, -82, -85, -100],27/02/2022 18:04:23
[-56, -67, -81, -86, -100],27/02/2022 18:04:27
[-55, -67, -76, -77, -100],27/02/2022 18:04:31
[-56, -66, -84, -90, -100],27/02/2022 18:04:35
[-63, -58, -77, -78, -100],27/02/2022 18:04:40
[-63, -67, -85, -84, -100],27/02/2022 18:04:44
[-63, -67, -75, -84, -92],27/02/2022 18:04:48
[-63, -63, -74, -77, -100],27/02/2022 18:04:52
[-64, -63, -76, -85, -100],27/02/2022 18:04:56
[-55, -64, -77, -80, -100],27/02/2022 18:05:00
[-55, -67, -76, -90, -100],27/02/2022 18:05:05
[-57, -58, -77, -88, -92],27/02/2022 18:05:09
[-56, -58, -77, -90, -100],27/02/2022 18:05:13
[-64, -64, -100, -77, -100],27/02/2022 18:05:17
[-57, -68, -76, -86, -94],27/02/2022 18:05:21
[-63, -63, -76, -85, -100],27/02/2022 18:05:25
[-55, -64, -84, -86, -100],27/02/2022 18:05:30
[-64, -63, -77, -86, -100],27/02/2022 18:05:34
[-56, -63, -83, -86, -100],27/02/2022 18:05:38
[-63, -64, -77, -88, -100],27/02/2022 18:05:42
[-57, -64, -75, -76, -100],27/02/2022 18:05:46
[-56, -58, -77, -83, -100],27/02/2022 18:05:50
[-57, -59, -76, -78, -100],27/02/2022 18:05:54
[-63, -58, -85, -78, -100],27/02/2022 18:05:59
[-63, -58, -78, -83, -100],27/02/2022 18:06:03
[-57, -58, -83, -77, -100],27/02/2022 18:06:07
[-63, -58, -77, -84, -100],27/02/2022 18:06:11
[-56, -64, -100, -78, -100],27/02/2022 18:06:15
[-56, -68, -76, -83, -100],27/02/2022 18:06:19
[-58, -64, -83, -77, -100],27/02/2022 18:06:24
[-57, -64, -82, -86, -100],27/02/2022 18:06:28
[-57, -63, -77, -86, -100],27/02/2022 18:06:32
[-56, -64, -76, -87, -100],27/02/2022 18:06:36
[-63, -64, -100, -84, -100],27/02/2022 18:06:40
[-56, -64, -100, -85, -100],27/02/2022 18:06:44
[-63, -58, -86, -84, -100],27/02/2022 18:06:49
[-56, -58, -76, -84, -100],27/02/2022 18:06:53
[-58, -64, -77, -84, -100],27/02/2022 18:06:57
[-58, -67, -76, -85, -100],27/02/2022 18:07:01
[-57, -64, -78, -85, -100],27/02/2022 18:07:05
[-63, -67, -100, -86, -100],27/02/2022 18:07:10
[-58, -58, -77, -85, -100],27/02/2022 18:07:14
[-55, -67, -100, -84, -100],27/02/2022 18:07:18
[-57, -64, -83, -86, -100],27/02/2022 18:07:22
[-56, -64, -76, -88, -100],27/02/2022 18:07:26
[-58, -68, -78, -80, -100],27/02/2022 18:07:30
[-57, -64, -85, -75, -100],27/02/2022 18:07:34
[-63, -68, -78, -81, -100],27/02/2022 18:07:39
[-63, -58, -87, -76, -100],27/02/2022 18:07:43
[-63, -58, -77, -82, -100],27/02/2022 18:07:47
[-63, -58, -87, -82, -100],27/02/2022 18:07:51
[-58, -64, -100, -79, -100],27/02/2022 18:07:55
[-58, -68, -76, -82, -100],27/02/2022 18:08:00
[-56, -68, -77, -77, -100],27/02/2022 18:08:04
[-57, -68, -86, -78, -100],27/02/2022 18:08:08
[-58, -67, -77, -81, -100],27/02/2022 18:08:12
[-63, -68, -83, -82, -100],27/02/2022 18:08:17
[-63, -64, -76, -83, -100],27/02/2022 18:08:20
[-61, -59, -78, -82, -100],27/02/2022 18:08:25
[-63, -64, -77, -83, -100],27/02/2022 18:08:29
[-56, -59, -77, -81, -100],27/02/2022 18:08:33
[-55, -64, -76, -80, -100],27/02/2022 18:08:37
[-58, -58, -76, -83, -100],27/02/2022 18:08:41
[-58, -68, -84, -82, -100],27/02/2022 18:08:45
[-56, -58, -76, -83, -100],27/02/2022 18:08:50
[-63, -58, -82, -84, -100],27/02/2022 18:08:58
[-63, -64, -79, -82, -100],27/02/2022 18:09:00
[-56, -64, -77, -82, -100],27/02/2022 18:09:04
[-56, -68, -76, -82, -100],27/02/2022 18:09:09
[-56, -68, -100, -82, -100],27/02/2022 18:09:13
[-58, -68, -77, -81, -100],27/02/2022 18:09:17
[-58, -64, -77, -82, -100],27/02/2022 18:09:21
[-63, -67, -83, -81, -100],27/02/2022 18:09:25
[-63, -64, -78, -81, -100],27/02/2022 18:09:29
[-56, -64, -76, -82, -100],27/02/2022 18:09:34
[-57, -63, -87, -83, -100],27/02/2022 18:09:38
[-58, -58, -77, -83, -100],27/02/2022 18:09:42
[-58, -58, -77, -80, -100],27/02/2022 18:09:46
[-58, -58, -86, -83, -100],27/02/2022 18:09:50
[-63, -58, -100, -80, -100],27/02/2022 18:09:54
[-56, -67, -77, -83, -100],27/02/2022 18:09:59
[-56, -68, -77, -83, -100],27/02/2022 18:10:03
[-56, -68, -77, -82, -100],27/02/2022 18:10:07
[-56, -58, -77, -83, -100],27/02/2022 18:10:11
[-58, -58, -100, -82, -100],27/02/2022 18:10:15
[-58, -64, -83, -81, -100],27/02/2022 18:10:19
[-63, -64, -79, -82, -100],27/02/2022 18:10:24
[-57, -64, -76, -82, -100],27/02/2022 18:10:28
[-56, -64, -77, -83, -100],27/02/2022 18:10:32
[-57, -64, -76, -84, -100],27/02/2022 18:10:36
[-57, -59, -77, -100, -100],27/02/2022 18:10:40
[-57, -58, -100, -81, -100],27/02/2022 18:10:44
[-56, -58, -76, -81, -100],27/02/2022 18:10:48
[-58, -58, -100, -84, -100],27/02/2022 18:10:53
[-58, -68, -100, -84, -100],27/02/2022 18:10:57
[-63, -63, -80, -84, -100],27/02/2022 18:11:01
[-57, -68, -84, -100, -100],27/02/2022 18:11:05
[-63, -67, -77, -84, -100],27/02/2022 18:11:09
[-59, -67, -78, -81, -100],27/02/2022 18:11:13
[-54, -64, -100, -81, -100],27/02/2022 18:11:17
[-57, -63, -79, -83, -100],27/02/2022 18:11:22
[-58, -64, -81, -81, -100],27/02/2022 18:11:26
[-63, -64, -76, -81, -100],27/02/2022 18:11:30
[-56, -68, -76, -86, -100],27/02/2022 18:11:34
[-55, -58, -78, -81, -100],27/02/2022 18:11:38
[-56, -58, -77, -85, -100],27/02/2022 18:11:42
