
[-70, -58, -100, -79, -100],24/02/2022 14:10:58
[-81, -57, -100, -79, -100],24/02/2022 14:11:02
[-83, -56, -100, -94, -100],24/02/2022 14:11:06
[-83, -56, -100, -89, -100],24/02/2022 14:11:10
[-70, -59, -100, -79, -100],24/02/2022 14:11:14
[-71, -57, -100, -79, -100],24/02/2022 14:11:18
[-77, -56, -100, -79, -100],24/02/2022 14:11:23
[-77, -57, -100, -89, -100],24/02/2022 14:11:27
[-82, -56, -85, -91, -100],24/02/2022 14:11:31
[-77, -57, -100, -88, -100],24/02/2022 14:11:35
[-82, -56, -87, -77, -100],24/02/2022 14:11:39
[-81, -57, -100, -91, -100],24/02/2022 14:11:44
[-71, -57, -90, -89, -100],24/02/2022 14:11:48
[-82, -57, -100, -87, -100],24/02/2022 14:11:52
[-71, -57, -86, -79, -100],24/02/2022 14:11:56
[-79, -57, -100, -91, -100],24/02/2022 14:12:00
[-71, -55, -100, -79, -100],24/02/2022 14:12:05
[-83, -57, -100, -78, -100],24/02/2022 14:12:09
[-76, -58, -89, -89, -100],24/02/2022 14:12:13
[-81, -57, -100, -93, -100],24/02/2022 14:12:17
[-77, -58, -100, -79, -100],24/02/2022 14:12:21
[-76, -56, -86, -94, -100],24/02/2022 14:12:26
[-76, -57, -87, -78, -100],24/02/2022 14:12:29
[-77, -56, -88, -79, -100],24/02/2022 14:12:34
[-76, -56, -100, -92, -100],24/02/2022 14:12:38
[-71, -57, -100, -100, -100],24/02/2022 14:12:42
[-70, -56, -100, -79, -100],24/02/2022 14:12:46
[-81, -57, -87, -90, -100],24/02/2022 14:12:50
[-77, -57, -100, -79, -100],24/02/2022 14:12:54
[-76, -56, -100, -90, -100],24/02/2022 14:12:59
[-81, -58, -100, -90, -100],24/02/2022 14:13:03
[-80, -58, -100, -90, -100],24/02/2022 14:13:07
[-77, -57, -100, -88, -100],24/02/2022 14:13:11
[-82, -58, -85, -78, -100],24/02/2022 14:13:15
[-71, -57, -84, -90, -100],24/02/2022 14:13:19
[-76, -56, -100, -80, -100],24/02/2022 14:13:24
[-78, -56, -100, -88, -100],24/02/2022 14:13:28
[-78, -56, -100, -80, -100],24/02/2022 14:13:32
[-81, -57, -85, -90, -100],24/02/2022 14:13:36
[-70, -57, -85, -90, -100],24/02/2022 14:13:40
[-82, -57, -86, -90, -100],24/02/2022 14:13:44
[-70, -56, -100, -91, -100],24/02/2022 14:13:49
[-71, -56, -87, -89, -100],24/02/2022 14:13:53
[-76, -56, -84, -89, -100],24/02/2022 14:13:57
[-76, -57, -84, -79, -100],24/02/2022 14:14:01
[-82, -57, -100, -79, -100],24/02/2022 14:14:05
[-77, -57, -100, -80, -100],24/02/2022 14:14:09
[-80, -57, -86, -93, -100],24/02/2022 14:14:14
[-70, -56, -100, -79, -100],24/02/2022 14:14:18
[-70, -57, -86, -90, -100],24/02/2022 14:14:22
[-76, -55, -89, -79, -100],24/02/2022 14:14:26
[-76, -57, -84, -89, -100],24/02/2022 14:14:31
[-76, -59, -85, -91, -100],24/02/2022 14:14:34
[-70, -56, -100, -79, -100],24/02/2022 14:14:39
[-81, -57, -85, -91, -100],24/02/2022 14:14:43
[-71, -56, -100, -80, -100],24/02/2022 14:14:47
[-70, -56, -100, -91, -100],24/02/2022 14:14:51
[-83, -56, -100, -91, -100],24/02/2022 14:14:55
[-78, -56, -100, -79, -100],24/02/2022 14:15:00
[-82, -57, -100, -90, -100],24/02/2022 14:15:04
[-78, -57, -100, -89, -100],24/02/2022 14:15:08
[-82, -57, -90, -91, -100],24/02/2022 14:15:12
[-82, -57, -100, -90, -100],24/02/2022 14:15:16
[-71, -58, -100, -92, -100],24/02/2022 14:15:20
[-70, -58, -100, -79, -100],24/02/2022 14:15:25
[-77, -56, -100, -91, -100],24/02/2022 14:15:29
[-69, -59, -100, -79, -100],24/02/2022 14:15:33
[-77, -56, -90, -79, -100],24/02/2022 14:15:37
[-81, -56, -91, -91, -100],24/02/2022 14:15:41
[-70, -56, -100, -89, -100],24/02/2022 14:15:45
[-81, -56, -100, -79, -100],24/02/2022 14:15:50
[-80, -56, -100, -78, -100],24/02/2022 14:15:54
[-71, -57, -100, -87, -100],24/02/2022 14:15:58
[-76, -57, -100, -92, -100],24/02/2022 14:16:02
[-76, -56, -100, -80, -100],24/02/2022 14:16:06
[-75, -57, -89, -80, -100],24/02/2022 14:16:10
[-70, -56, -100, -78, -100],24/02/2022 14:16:15
[-76, -57, -86, -79, -100],24/02/2022 14:16:19
[-71, -56, -88, -78, -100],24/02/2022 14:16:23
[-70, -57, -89, -90, -100],24/02/2022 14:16:27
[-71, -58, -100, -89, -100],24/02/2022 14:16:31
[-76, -56, -100, -78, -100],24/02/2022 14:16:36
[-76, -56, -87, -89, -100],24/02/2022 14:16:40
[-77, -57, -100, -93, -100],24/02/2022 14:16:44
[-81, -56, -89, -88, -100],24/02/2022 14:16:48
[-69, -58, -100, -79, -100],24/02/2022 14:16:52
[-70, -56, -100, -80, -100],24/02/2022 14:16:56
[-70, -56, -88, -79, -100],24/02/2022 14:17:01
[-71, -56, -100, -93, -100],24/02/2022 14:17:05
[-76, -58, -100, -79, -100],24/02/2022 14:17:09
[-70, -56, -100, -78, -100],24/02/2022 14:17:13
[-81, -57, -100, -89, -100],24/02/2022 14:17:17
[-81, -57, -100, -79, -100],24/02/2022 14:17:21
[-79, -57, -100, -78, -100],24/02/2022 14:17:25
[-80, -57, -100, -78, -100],24/02/2022 14:17:30
[-76, -56, -89, -100, -100],24/02/2022 14:17:34
[-81, -56, -100, -100, -100],24/02/2022 14:17:38
[-76, -58, -100, -80, -100],24/02/2022 14:17:42
[-77, -56, -100, -80, -100],24/02/2022 14:17:47
[-70, -58, -100, -79, -100],24/02/2022 14:17:50
[-81, -56, -90, -79, -100],24/02/2022 14:17:55
[-71, -56, -100, -100, -100],24/02/2022 14:17:59
[-70, -58, -100, -92, -100],24/02/2022 14:18:03
[-72, -56, -87, -89, -100],24/02/2022 14:18:07
[-76, -56, -100, -88, -100],24/02/2022 14:18:11
[-76, -57, -100, -78, -100],24/02/2022 14:18:16
[-77, -57, -100, -79, -100],24/02/2022 14:18:20
[-80, -56, -100, -87, -100],24/02/2022 14:18:24
[-81, -56, -100, -78, -100],24/02/2022 14:18:28
[-77, -57, -100, -90, -100],24/02/2022 14:18:33
[-76, -56, -100, -92, -100],24/02/2022 14:18:37
[-76, -57, -100, -78, -100],24/02/2022 14:18:41
[-75, -56, -100, -93, -100],24/02/2022 14:18:45
[-71, -57, -100, -79, -100],24/02/2022 14:18:49
[-71, -56, -100, -90, -100],24/02/2022 14:18:53
[-71, -56, -100, -90, -100],24/02/2022 14:18:58
[-70, -58, -100, -89, -100],24/02/2022 14:19:02
[-71, -59, -100, -88, -100],24/02/2022 14:19:06
[-84, -58, -100, -89, -100],24/02/2022 14:19:10
[-80, -56, -95, -90, -100],24/02/2022 14:19:14
[-80, -56, -100, -78, -100],24/02/2022 14:19:18
[-82, -56, -100, -80, -100],24/02/2022 14:19:22
[-79, -56, -100, -88, -100],24/02/2022 14:19:26
[-70, -57, -100, -78, -100],24/02/2022 14:19:31
[-69, -56, -100, -100, -100],24/02/2022 14:19:35
[-71, -56, -100, -80, -100],24/02/2022 14:19:39
[-76, -58, -100, -79, -100],24/02/2022 14:19:43
[-71, -57, -100, -91, -100],24/02/2022 14:19:47
[-81, -59, -84, -78, -100],24/02/2022 14:19:52
[-71, -59, -86, -79, -100],24/02/2022 14:19:56
[-70, -57, -86, -80, -100],24/02/2022 14:20:00
[-70, -57, -100, -79, -100],24/02/2022 14:20:04
[-77, -58, -100, -89, -100],24/02/2022 14:20:08
[-77, -56, -89, -78, -100],24/02/2022 14:20:12
[-77, -57, -100, -100, -100],24/02/2022 14:20:17
[-83, -56, -100, -93, -100],24/02/2022 14:20:21
[-75, -57, -100, -90, -100],24/02/2022 14:20:25
[-76, -56, -87, -88, -100],24/02/2022 14:20:29
[-70, -57, -100, -79, -100],24/02/2022 14:20:34
[-70, -57, -100, -91, -100],24/02/2022 14:20:38
[-70, -57, -100, -80, -100],24/02/2022 14:20:42
[-79, -57, -100, -93, -100],24/02/2022 14:20:46
[-81, -58, -88, -89, -100],24/02/2022 14:20:50
[-82, -58, -100, -100, -100],24/02/2022 14:20:54
[-83, -57, -100, -78, -100],24/02/2022 14:20:58
[-80, -59, -88, -78, -100],24/02/2022 14:21:03
[-78, -56, -100, -86, -100],24/02/2022 14:21:07
[-75, -56, -100, -88, -100],24/02/2022 14:21:11
[-81, -57, -100, -87, -100],24/02/2022 14:21:15
[-77, -57, -86, -90, -100],24/02/2022 14:21:19
[-79, -56, -92, -78, -100],24/02/2022 14:21:23
[-71, -56, -100, -89, -100],24/02/2022 14:21:28
[-73, -57, -100, -79, -100],24/02/2022 14:21:32
[-77, -57, -90, -88, -100],24/02/2022 14:21:36
[-69, -57, -89, -89, -100],24/02/2022 14:21:40
[-75, -57, -100, -89, -100],24/02/2022 14:21:44
[-100, -57, -100, -90, -100],24/02/2022 14:21:49
[-72, -58, -100, -78, -100],24/02/2022 14:21:53
[-73, -57, -100, -78, -100],24/02/2022 14:21:57
[-79, -57, -100, -91, -100],24/02/2022 14:22:01
[-81, -57, -100, -80, -100],24/02/2022 14:22:05
[-80, -56, -100, -100, -100],24/02/2022 14:22:09
[-67, -56, -94, -90, -100],24/02/2022 14:22:13
[-70, -57, -100, -90, -100],24/02/2022 14:22:18
[-67, -57, -100, -80, -100],24/02/2022 14:22:22
[-72, -56, -100, -79, -100],24/02/2022 14:22:26
[-76, -56, -87, -78, -100],24/02/2022 14:22:30
[-71, -56, -92, -79, -100],24/02/2022 14:22:34
[-72, -58, -100, -79, -100],24/02/2022 14:22:38
[-79, -56, -88, -78, -100],24/02/2022 14:22:42
[-69, -56, -89, -78, -100],24/02/2022 14:22:47
[-70, -56, -89, -88, -100],24/02/2022 14:22:52
[-70, -56, -100, -100, -100],24/02/2022 14:22:55
[-76, -56, -100, -80, -100],24/02/2022 14:22:59
[-72, -56, -88, -78, -100],24/02/2022 14:23:03
[-73, -57, -100, -89, -100],24/02/2022 14:23:08
[-77, -57, -88, -90, -100],24/02/2022 14:23:12
[-73, -58, -100, -92, -100],24/02/2022 14:23:16
[-77, -57, -87, -88, -100],24/02/2022 14:23:20
[-69, -57, -100, -92, -100],24/02/2022 14:23:24
[-69, -56, -100, -90, -100],24/02/2022 14:23:29
[-72, -57, -88, -100, -100],24/02/2022 14:23:33
[-76, -56, -90, -78, -100],24/02/2022 14:23:37
[-72, -57, -85, -91, -100],24/02/2022 14:23:41
[-68, -56, -100, -91, -100],24/02/2022 14:23:45
[-70, -57, -89, -91, -100],24/02/2022 14:23:50
[-68, -56, -100, -79, -100],24/02/2022 14:23:54
[-68, -56, -100, -92, -100],24/02/2022 14:23:58
[-71, -57, -100, -88, -100],24/02/2022 14:24:02
[-71, -55, -100, -80, -100],24/02/2022 14:24:06
[-74, -56, -100, -80, -100],24/02/2022 14:24:10
[-74, -56, -100, -91, -100],24/02/2022 14:24:15
[-72, -56, -90, -100, -100],24/02/2022 14:24:19
[-70, -57, -100, -92, -100],24/02/2022 14:24:23
[-70, -57, -89, -90, -100],24/02/2022 14:24:27
[-73, -57, -100, -79, -100],24/02/2022 14:24:31
[-68, -57, -100, -79, -100],24/02/2022 14:24:35
[-77, -57, -89, -89, -100],24/02/2022 14:24:40
[-73, -56, -100, -93, -100],24/02/2022 14:24:44
[-73, -57, -100, -91, -100],24/02/2022 14:24:48
[-73, -56, -100, -76, -100],24/02/2022 14:24:52
[-75, -57, -100, -78, -100],24/02/2022 14:24:56
[-70, -56, -100, -79, -100],24/02/2022 14:25:00
[-70, -55, -100, -77, -100],24/02/2022 14:25:05
[-73, -56, -100, -80, -100],24/02/2022 14:25:10
[-70, -56, -100, -90, -100],24/02/2022 14:25:13
[-69, -56, -87, -92, -100],24/02/2022 14:25:17
[-74, -56, -100, -79, -100],24/02/2022 14:25:21
[-73, -58, -100, -100, -100],24/02/2022 14:25:25
[-72, -57, -100, -79, -100],24/02/2022 14:25:29
[-72, -57, -100, -79, -100],24/02/2022 14:25:35
[-70, -56, -100, -80, -100],24/02/2022 14:25:38
[-69, -56, -100, -76, -100],24/02/2022 14:25:42
[-71, -57, -100, -100, -100],24/02/2022 14:25:46
[-73, -57, -100, -96, -100],24/02/2022 14:25:50
[-78, -58, -100, -90, -100],24/02/2022 14:25:54
[-76, -56, -88, -79, -100],24/02/2022 14:25:59
[-70, -56, -100, -93, -100],24/02/2022 14:26:03
[-73, -56, -100, -100, -100],24/02/2022 14:26:07
[-72, -58, -100, -92, -100],24/02/2022 14:26:11
[-73, -58, -100, -91, -100],24/02/2022 14:26:16
[-72, -55, -88, -96, -100],24/02/2022 14:26:20
[-71, -56, -100, -80, -100],24/02/2022 14:26:24
[-79, -55, -100, -100, -100],24/02/2022 14:26:28
[-71, -55, -87, -100, -100],24/02/2022 14:26:32
[-78, -55, -100, -76, -100],24/02/2022 14:26:36
[-77, -56, -100, -77, -100],24/02/2022 14:26:40
[-78, -56, -87, -78, -100],24/02/2022 14:26:45
[-75, -57, -100, -88, -100],24/02/2022 14:26:49
[-78, -56, -86, -78, -100],24/02/2022 14:26:53
[-78, -56, -88, -78, -100],24/02/2022 14:26:57
[-77, -56, -84, -92, -100],24/02/2022 14:27:02
[-79, -58, -100, -94, -100],24/02/2022 14:27:05
[-74, -56, -100, -88, -100],24/02/2022 14:27:10
[-75, -58, -87, -100, -100],24/02/2022 14:27:14
[-78, -55, -89, -79, -100],24/02/2022 14:27:18
[-78, -55, -88, -77, -100],24/02/2022 14:27:22
[-80, -58, -88, -77, -100],24/02/2022 14:27:26
[-76, -55, -100, -90, -100],24/02/2022 14:27:31
[-76, -57, -94, -77, -100],24/02/2022 14:27:35
[-75, -56, -88, -89, -100],24/02/2022 14:27:39
[-75, -56, -88, -100, -100],24/02/2022 14:27:43
[-76, -56, -87, -78, -100],24/02/2022 14:27:47
[-79, -56, -100, -78, -100],24/02/2022 14:27:51
[-79, -55, -100, -91, -100],24/02/2022 14:27:55
[-81, -57, -100, -89, -100],24/02/2022 14:28:00
[-83, -56, -86, -92, -100],24/02/2022 14:28:04
[-80, -57, -84, -79, -100],24/02/2022 14:28:08
[-78, -56, -89, -92, -100],24/02/2022 14:28:12
[-75, -57, -100, -78, -100],24/02/2022 14:28:17
[-76, -59, -100, -78, -100],24/02/2022 14:28:21
[-78, -58, -100, -77, -100],24/02/2022 14:28:25
[-77, -57, -93, -87, -100],24/02/2022 14:28:29
[-77, -58, -100, -78, -100],24/02/2022 14:28:33
[-77, -56, -100, -90, -100],24/02/2022 14:28:37
[-76, -56, -85, -88, -100],24/02/2022 14:28:41
[-78, -56, -100, -87, -100],24/02/2022 14:28:46
[-82, -56, -100, -77, -100],24/02/2022 14:28:50
[-81, -56, -100, -78, -100],24/02/2022 14:28:54
[-82, -56, -100, -79, -100],24/02/2022 14:28:58
[-81, -57, -100, -92, -100],24/02/2022 14:29:02
[-78, -57, -86, -78, -100],24/02/2022 14:29:07
[-75, -56, -100, -79, -100],24/02/2022 14:29:11
[-76, -55, -100, -100, -100],24/02/2022 14:29:15
[-76, -56, -100, -79, -100],24/02/2022 14:29:19
[-80, -57, -100, -100, -100],24/02/2022 14:29:23
[-77, -56, -100, -100, -100],24/02/2022 14:29:27
[-75, -58, -92, -91, -100],24/02/2022 14:29:31
[-75, -55, -100, -80, -100],24/02/2022 14:29:36
[-77, -55, -88, -92, -100],24/02/2022 14:29:40
[-76, -59, -87, -79, -100],24/02/2022 14:29:44
[-74, -55, -100, -78, -100],24/02/2022 14:29:48
[-73, -56, -100, -100, -100],24/02/2022 14:29:52
[-80, -57, -100, -91, -100],24/02/2022 14:29:57
[-81, -59, -88, -92, -100],24/02/2022 14:30:01
[-79, -56, -100, -93, -100],24/02/2022 14:30:05
[-77, -57, -100, -91, -100],24/02/2022 14:30:09
[-76, -56, -84, -100, -100],24/02/2022 14:30:13
[-75, -56, -100, -100, -100],24/02/2022 14:30:17
[-76, -58, -85, -77, -100],24/02/2022 14:30:22
[-82, -57, -100, -79, -100],24/02/2022 14:30:26
[-74, -58, -100, -79, -100],24/02/2022 14:30:30
[-82, -56, -100, -77, -100],24/02/2022 14:30:34
[-74, -57, -92, -77, -100],24/02/2022 14:30:38
[-80, -56, -100, -78, -100],24/02/2022 14:30:42
[-77, -56, -100, -100, -100],24/02/2022 14:30:46
[-75, -56, -87, -90, -100],24/02/2022 14:30:51
[-74, -57, -86, -78, -100],24/02/2022 14:30:55
[-76, -56, -100, -78, -100],24/02/2022 14:30:59
[-74, -57, -100, -79, -100],24/02/2022 14:31:03
[-76, -57, -100, -79, -100],24/02/2022 14:31:07
[-73, -58, -86, -100, -100],24/02/2022 14:31:12
[-77, -56, -100, -100, -100],24/02/2022 14:31:16
[-81, -60, -100, -78, -100],24/02/2022 14:31:20
[-74, -57, -88, -78, -100],24/02/2022 14:31:24
[-74, -56, -86, -78, -100],24/02/2022 14:31:28
[-81, -58, -100, -100, -100],24/02/2022 14:31:32
[-75, -55, -86, -77, -100],24/02/2022 14:31:37
[-82, -58, -100, -78, -100],24/02/2022 14:31:41
[-74, -56, -88, -100, -100],24/02/2022 14:31:45
[-75, -58, -100, -78, -100],24/02/2022 14:31:49
[-74, -56, -100, -100, -100],24/02/2022 14:31:53
[-75, -55, -100, -94, -100],24/02/2022 14:31:57
[-74, -56, -100, -100, -100],24/02/2022 14:32:02
[-81, -55, -87, -100, -100],24/02/2022 14:32:06
[-74, -58, -100, -100, -100],24/02/2022 14:32:10
[-75, -57, -100, -79, -100],24/02/2022 14:32:14
[-72, -56, -100, -80, -100],24/02/2022 14:32:18
[-77, -56, -100, -79, -100],24/02/2022 14:32:22
[-73, -56, -92, -79, -100],24/02/2022 14:32:27
[-81, -58, -100, -79, -100],24/02/2022 14:32:31
[-71, -56, -100, -89, -100],24/02/2022 14:32:35
[-77, -56, -100, -95, -100],24/02/2022 14:32:39
[-71, -56, -100, -75, -100],24/02/2022 14:32:43
[-70, -57, -100, -79, -100],24/02/2022 14:32:47
[-70, -58, -100, -81, -100],24/02/2022 14:32:52
[-71, -58, -100, -87, -100],24/02/2022 14:32:56
[-70, -58, -100, -78, -100],24/02/2022 14:33:00
[-78, -58, -100, -89, -100],24/02/2022 14:33:04
[-76, -55, -100, -92, -100],24/02/2022 14:33:08
[-74, -57, -100, -75, -100],24/02/2022 14:33:13
[-75, -56, -100, -92, -100],24/02/2022 14:33:17
[-73, -55, -100, -82, -100],24/02/2022 14:33:21
[-77, -58, -100, -92, -100],24/02/2022 14:33:25
[-74, -57, -86, -78, -100],24/02/2022 14:33:29
[-85, -56, -86, -80, -100],24/02/2022 14:33:33
[-80, -55, -82, -93, -100],24/02/2022 14:33:38
[-76, -57, -87, -88, -100],24/02/2022 14:33:42
[-79, -57, -100, -91, -100],24/02/2022 14:33:46
[-77, -58, -88, -86, -100],24/02/2022 14:33:50
[-69, -57, -87, -87, -100],24/02/2022 14:33:54
[-74, -57, -88, -89, -100],24/02/2022 14:33:58
[-72, -56, -100, -86, -100],24/02/2022 14:34:03
[-82, -55, -88, -91, -100],24/02/2022 14:34:07
[-76, -55, -100, -94, -100],24/02/2022 14:34:11
[-82, -55, -100, -100, -100],24/02/2022 14:34:15
[-81, -58, -100, -88, -100],24/02/2022 14:34:20
[-77, -55, -100, -78, -100],24/02/2022 14:34:23
[-79, -57, -83, -91, -100],24/02/2022 14:34:28
[-73, -56, -100, -79, -100],24/02/2022 14:34:32
[-74, -56, -100, -87, -87],24/02/2022 14:34:36
[-74, -55, -85, -92, -100],24/02/2022 14:34:40
[-74, -57, -86, -86, -100],24/02/2022 14:34:44
[-76, -57, -100, -86, -100],24/02/2022 14:34:49
[-74, -57, -100, -78, -100],24/02/2022 14:34:53
[-69, -57, -88, -92, -100],24/02/2022 14:34:57
[-74, -57, -100, -90, -100],24/02/2022 14:35:01
[-75, -58, -85, -93, -100],24/02/2022 14:35:05
[-78, -58, -88, -87, -100],24/02/2022 14:35:09
[-78, -58, -100, -91, -100],24/02/2022 14:35:14
[-74, -58, -100, -77, -100],24/02/2022 14:35:18
[-76, -58, -100, -100, -100],24/02/2022 14:35:22
[-75, -55, -100, -87, -100],24/02/2022 14:35:26
[-75, -55, -100, -88, -100],24/02/2022 14:35:30
[-74, -57, -88, -89, -100],24/02/2022 14:35:34
[-72, -57, -88, -100, -100],24/02/2022 14:35:39
[-71, -56, -100, -100, -100],24/02/2022 14:35:43
[-70, -58, -85, -77, -100],24/02/2022 14:35:47
[-70, -57, -100, -78, -100],24/02/2022 14:35:51
[-69, -57, -87, -88, -100],24/02/2022 14:35:55
[-77, -57, -100, -79, -100],24/02/2022 14:35:59
[-76, -57, -85, -79, -100],24/02/2022 14:36:04
[-77, -57, -88, -91, -100],24/02/2022 14:36:08
[-77, -57, -86, -86, -100],24/02/2022 14:36:12
[-70, -57, -100, -78, -100],24/02/2022 14:36:16
[-69, -58, -89, -87, -100],24/02/2022 14:36:20
[-69, -56, -100, -77, -100],24/02/2022 14:36:25
[-68, -55, -89, -79, -100],24/02/2022 14:36:29
[-74, -57, -100, -77, -100],24/02/2022 14:36:33
[-77, -61, -100, -76, -100],24/02/2022 14:36:37
[-76, -57, -87, -77, -100],24/02/2022 14:36:41
[-69, -56, -100, -78, -100],24/02/2022 14:36:45
[-74, -56, -100, -78, -100],24/02/2022 14:36:49
[-69, -57, -100, -90, -100],24/02/2022 14:36:54
[-71, -56, -84, -89, -100],24/02/2022 14:36:58
[-77, -56, -100, -77, -100],24/02/2022 14:37:02
[-72, -57, -100, -78, -100],24/02/2022 14:37:06
[-78, -57, -87, -90, -100],24/02/2022 14:37:10
[-70, -58, -87, -90, -100],24/02/2022 14:37:14
[-80, -56, -86, -87, -100],24/02/2022 14:37:19
[-72, -57, -100, -87, -100],24/02/2022 14:37:23
[-72, -58, -85, -90, -100],24/02/2022 14:37:28
[-71, -58, -100, -77, -100],24/02/2022 14:37:31
[-78, -58, -86, -91, -100],24/02/2022 14:37:35
[-78, -57, -100, -78, -100],24/02/2022 14:37:40
[-78, -55, -100, -78, -100],24/02/2022 14:37:44
[-73, -59, -86, -79, -100],24/02/2022 14:37:48
[-74, -59, -100, -78, -100],24/02/2022 14:37:52
[-80, -57, -100, -100, -100],24/02/2022 14:37:56
[-76, -57, -100, -78, -100],24/02/2022 14:38:01
[-78, -57, -100, -91, -100],24/02/2022 14:38:05
[-77, -58, -100, -89, -100],24/02/2022 14:38:09
[-75, -57, -100, -78, -100],24/02/2022 14:38:13
[-76, -57, -100, -89, -100],24/02/2022 14:38:17
[-76, -58, -100, -78, -100],24/02/2022 14:38:21
[-76, -59, -89, -78, -100],24/02/2022 14:38:26
[-76, -57, -89, -90, -100],24/02/2022 14:38:30
[-77, -58, -86, -77, -100],24/02/2022 14:38:34
[-74, -57, -100, -88, -100],24/02/2022 14:38:38
[-76, -58, -88, -90, -100],24/02/2022 14:38:42
[-75, -59, -100, -90, -100],24/02/2022 14:38:46
[-76, -57, -92, -78, -100],24/02/2022 14:38:50
[-73, -58, -100, -78, -100],24/02/2022 14:38:55
[-73, -59, -100, -78, -100],24/02/2022 14:38:59
[-73, -59, -100, -89, -100],24/02/2022 14:39:03
[-74, -57, -100, -88, -100],24/02/2022 14:39:07
[-75, -57, -100, -92, -100],24/02/2022 14:39:11
[-75, -58, -100, -86, -100],24/02/2022 14:39:15
[-74, -57, -100, -91, -100],24/02/2022 14:39:20
[-76, -57, -89, -88, -100],24/02/2022 14:39:24
[-75, -57, -100, -90, -100],24/02/2022 14:39:28
[-77, -57, -100, -87, -100],24/02/2022 14:39:32
[-75, -57, -100, -100, -100],24/02/2022 14:39:36
[-74, -58, -100, -78, -100],24/02/2022 14:39:41
[-75, -58, -100, -92, -100],24/02/2022 14:39:45
[-77, -57, -100, -87, -100],24/02/2022 14:39:49
[-76, -59, -100, -87, -100],24/02/2022 14:39:53
