
[-57, -59, -77, -92, -91],27/02/2022 16:36:34
[-57, -60, -76, -75, -94],27/02/2022 16:36:38
[-57, -59, -76, -75, -100],27/02/2022 16:36:42
[-57, -72, -78, -75, -90],27/02/2022 16:36:46
[-57, -60, -77, -75, -91],27/02/2022 16:36:50
[-55, -66, -77, -91, -93],27/02/2022 16:36:55
[-55, -66, -85, -75, -100],27/02/2022 16:36:59
[-55, -66, -78, -75, -100],27/02/2022 16:37:03
[-54, -66, -81, -90, -89],27/02/2022 16:37:07
[-55, -72, -84, -100, -91],27/02/2022 16:37:11
[-63, -73, -84, -76, -100],27/02/2022 16:37:16
[-56, -66, -77, -76, -100],27/02/2022 16:37:20
[-63, -72, -76, -76, -91],27/02/2022 16:37:24
[-63, -72, -100, -90, -90],27/02/2022 16:37:28
[-62, -60, -77, -89, -100],27/02/2022 16:37:32
[-56, -59, -100, -75, -89],27/02/2022 16:37:36
[-54, -59, -76, -91, -100],27/02/2022 16:37:40
[-56, -72, -76, -75, -100],27/02/2022 16:37:44
[-55, -59, -77, -76, -90],27/02/2022 16:37:49
[-63, -66, -78, -75, -89],27/02/2022 16:37:53
[-63, -66, -100, -75, -91],27/02/2022 16:37:57
[-63, -66, -77, -100, -92],27/02/2022 16:38:01
[-55, -66, -77, -76, -90],27/02/2022 16:38:05
[-61, -67, -78, -76, -100],27/02/2022 16:38:09
[-54, -72, -100, -75, -90],27/02/2022 16:38:13
[-55, -72, -78, -76, -100],27/02/2022 16:38:18
[-57, -72, -78, -76, -89],27/02/2022 16:38:22
[-55, -72, -84, -91, -89],27/02/2022 16:38:26
[-55, -66, -84, -89, -88],27/02/2022 16:38:30
[-63, -60, -100, -76, -100],27/02/2022 16:38:34
[-61, -60, -100, -91, -100],27/02/2022 16:38:38
[-63, -60, -77, -76, -90],27/02/2022 16:38:42
[-63, -60, -78, -75, -93],27/02/2022 16:38:46
[-63, -66, -77, -75, -94],27/02/2022 16:38:51
[-54, -66, -82, -75, -91],27/02/2022 16:38:55
[-56, -66, -77, -75, -100],27/02/2022 16:38:59
[-57, -66, -100, -92, -100],27/02/2022 16:39:03
[-57, -67, -77, -90, -94],27/02/2022 16:39:07
[-63, -66, -76, -73, -100],27/02/2022 16:39:11
[-62, -72, -82, -75, -92],27/02/2022 16:39:15
[-55, -73, -77, -91, -89],27/02/2022 16:39:19
[-63, -72, -83, -76, -89],27/02/2022 16:39:24
[-54, -59, -89, -75, -91],27/02/2022 16:39:28
[-57, -60, -77, -75, -91],27/02/2022 16:39:32
[-62, -60, -76, -76, -100],27/02/2022 16:39:36
[-57, -60, -77, -90, -100],27/02/2022 16:39:40
[-56, -72, -77, -93, -100],27/02/2022 16:39:44
[-63, -66, -76, -89, -89],27/02/2022 16:39:49
[-54, -60, -77, -76, -100],27/02/2022 16:39:53
[-55, -67, -77, -92, -90],27/02/2022 16:39:57
[-54, -60, -77, -91, -100],27/02/2022 16:40:01
[-57, -66, -100, -76, -100],27/02/2022 16:40:06
[-54, -67, -77, -87, -100],27/02/2022 16:40:09
[-62, -66, -77, -89, -91],27/02/2022 16:40:13
[-55, -59, -77, -76, -100],27/02/2022 16:40:18
[-63, -67, -77, -87, -91],27/02/2022 16:40:22
[-54, -72, -77, -87, -90],27/02/2022 16:40:26
[-57, -72, -77, -75, -100],27/02/2022 16:40:31
[-57, -71, -78, -89, -92],27/02/2022 16:40:34
[-63, -72, -84, -88, -100],27/02/2022 16:40:38
[-63, -72, -77, -75, -89],27/02/2022 16:40:43
[-63, -59, -78, -87, -92],27/02/2022 16:40:47
[-54, -60, -77, -76, -89],27/02/2022 16:40:51
[-61, -70, -75, -90, -92],27/02/2022 16:40:55
[-57, -59, -87, -76, -92],27/02/2022 16:40:59
[-56, -73, -76, -75, -100],27/02/2022 16:41:03
[-63, -67, -82, -75, -91],27/02/2022 16:41:08
[-63, -59, -100, -75, -89],27/02/2022 16:41:12
[-62, -59, -100, -76, -89],27/02/2022 16:41:16
[-62, -71, -85, -89, -92],27/02/2022 16:41:20
[-55, -72, -82, -75, -90],27/02/2022 16:41:24
[-57, -72, -79, -91, -91],27/02/2022 16:41:28
[-56, -66, -77, -87, -100],27/02/2022 16:41:33
[-62, -71, -77, -88, -91],27/02/2022 16:41:36
[-63, -66, -77, -76, -91],27/02/2022 16:41:41
[-56, -72, -78, -76, -89],27/02/2022 16:41:45
[-54, -59, -76, -75, -89],27/02/2022 16:41:49
[-54, -60, -76, -75, -89],27/02/2022 16:41:53
[-55, -72, -89, -87, -91],27/02/2022 16:41:57
[-57, -60, -100, -89, -100],27/02/2022 16:42:01
[-54, -60, -76, -76, -100],27/02/2022 16:42:06
[-63, -73, -93, -89, -100],27/02/2022 16:42:10
[-55, -60, -77, -76, -100],27/02/2022 16:42:14
[-54, -72, -90, -75, -91],27/02/2022 16:42:18
[-55, -66, -77, -75, -91],27/02/2022 16:42:22
[-61, -60, -100, -76, -89],27/02/2022 16:42:26
[-56, -66, -77, -90, -100],27/02/2022 16:42:31
[-57, -66, -77, -87, -88],27/02/2022 16:42:35
[-57, -68, -77, -100, -89],27/02/2022 16:42:39
[-57, -72, -78, -76, -93],27/02/2022 16:42:43
[-55, -71, -83, -76, -92],27/02/2022 16:42:47
[-63, -60, -100, -75, -100],27/02/2022 16:42:51
[-55, -72, -77, -92, -100],27/02/2022 16:42:55
[-54, -60, -77, -76, -93],27/02/2022 16:42:59
[-63, -66, -77, -89, -90],27/02/2022 16:43:03
[-63, -60, -81, -76, -90],27/02/2022 16:43:08
[-62, -66, -82, -88, -91],27/02/2022 16:43:12
[-63, -59, -82, -75, -91],27/02/2022 16:43:16
[-57, -67, -77, -75, -91],27/02/2022 16:43:20
[-57, -66, -78, -75, -91],27/02/2022 16:43:24
[-57, -67, -77, -75, -88],27/02/2022 16:43:28
[-56, -66, -77, -76, -90],27/02/2022 16:43:33
[-57, -66, -83, -87, -91],27/02/2022 16:43:37
[-54, -72, -77, -91, -93],27/02/2022 16:43:41
[-55, -72, -77, -87, -90],27/02/2022 16:43:45
[-63, -72, -77, -90, -91],27/02/2022 16:43:49
[-63, -59, -77, -76, -90],27/02/2022 16:43:54
[-63, -60, -77, -89, -89],27/02/2022 16:43:57
[-54, -66, -77, -76, -91],27/02/2022 16:44:02
[-63, -59, -85, -76, -91],27/02/2022 16:44:06
[-57, -66, -76, -75, -100],27/02/2022 16:44:10
[-57, -59, -77, -87, -100],27/02/2022 16:44:14
[-57, -66, -100, -89, -90],27/02/2022 16:44:18
[-63, -72, -76, -76, -89],27/02/2022 16:44:23
[-63, -66, -76, -89, -89],27/02/2022 16:44:27
[-62, -72, -100, -76, -89],27/02/2022 16:44:31
[-55, -66, -100, -75, -90],27/02/2022 16:44:35
[-62, -59, -82, -88, -100],27/02/2022 16:44:39
[-57, -58, -79, -88, -90],27/02/2022 16:44:43
[-54, -59, -77, -86, -100],27/02/2022 16:44:48
[-56, -59, -77, -76, -100],27/02/2022 16:44:52
[-55, -59, -77, -100, -94],27/02/2022 16:44:56
[-62, -67, -81, -89, -93],27/02/2022 16:45:00
[-63, -66, -77, -88, -94],27/02/2022 16:45:04
[-54, -66, -93, -86, -92],27/02/2022 16:45:08
[-100, -59, -85, -75, -100],27/02/2022 16:45:12
[-55, -72, -77, -75, -90],27/02/2022 16:45:17
[-54, -72, -81, -89, -100],27/02/2022 16:45:21
[-54, -72, -87, -76, -90],27/02/2022 16:45:25
[-55, -72, -77, -89, -100],27/02/2022 16:45:29
[-54, -72, -76, -87, -90],27/02/2022 16:45:33
[-54, -60, -79, -87, -91],27/02/2022 16:45:38
[-62, -59, -100, -89, -90],27/02/2022 16:45:42
[-62, -59, -77, -75, -93],27/02/2022 16:45:46
[-63, -60, -78, -88, -91],27/02/2022 16:45:50
[-63, -60, -77, -76, -90],27/02/2022 16:45:54
[-57, -67, -100, -87, -100],27/02/2022 16:45:58
[-56, -66, -79, -76, -92],27/02/2022 16:46:03
[-56, -66, -77, -89, -91],27/02/2022 16:46:07
[-56, -66, -77, -90, -93],27/02/2022 16:46:11
[-57, -71, -77, -100, -100],27/02/2022 16:46:15
[-63, -72, -89, -76, -100],27/02/2022 16:46:19
[-63, -72, -84, -93, -89],27/02/2022 16:46:23
[-62, -72, -77, -86, -100],27/02/2022 16:46:28
[-60, -71, -85, -90, -90],27/02/2022 16:46:32
[-63, -60, -78, -75, -100],27/02/2022 16:46:36
[-55, -60, -77, -87, -100],27/02/2022 16:46:40
[-56, -60, -100, -88, -92],27/02/2022 16:46:44
[-62, -72, -82, -76, -94],27/02/2022 16:46:49
[-56, -59, -77, -76, -89],27/02/2022 16:46:53
[-63, -66, -77, -92, -90],27/02/2022 16:46:57
[-63, -66, -77, -75, -100],27/02/2022 16:47:01
[-55, -66, -76, -76, -90],27/02/2022 16:47:05
[-55, -66, -83, -89, -100],27/02/2022 16:47:09
[-54, -72, -77, -75, -100],27/02/2022 16:47:14
[-56, -72, -77, -88, -90],27/02/2022 16:47:18
[-57, -60, -77, -76, -90],27/02/2022 16:47:22
[-55, -71, -77, -76, -93],27/02/2022 16:47:26
[-63, -72, -81, -76, -100],27/02/2022 16:47:30
[-62, -66, -77, -76, -100],27/02/2022 16:47:34
[-55, -66, -82, -76, -89],27/02/2022 16:47:38
[-54, -66, -78, -88, -89],27/02/2022 16:47:43
[-55, -59, -83, -76, -90],27/02/2022 16:47:47
[-54, -66, -84, -76, -89],27/02/2022 16:47:51
[-57, -72, -77, -86, -100],27/02/2022 16:47:55
[-63, -66, -82, -76, -92],27/02/2022 16:47:59
[-63, -73, -77, -86, -90],27/02/2022 16:48:03
[-63, -68, -77, -76, -90],27/02/2022 16:48:08
[-62, -59, -77, -75, -92],27/02/2022 16:48:12
[-54, -72, -78, -75, -90],27/02/2022 16:48:16
[-56, -73, -77, -100, -91],27/02/2022 16:48:20
[-55, -73, -87, -87, -100],27/02/2022 16:48:24
[-57, -72, -78, -75, -100],27/02/2022 16:48:29
[-57, -59, -77, -76, -89],27/02/2022 16:48:33
[-63, -72, -77, -86, -100],27/02/2022 16:48:37
[-54, -60, -77, -87, -100],27/02/2022 16:48:41
[-63, -60, -85, -76, -87],27/02/2022 16:48:45
[-57, -60, -77, -76, -100],27/02/2022 16:48:49
[-56, -66, -76, -75, -100],27/02/2022 16:48:54
[-57, -66, -88, -89, -91],27/02/2022 16:48:58
[-57, -67, -76, -75, -90],27/02/2022 16:49:02
[-57, -66, -77, -91, -91],27/02/2022 16:49:06
[-62, -71, -77, -100, -90],27/02/2022 16:49:10
[-63, -72, -100, -88, -88],27/02/2022 16:49:14
[-54, -72, -77, -87, -90],27/02/2022 16:49:19
[-54, -73, -100, -87, -91],27/02/2022 16:49:23
[-55, -72, -76, -89, -91],27/02/2022 16:49:27
[-54, -59, -84, -89, -90],27/02/2022 16:49:31
[-56, -59, -77, -75, -100],27/02/2022 16:49:35
[-57, -60, -77, -86, -100],27/02/2022 16:49:39
[-63, -61, -77, -89, -91],27/02/2022 16:49:44
[-63, -59, -100, -89, -90],27/02/2022 16:49:48
[-55, -66, -88, -76, -90],27/02/2022 16:49:52
[-55, -66, -77, -86, -92],27/02/2022 16:49:56
[-55, -66, -78, -88, -91],27/02/2022 16:50:00
[-57, -66, -76, -93, -90],27/02/2022 16:50:04
[-54, -59, -100, -89, -100],27/02/2022 16:50:09
[-57, -72, -76, -76, -92],27/02/2022 16:50:13
[-63, -72, -77, -88, -100],27/02/2022 16:50:17
[-63, -73, -77, -86, -90],27/02/2022 16:50:21
[-57, -66, -77, -88, -100],27/02/2022 16:50:25
[-63, -59, -78, -87, -100],27/02/2022 16:50:30
[-55, -71, -78, -100, -88],27/02/2022 16:50:34
[-55, -72, -100, -87, -90],27/02/2022 16:50:38
[-55, -65, -77, -100, -91],27/02/2022 16:50:42
[-55, -59, -77, -89, -100],27/02/2022 16:50:46
[-62, -66, -77, -75, -100],27/02/2022 16:50:51
[-55, -69, -83, -84, -91],27/02/2022 16:50:55
[-63, -60, -80, -94, -92],27/02/2022 16:50:59
[-63, -59, -81, -85, -90],27/02/2022 16:51:03
[-63, -66, -82, -89, -89],27/02/2022 16:51:07
[-56, -72, -77, -89, -90],27/02/2022 16:51:11
[-55, -66, -76, -89, -91],27/02/2022 16:51:16
[-56, -66, -77, -75, -91],27/02/2022 16:51:20
[-54, -66, -76, -94, -91],27/02/2022 16:51:24
[-56, -71, -77, -75, -100],27/02/2022 16:51:28
[-63, -73, -77, -75, -92],27/02/2022 16:51:32
[-63, -60, -84, -75, -89],27/02/2022 16:51:36
[-54, -72, -82, -75, -100],27/02/2022 16:51:40
[-55, -59, -76, -75, -93],27/02/2022 16:51:45
[-57, -66, -79, -89, -100],27/02/2022 16:51:49
[-57, -59, -78, -75, -100],27/02/2022 16:51:53
[-63, -73, -78, -75, -93],27/02/2022 16:51:57
[-57, -60, -77, -89, -92],27/02/2022 16:52:01
[-57, -73, -77, -75, -89],27/02/2022 16:52:06
[-62, -72, -100, -75, -88],27/02/2022 16:52:10
[-63, -60, -77, -76, -100],27/02/2022 16:52:14
[-63, -72, -77, -90, -95],27/02/2022 16:52:18
[-63, -72, -78, -89, -93],27/02/2022 16:52:22
[-54, -66, -86, -90, -93],27/02/2022 16:52:26
[-57, -73, -88, -89, -93],27/02/2022 16:52:30
[-57, -60, -77, -90, -100],27/02/2022 16:52:35
[-57, -60, -83, -75, -92],27/02/2022 16:52:39
[-56, -60, -78, -75, -91],27/02/2022 16:52:43
[-54, -66, -92, -76, -94],27/02/2022 16:52:47
[-55, -66, -77, -75, -94],27/02/2022 16:52:51
[-55, -66, -78, -76, -96],27/02/2022 16:52:56
[-55, -59, -77, -75, -90],27/02/2022 16:53:00
[-56, -59, -78, -90, -90],27/02/2022 16:53:04
[-56, -72, -77, -76, -89],27/02/2022 16:53:08
[-57, -60, -78, -93, -95],27/02/2022 16:53:12
[-56, -59, -81, -75, -100],27/02/2022 16:53:16
[-62, -60, -78, -75, -100],27/02/2022 16:53:20
[-56, -66, -78, -76, -90],27/02/2022 16:53:25
[-63, -66, -77, -74, -89],27/02/2022 16:53:29
[-55, -66, -77, -75, -93],27/02/2022 16:53:33
[-55, -72, -77, -75, -91],27/02/2022 16:53:37
[-55, -59, -100, -75, -91],27/02/2022 16:53:42
[-56, -72, -100, -75, -96],27/02/2022 16:53:46
[-57, -73, -77, -91, -89],27/02/2022 16:53:50
[-57, -71, -77, -100, -100],27/02/2022 16:53:54
[-63, -73, -77, -75, -100],27/02/2022 16:53:58
[-54, -59, -84, -75, -90],27/02/2022 16:54:02
[-63, -71, -77, -100, -100],27/02/2022 16:54:06
[-54, -72, -81, -75, -100],27/02/2022 16:54:11
[-54, -59, -78, -76, -100],27/02/2022 16:54:15
[-55, -59, -77, -75, -90],27/02/2022 16:54:19
[-55, -59, -77, -92, -100],27/02/2022 16:54:23
[-63, -66, -77, -75, -96],27/02/2022 16:54:27
[-56, -67, -82, -88, -100],27/02/2022 16:54:31
[-62, -66, -77, -74, -90],27/02/2022 16:54:36
[-57, -66, -77, -75, -90],27/02/2022 16:54:40
[-55, -71, -75, -75, -93],27/02/2022 16:54:44
[-63, -71, -78, -75, -89],27/02/2022 16:54:48
[-54, -71, -76, -75, -90],27/02/2022 16:54:52
[-54, -66, -77, -89, -100],27/02/2022 16:54:56
[-55, -60, -77, -75, -90],27/02/2022 16:55:01
[-54, -73, -82, -87, -100],27/02/2022 16:55:05
[-56, -59, -80, -76, -100],27/02/2022 16:55:09
[-63, -72, -77, -75, -100],27/02/2022 16:55:13
[-55, -72, -80, -75, -100],27/02/2022 16:55:17
[-63, -66, -80, -76, -89],27/02/2022 16:55:22
[-55, -66, -81, -75, -91],27/02/2022 16:55:26
[-55, -66, -77, -76, -91],27/02/2022 16:55:30
[-54, -66, -77, -92, -89],27/02/2022 16:55:34
[-54, -66, -81, -92, -100],27/02/2022 16:55:38
[-62, -71, -90, -92, -94],27/02/2022 16:55:42
[-61, -72, -77, -90, -93],27/02/2022 16:55:47
[-62, -66, -77, -89, -100],27/02/2022 16:55:51
[-63, -72, -84, -86, -92],27/02/2022 16:55:55
[-63, -60, -81, -91, -92],27/02/2022 16:55:59
[-57, -60, -78, -75, -100],27/02/2022 16:56:03
[-54, -59, -77, -75, -90],27/02/2022 16:56:08
[-57, -72, -77, -91, -93],27/02/2022 16:56:12
[-57, -59, -78, -75, -89],27/02/2022 16:56:16
[-63, -66, -77, -91, -100],27/02/2022 16:56:20
[-55, -60, -76, -90, -91],27/02/2022 16:56:24
[-55, -66, -81, -88, -100],27/02/2022 16:56:28
[-57, -60, -83, -89, -89],27/02/2022 16:56:32
[-54, -66, -77, -75, -100],27/02/2022 16:56:37
[-57, -66, -77, -75, -92],27/02/2022 16:56:41
[-62, -66, -78, -75, -92],27/02/2022 16:56:45
[-62, -66, -82, -75, -100],27/02/2022 16:56:49
[-57, -74, -77, -87, -91],27/02/2022 16:56:53
[-57, -59, -77, -76, -100],27/02/2022 16:56:58
[-55, -60, -100, -90, -100],27/02/2022 16:57:02
[-54, -72, -76, -93, -100],27/02/2022 16:57:06
[-54, -59, -77, -75, -95],27/02/2022 16:57:10
[-55, -60, -78, -75, -91],27/02/2022 16:57:14
[-54, -66, -100, -75, -93],27/02/2022 16:57:18
[-54, -60, -100, -100, -100],27/02/2022 16:57:22
[-54, -66, -84, -75, -100],27/02/2022 16:57:27
[-62, -59, -83, -75, -92],27/02/2022 16:57:31
[-62, -66, -77, -76, -100],27/02/2022 16:57:35
[-56, -71, -82, -92, -100],27/02/2022 16:57:39
[-62, -66, -76, -75, -100],27/02/2022 16:57:43
[-62, -71, -77, -100, -93],27/02/2022 16:57:47
[-62, -66, -82, -94, -91],27/02/2022 16:57:52
[-62, -60, -77, -100, -91],27/02/2022 16:57:56
[-55, -60, -77, -76, -90],27/02/2022 16:58:00
[-55, -71, -77, -75, -100],27/02/2022 16:58:04
[-55, -72, -100, -90, -91],27/02/2022 16:58:09
[-56, -72, -84, -94, -100],27/02/2022 16:58:13
[-55, -59, -78, -75, -100],27/02/2022 16:58:18
[-57, -60, -100, -90, -91],27/02/2022 16:58:22
[-55, -60, -81, -75, -90],27/02/2022 16:58:26
[-62, -59, -77, -92, -100],27/02/2022 16:58:30
[-62, -74, -78, -75, -91],27/02/2022 16:58:34
[-63, -66, -77, -89, -90],27/02/2022 16:58:38
[-56, -66, -78, -76, -92],27/02/2022 16:58:42
[-56, -66, -78, -75, -90],27/02/2022 16:58:46
[-57, -66, -78, -76, -91],27/02/2022 16:58:50
[-57, -59, -84, -75, -96],27/02/2022 16:58:55
[-54, -73, -78, -75, -92],27/02/2022 16:58:59
[-62, -70, -100, -91, -100],27/02/2022 16:59:03
[-54, -71, -77, -74, -100],27/02/2022 16:59:07
[-55, -71, -77, -75, -100],27/02/2022 16:59:11
[-55, -59, -78, -75, -89],27/02/2022 16:59:15
[-57, -60, -83, -76, -100],27/02/2022 16:59:20
[-57, -66, -78, -90, -89],27/02/2022 16:59:24
[-57, -66, -80, -91, -89],27/02/2022 16:59:28
[-62, -66, -77, -89, -100],27/02/2022 16:59:32
[-57, -73, -77, -91, -89],27/02/2022 16:59:36
[-54, -65, -81, -75, -100],27/02/2022 16:59:40
[-57, -66, -77, -87, -100],27/02/2022 16:59:45
[-55, -66, -77, -75, -100],27/02/2022 16:59:49
[-62, -60, -83, -88, -100],27/02/2022 16:59:53
[-62, -73, -84, -75, -89],27/02/2022 16:59:57
[-55, -71, -77, -92, -90],27/02/2022 17:00:01
[-56, -72, -82, -87, -92],27/02/2022 17:00:05
[-62, -59, -78, -75, -91],27/02/2022 17:00:09
[-57, -60, -77, -76, -100],27/02/2022 17:00:14
[-55, -66, -78, -89, -100],27/02/2022 17:00:18
[-54, -66, -77, -76, -89],27/02/2022 17:00:22
[-55, -66, -78, -89, -91],27/02/2022 17:00:26
[-54, -66, -100, -75, -91],27/02/2022 17:00:30
[-57, -72, -78, -95, -91],27/02/2022 17:00:34
[-62, -66, -85, -75, -92],27/02/2022 17:00:39
[-56, -73, -77, -90, -89],27/02/2022 17:00:43
[-62, -71, -76, -91, -91],27/02/2022 17:00:47
[-63, -59, -77, -89, -100],27/02/2022 17:00:51
[-54, -71, -81, -91, -92],27/02/2022 17:00:55
[-100, -60, -78, -75, -87],27/02/2022 17:01:00
[-63, -60, -77, -76, -92],27/02/2022 17:01:04
[-57, -62, -77, -75, -89],27/02/2022 17:01:08
[-63, -66, -100, -75, -91],27/02/2022 17:01:12
[-56, -66, -78, -76, -100],27/02/2022 17:01:16
[-55, -66, -100, -92, -100],27/02/2022 17:01:20
[-54, -67, -77, -92, -90],27/02/2022 17:01:24
[-54, -66, -81, -75, -90],27/02/2022 17:01:29
[-62, -71, -78, -75, -90],27/02/2022 17:01:33
[-63, -71, -82, -89, -92],27/02/2022 17:01:37
[-62, -71, -77, -75, -89],27/02/2022 17:01:41
[-54, -73, -81, -75, -92],27/02/2022 17:01:46
[-62, -66, -77, -75, -100],27/02/2022 17:01:50
[-57, -59, -78, -100, -89],27/02/2022 17:01:54
[-55, -60, -84, -100, -100],27/02/2022 17:01:58
[-57, -59, -78, -89, -88],27/02/2022 17:02:02
[-57, -60, -77, -100, -92],27/02/2022 17:02:07
[-56, -66, -77, -100, -100],27/02/2022 17:02:10
[-54, -66, -85, -75, -89],27/02/2022 17:02:15
[-61, -66, -100, -90, -100],27/02/2022 17:02:19
[-57, -66, -77, -75, -91],27/02/2022 17:02:23
[-63, -73, -77, -75, -100],27/02/2022 17:02:27
[-63, -71, -77, -75, -91],27/02/2022 17:02:31
[-57, -72, -77, -75, -90],27/02/2022 17:02:35
[-62, -59, -80, -75, -100],27/02/2022 17:02:39
[-57, -60, -87, -76, -87],27/02/2022 17:02:43
[-57, -66, -77, -90, -100],27/02/2022 17:02:48
[-54, -66, -77, -89, -100],27/02/2022 17:02:53
[-55, -67, -77, -89, -90],27/02/2022 17:02:56
[-54, -59, -100, -88, -93],27/02/2022 17:03:00
[-54, -66, -79, -75, -91],27/02/2022 17:03:04
[-55, -73, -100, -90, -100],27/02/2022 17:03:09
[-56, -73, -86, -93, -92],27/02/2022 17:03:13
[-57, -71, -77, -88, -100],27/02/2022 17:03:17
[-62, -66, -78, -89, -100],27/02/2022 17:03:21
[-62, -72, -80, -76, -91],27/02/2022 17:03:25
[-54, -72, -76, -75, -90],27/02/2022 17:03:29
[-54, -59, -82, -75, -92],27/02/2022 17:03:34
[-56, -60, -77, -76, -92],27/02/2022 17:03:38
[-54, -60, -87, -76, -93],27/02/2022 17:03:42
[-56, -66, -77, -93, -91],27/02/2022 17:03:46
[-55, -66, -78, -100, -100],27/02/2022 17:03:50
[-54, -66, -77, -89, -90],27/02/2022 17:03:54
[-55, -60, -81, -89, -89],27/02/2022 17:03:59
[-63, -59, -77, -87, -90],27/02/2022 17:04:03
[-56, -72, -77, -87, -100],27/02/2022 17:04:07
[-63, -65, -84, -89, -100],27/02/2022 17:04:11
[-62, -71, -85, -76, -91],27/02/2022 17:04:15
[-57, -73, -84, -75, -95],27/02/2022 17:04:19
[-56, -71, -76, -100, -90],27/02/2022 17:04:23
[-54, -60, -100, -100, -100],27/02/2022 17:04:28
[-54, -59, -84, -76, -91],27/02/2022 17:04:32
[-54, -72, -100, -90, -100],27/02/2022 17:04:36
[-55, -72, -82, -89, -91],27/02/2022 17:04:40
[-55, -66, -77, -89, -100],27/02/2022 17:04:44
[-56, -66, -82, -75, -92],27/02/2022 17:04:49
[-61, -66, -86, -76, -93],27/02/2022 17:04:53
[-56, -67, -81, -75, -88],27/02/2022 17:04:57
[-61, -66, -83, -75, -89],27/02/2022 17:05:01
[-56, -71, -78, -76, -91],27/02/2022 17:05:05
[-55, -71, -77, -75, -90],27/02/2022 17:05:09
[-55, -66, -100, -88, -90],27/02/2022 17:05:14
[-55, -72, -77, -75, -90],27/02/2022 17:05:18
[-55, -73, -76, -75, -90],27/02/2022 17:05:22
[-57, -60, -81, -75, -100],27/02/2022 17:05:26
[-63, -66, -100, -75, -100],27/02/2022 17:05:30
[-62, -60, -79, -89, -88],27/02/2022 17:05:34
[-63, -59, -76, -88, -100],27/02/2022 17:05:39
[-57, -100, -77, -88, -100],27/02/2022 17:05:43
[-56, -59, -84, -89, -100],27/02/2022 17:05:47
[-57, -60, -76, -90, -89],27/02/2022 17:05:51
[-55, -60, -77, -91, -90],27/02/2022 17:05:55
[-54, -60, -77, -75, -90],27/02/2022 17:05:59
[-55, -66, -84, -75, -89],27/02/2022 17:06:04
[-62, -66, -75, -75, -90],27/02/2022 17:06:08
[-63, -66, -76, -91, -89],27/02/2022 17:06:12
[-63, -66, -100, -75, -91],27/02/2022 17:06:16
[-61, -66, -76, -90, -92],27/02/2022 17:06:20
[-57, -71, -100, -88, -92],27/02/2022 17:06:24
[-56, -72, -78, -76, -100],27/02/2022 17:06:29
[-57, -72, -77, -75, -90],27/02/2022 17:06:33
[-56, -73, -82, -88, -89],27/02/2022 17:06:37
[-57, -58, -77, -75, -92],27/02/2022 17:06:41
[-55, -60, -76, -75, -100],27/02/2022 17:06:45
[-54, -60, -77, -90, -90],27/02/2022 17:06:49
[-63, -60, -76, -75, -88],27/02/2022 17:06:53
[-55, -71, -76, -89, -90],27/02/2022 17:06:58
[-54, -68, -76, -93, -88],27/02/2022 17:07:02
[-63, -59, -100, -90, -100],27/02/2022 17:07:06
[-57, -67, -83, -75, -91],27/02/2022 17:07:10
[-62, -60, -82, -89, -87],27/02/2022 17:07:14
[-62, -65, -80, -75, -91],27/02/2022 17:07:18
[-55, -71, -82, -90, -100],27/02/2022 17:07:23
[-54, -71, -81, -89, -100],27/02/2022 17:07:27
[-54, -59, -82, -90, -89],27/02/2022 17:07:31
