
[-60, -67, -79, -72, -100],02/03/2022 15:54:23
[-71, -66, -100, -71, -89],02/03/2022 15:54:27
[-59, -66, -78, -71, -86],02/03/2022 15:54:31
[-72, -67, -80, -71, -86],02/03/2022 15:54:35
[-59, -66, -80, -79, -86],02/03/2022 15:54:39
[-61, -66, -81, -70, -100],02/03/2022 15:54:44
[-61, -67, -100, -70, -100],02/03/2022 15:54:48
[-71, -67, -78, -70, -92],02/03/2022 15:54:52
[-61, -66, -78, -79, -100],02/03/2022 15:54:56
[-61, -66, -78, -71, -87],02/03/2022 15:55:00
[-59, -67, -78, -79, -87],02/03/2022 15:55:05
[-59, -60, -100, -78, -86],02/03/2022 15:55:09
[-58, -67, -80, -69, -100],02/03/2022 15:55:13
[-59, -61, -100, -80, -100],02/03/2022 15:55:17
[-59, -61, -78, -72, -100],02/03/2022 15:55:21
[-71, -60, -100, -72, -86],02/03/2022 15:55:26
[-71, -66, -78, -80, -88],02/03/2022 15:55:30
[-70, -60, -78, -72, -100],02/03/2022 15:55:34
[-60, -61, -80, -71, -100],02/03/2022 15:55:38
[-61, -61, -77, -80, -88],02/03/2022 15:55:42
[-61, -61, -79, -80, -88],02/03/2022 15:55:46
[-61, -66, -79, -69, -86],02/03/2022 15:55:50
[-61, -66, -78, -70, -87],02/03/2022 15:55:55
[-59, -66, -78, -71, -100],02/03/2022 15:55:59
[-59, -66, -76, -72, -87],02/03/2022 15:56:03
[-59, -66, -78, -72, -100],02/03/2022 15:56:07
[-60, -66, -100, -80, -100],02/03/2022 15:56:11
[-59, -66, -78, -72, -88],02/03/2022 15:56:15
[-61, -60, -80, -69, -86],02/03/2022 15:56:20
[-59, -66, -81, -72, -90],02/03/2022 15:56:24
[-59, -60, -81, -71, -86],02/03/2022 15:56:28
[-59, -67, -100, -80, -87],02/03/2022 15:56:32
[-61, -67, -80, -71, -86],02/03/2022 15:56:36
[-60, -61, -77, -79, -88],02/03/2022 15:56:40
[-70, -60, -77, -69, -95],02/03/2022 15:56:45
[-61, -67, -80, -79, -87],02/03/2022 15:56:49
[-61, -61, -78, -80, -88],02/03/2022 15:56:53
[-61, -65, -76, -71, -100],02/03/2022 15:56:57
[-59, -66, -100, -80, -86],02/03/2022 15:57:01
[-59, -66, -100, -72, -89],02/03/2022 15:57:05
[-59, -66, -78, -72, -88],02/03/2022 15:57:10
[-59, -61, -78, -80, -100],02/03/2022 15:57:14
[-59, -66, -80, -70, -89],02/03/2022 15:57:18
[-71, -67, -100, -79, -85],02/03/2022 15:57:22
[-72, -67, -78, -70, -87],02/03/2022 15:57:26
[-71, -67, -78, -80, -100],02/03/2022 15:57:30
[-61, -67, -79, -80, -84],02/03/2022 15:57:35
[-59, -61, -79, -80, -86],02/03/2022 15:57:39
[-62, -66, -79, -79, -100],02/03/2022 15:57:43
[-61, -66, -100, -80, -100],02/03/2022 15:57:47
[-61, -66, -100, -79, -100],02/03/2022 15:57:51
[-59, -60, -78, -70, -100],02/03/2022 15:57:55
[-71, -60, -78, -70, -100],02/03/2022 15:58:00
[-58, -61, -80, -69, -86],02/03/2022 15:58:04
[-59, -60, -77, -71, -100],02/03/2022 15:58:08
[-59, -60, -100, -80, -100],02/03/2022 15:58:12
[-59, -66, -78, -80, -89],02/03/2022 15:58:16
[-61, -66, -78, -80, -89],02/03/2022 15:58:20
[-70, -66, -79, -70, -85],02/03/2022 15:58:25
[-61, -60, -78, -80, -100],02/03/2022 15:58:29
[-70, -66, -78, -100, -88],02/03/2022 15:58:33
[-59, -65, -79, -70, -100],02/03/2022 15:58:37
[-59, -67, -79, -72, -100],02/03/2022 15:58:41
[-59, -66, -82, -79, -100],02/03/2022 15:58:45
[-58, -66, -100, -72, -91],02/03/2022 15:58:50
[-58, -61, -86, -72, -100],02/03/2022 15:58:54
[-59, -61, -79, -80, -100],02/03/2022 15:58:58
[-71, -66, -78, -70, -86],02/03/2022 15:59:02
[-59, -66, -80, -80, -86],02/03/2022 15:59:06
[-71, -66, -100, -70, -100],02/03/2022 15:59:10
[-71, -60, -81, -72, -86],02/03/2022 15:59:14
[-61, -62, -80, -71, -100],02/03/2022 15:59:19
[-61, -67, -79, -80, -100],02/03/2022 15:59:23
[-61, -61, -79, -72, -87],02/03/2022 15:59:27
[-61, -66, -79, -71, -87],02/03/2022 15:59:31
[-59, -66, -100, -69, -100],02/03/2022 15:59:35
[-59, -67, -81, -71, -89],02/03/2022 15:59:40
[-60, -60, -79, -79, -100],02/03/2022 15:59:44
[-59, -60, -79, -69, -87],02/03/2022 15:59:48
[-60, -66, -79, -79, -85],02/03/2022 15:59:52
[-71, -65, -78, -71, -100],02/03/2022 15:59:56
[-60, -66, -80, -79, -100],02/03/2022 16:00:01
[-70, -66, -81, -78, -100],02/03/2022 16:00:05
[-61, -67, -100, -79, -86],02/03/2022 16:00:09
[-70, -67, -100, -71, -100],02/03/2022 16:00:13
[-61, -60, -81, -71, -100],02/03/2022 16:00:17
[-60, -65, -81, -72, -87],02/03/2022 16:00:21
[-61, -66, -78, -72, -86],02/03/2022 16:00:25
[-60, -67, -100, -71, -100],02/03/2022 16:00:30
[-59, -66, -81, -79, -87],02/03/2022 16:00:34
[-58, -60, -78, -70, -85],02/03/2022 16:00:38
[-59, -61, -78, -70, -89],02/03/2022 16:00:42
[-60, -60, -82, -70, -100],02/03/2022 16:00:46
[-60, -65, -100, -70, -91],02/03/2022 16:00:50
[-71, -61, -78, -78, -100],02/03/2022 16:00:55
[-61, -66, -78, -78, -87],02/03/2022 16:00:59
[-70, -60, -79, -69, -85],02/03/2022 16:01:03
[-60, -60, -79, -70, -100],02/03/2022 16:01:07
[-70, -66, -78, -71, -100],02/03/2022 16:01:11
[-61, -66, -78, -71, -100],02/03/2022 16:01:16
[-61, -66, -77, -72, -100],02/03/2022 16:01:20
[-59, -67, -79, -72, -87],02/03/2022 16:01:24
[-58, -66, -78, -70, -90],02/03/2022 16:01:28
[-71, -60, -79, -72, -100],02/03/2022 16:01:32
[-70, -60, -79, -79, -87],02/03/2022 16:01:36
[-70, -60, -80, -79, -87],02/03/2022 16:01:40
[-70, -61, -100, -79, -87],02/03/2022 16:01:45
[-71, -66, -83, -100, -100],02/03/2022 16:01:49
[-62, -61, -79, -78, -87],02/03/2022 16:01:53
[-59, -66, -75, -79, -100],02/03/2022 16:01:57
[-59, -66, -79, -70, -100],02/03/2022 16:02:01
[-59, -67, -79, -80, -100],02/03/2022 16:02:05
[-70, -67, -83, -71, -89],02/03/2022 16:02:10
[-59, -66, -100, -72, -88],02/03/2022 16:02:14
[-59, -65, -81, -79, -87],02/03/2022 16:02:18
[-59, -66, -80, -72, -100],02/03/2022 16:02:22
[-58, -66, -80, -79, -100],02/03/2022 16:02:26
[-60, -66, -100, -69, -100],02/03/2022 16:02:31
[-70, -60, -80, -70, -87],02/03/2022 16:02:35
[-61, -60, -100, -69, -100],02/03/2022 16:02:39
[-71, -67, -80, -78, -100],02/03/2022 16:02:43
[-61, -65, -78, -70, -100],02/03/2022 16:02:47
[-59, -66, -80, -70, -100],02/03/2022 16:02:51
[-70, -66, -78, -79, -88],02/03/2022 16:02:55
[-59, -66, -80, -71, -100],02/03/2022 16:03:00
[-59, -66, -79, -73, -100],02/03/2022 16:03:04
[-59, -67, -100, -72, -86],02/03/2022 16:03:08
[-61, -66, -78, -70, -100],02/03/2022 16:03:12
[-71, -66, -79, -70, -100],02/03/2022 16:03:16
[-71, -67, -79, -71, -87],02/03/2022 16:03:20
[-61, -66, -79, -70, -100],02/03/2022 16:03:25
[-59, -67, -100, -78, -100],02/03/2022 16:03:29
[-59, -67, -79, -79, -100],02/03/2022 16:03:33
[-59, -66, -100, -72, -88],02/03/2022 16:03:37
[-59, -66, -80, -78, -87],02/03/2022 16:03:41
[-59, -67, -81, -71, -100],02/03/2022 16:03:46
[-59, -61, -81, -71, -100],02/03/2022 16:03:50
[-58, -60, -100, -79, -100],02/03/2022 16:03:54
[-59, -100, -78, -70, -100],02/03/2022 16:03:58
[-59, -61, -79, -80, -100],02/03/2022 16:04:02
[-59, -66, -80, -71, -87],02/03/2022 16:04:06
[-61, -66, -100, -70, -100],02/03/2022 16:04:11
[-61, -67, -100, -69, -85],02/03/2022 16:04:15
[-70, -66, -79, -70, -100],02/03/2022 16:04:19
[-61, -66, -78, -70, -87],02/03/2022 16:04:23
[-59, -60, -100, -78, -100],02/03/2022 16:04:27
[-59, -61, -81, -79, -100],02/03/2022 16:04:31
[-59, -61, -82, -70, -100],02/03/2022 16:04:36
[-59, -61, -78, -79, -85],02/03/2022 16:04:40
[-61, -66, -100, -69, -100],02/03/2022 16:04:44
[-61, -66, -81, -71, -87],02/03/2022 16:04:48
[-71, -66, -78, -69, -100],02/03/2022 16:04:52
[-71, -66, -81, -72, -88],02/03/2022 16:04:56
[-70, -67, -100, -73, -100],02/03/2022 16:05:01
[-59, -66, -81, -78, -100],02/03/2022 16:05:05
[-59, -66, -78, -70, -88],02/03/2022 16:05:09
[-61, -66, -79, -78, -100],02/03/2022 16:05:13
[-61, -66, -100, -78, -100],02/03/2022 16:05:17
[-61, -66, -79, -70, -100],02/03/2022 16:05:21
[-59, -66, -79, -71, -85],02/03/2022 16:05:26
[-60, -67, -80, -78, -100],02/03/2022 16:05:30
[-59, -67, -81, -80, -100],02/03/2022 16:05:34
[-59, -66, -79, -79, -87],02/03/2022 16:05:38
[-59, -61, -82, -70, -100],02/03/2022 16:05:42
[-61, -67, -78, -69, -100],02/03/2022 16:05:47
[-100, -100, -82, -70, -89],02/03/2022 16:05:51
[-70, -67, -100, -72, -87],02/03/2022 16:05:55
[-60, -70, -82, -70, -100],02/03/2022 16:05:59
[-70, -61, -100, -78, -100],02/03/2022 16:06:03
[-71, -67, -100, -69, -86],02/03/2022 16:06:07
[-61, -60, -78, -79, -100],02/03/2022 16:06:11
[-59, -67, -82, -70, -100],02/03/2022 16:06:16
[-61, -67, -100, -100, -100],02/03/2022 16:06:20
[-59, -60, -82, -80, -90],02/03/2022 16:06:24
[-59, -67, -100, -70, -100],02/03/2022 16:06:28
[-58, -67, -100, -70, -100],02/03/2022 16:06:32
[-59, -66, -100, -70, -100],02/03/2022 16:06:36
[-58, -66, -78, -78, -85],02/03/2022 16:06:41
[-59, -66, -78, -72, -86],02/03/2022 16:06:45
[-59, -67, -78, -80, -88],02/03/2022 16:06:49
[-59, -67, -100, -72, -87],02/03/2022 16:06:53
[-70, -66, -79, -72, -100],02/03/2022 16:06:57
[-71, -66, -78, -72, -86],02/03/2022 16:07:02
[-61, -67, -77, -70, -87],02/03/2022 16:07:06
[-59, -66, -77, -70, -100],02/03/2022 16:07:10
[-59, -60, -78, -70, -87],02/03/2022 16:07:14
[-61, -66, -100, -79, -88],02/03/2022 16:07:18
[-72, -61, -78, -80, -87],02/03/2022 16:07:22
[-58, -60, -77, -72, -100],02/03/2022 16:07:27
[-60, -59, -80, -72, -100],02/03/2022 16:07:31
[-70, -60, -82, -79, -100],02/03/2022 16:07:35
[-71, -67, -78, -69, -100],02/03/2022 16:07:39
[-61, -66, -79, -69, -100],02/03/2022 16:07:43
[-59, -66, -76, -70, -100],02/03/2022 16:07:47
[-59, -66, -78, -100, -100],02/03/2022 16:07:52
[-59, -67, -80, -72, -88],02/03/2022 16:07:56
[-59, -66, -78, -70, -100],02/03/2022 16:08:00
[-70, -60, -77, -69, -89],02/03/2022 16:08:04
[-71, -66, -77, -79, -100],02/03/2022 16:08:08
[-70, -67, -78, -72, -100],02/03/2022 16:08:12
[-71, -66, -78, -80, -100],02/03/2022 16:08:16
[-72, -66, -100, -79, -100],02/03/2022 16:08:21
[-61, -66, -78, -70, -100],02/03/2022 16:08:25
[-61, -60, -78, -79, -100],02/03/2022 16:08:29
[-70, -66, -100, -69, -87],02/03/2022 16:08:33
[-60, -67, -79, -72, -87],02/03/2022 16:08:37
[-59, -66, -79, -72, -100],02/03/2022 16:08:42
[-59, -67, -80, -72, -90],02/03/2022 16:08:46
[-59, -68, -80, -69, -100],02/03/2022 16:08:50
[-59, -67, -100, -72, -90],02/03/2022 16:08:54
[-58, -66, -100, -70, -100],02/03/2022 16:08:58
[-61, -66, -78, -72, -88],02/03/2022 16:09:03
[-71, -66, -79, -70, -100],02/03/2022 16:09:07
[-71, -67, -100, -69, -87],02/03/2022 16:09:11
[-71, -66, -80, -72, -88],02/03/2022 16:09:15
[-61, -66, -77, -70, -87],02/03/2022 16:09:19
[-59, -60, -83, -70, -87],02/03/2022 16:09:23
[-61, -67, -83, -80, -91],02/03/2022 16:09:27
[-61, -67, -78, -70, -100],02/03/2022 16:09:32
[-61, -60, -77, -72, -100],02/03/2022 16:09:36
[-59, -61, -77, -73, -85],02/03/2022 16:09:40
[-59, -61, -83, -74, -87],02/03/2022 16:09:44
[-58, -61, -77, -72, -100],02/03/2022 16:09:48
[-58, -67, -80, -71, -86],02/03/2022 16:09:52
[-59, -66, -100, -72, -86],02/03/2022 16:09:57
[-61, -66, -80, -80, -100],02/03/2022 16:10:01
[-61, -67, -76, -72, -100],02/03/2022 16:10:05
[-61, -61, -100, -69, -86],02/03/2022 16:10:09
[-70, -67, -78, -70, -100],02/03/2022 16:10:13
[-58, -66, -77, -70, -100],02/03/2022 16:10:18
[-59, -67, -82, -79, -100],02/03/2022 16:10:22
[-60, -67, -80, -70, -100],02/03/2022 16:10:26
[-60, -67, -78, -80, -88],02/03/2022 16:10:30
[-61, -66, -80, -72, -100],02/03/2022 16:10:34
[-58, -67, -100, -80, -87],02/03/2022 16:10:38
[-59, -67, -80, -80, -100],02/03/2022 16:10:43
[-59, -67, -78, -79, -100],02/03/2022 16:10:47
[-59, -67, -79, -79, -100],02/03/2022 16:10:51
[-60, -61, -78, -72, -100],02/03/2022 16:10:55
[-61, -60, -77, -72, -88],02/03/2022 16:10:59
[-61, -60, -79, -71, -89],02/03/2022 16:11:03
[-70, -60, -79, -79, -100],02/03/2022 16:11:08
[-60, -60, -77, -79, -87],02/03/2022 16:11:12
[-58, -67, -78, -69, -100],02/03/2022 16:11:16
[-59, -61, -77, -79, -88],02/03/2022 16:11:20
[-59, -68, -78, -72, -87],02/03/2022 16:11:25
[-59, -67, -79, -71, -100],02/03/2022 16:11:28
[-59, -66, -100, -79, -87],02/03/2022 16:11:33
[-60, -66, -79, -71, -89],02/03/2022 16:11:37
[-61, -70, -77, -79, -88],02/03/2022 16:11:41
[-61, -67, -77, -71, -100],02/03/2022 16:11:45
[-59, -66, -100, -100, -100],02/03/2022 16:11:49
[-59, -61, -80, -86, -88],02/03/2022 16:11:54
[-59, -60, -77, -69, -100],02/03/2022 16:11:58
[-61, -61, -80, -72, -100],02/03/2022 16:12:02
[-58, -59, -100, -72, -89],02/03/2022 16:12:06
[-60, -59, -100, -71, -100],02/03/2022 16:12:10
[-70, -65, -75, -81, -100],02/03/2022 16:12:14
[-63, -66, -100, -73, -100],02/03/2022 16:12:19
[-61, -68, -84, -72, -100],02/03/2022 16:12:23
[-63, -68, -82, -73, -100],02/03/2022 16:12:27
[-64, -65, -85, -77, -87],02/03/2022 16:12:31
[-58, -68, -100, -72, -100],02/03/2022 16:12:35
[-58, -65, -81, -77, -86],02/03/2022 16:12:39
[-65, -65, -100, -72, -100],02/03/2022 16:12:44
[-79, -66, -100, -84, -100],02/03/2022 16:12:48
[-63, -60, -100, -74, -87],02/03/2022 16:12:52
[-58, -61, -77, -73, -100],02/03/2022 16:12:56
[-59, -61, -100, -73, -100],02/03/2022 16:13:00
[-61, -61, -84, -84, -100],02/03/2022 16:13:04
[-59, -75, -82, -71, -100],02/03/2022 16:13:09
[-58, -65, -100, -81, -100],02/03/2022 16:13:13
[-64, -66, -100, -73, -100],02/03/2022 16:13:17
[-64, -60, -81, -80, -100],02/03/2022 16:13:21
[-65, -63, -100, -80, -100],02/03/2022 16:13:25
[-64, -64, -74, -71, -100],02/03/2022 16:13:30
[-58, -61, -100, -71, -88],02/03/2022 16:13:34
[-58, -68, -81, -72, -100],02/03/2022 16:13:38
[-57, -66, -100, -71, -100],02/03/2022 16:13:42
[-57, -64, -79, -72, -100],02/03/2022 16:13:46
[-57, -61, -78, -81, -100],02/03/2022 16:13:50
[-63, -59, -82, -73, -87],02/03/2022 16:13:55
[-64, -61, -76, -84, -100],02/03/2022 16:13:59
[-64, -60, -100, -73, -100],02/03/2022 16:14:03
[-58, -60, -77, -74, -85],02/03/2022 16:14:07
[-58, -66, -80, -72, -100],02/03/2022 16:14:11
[-64, -60, -79, -81, -100],02/03/2022 16:14:15
[-58, -60, -83, -73, -84],02/03/2022 16:14:19
[-59, -60, -80, -80, -100],02/03/2022 16:14:24
[-64, -59, -79, -73, -87],02/03/2022 16:14:28
[-57, -60, -78, -71, -87],02/03/2022 16:14:32
[-58, -65, -100, -71, -85],02/03/2022 16:14:36
[-57, -65, -81, -73, -86],02/03/2022 16:14:40
[-63, -65, -79, -71, -100],02/03/2022 16:14:45
[-58, -66, -78, -81, -86],02/03/2022 16:14:49
[-64, -67, -79, -73, -87],02/03/2022 16:14:53
[-57, -65, -81, -81, -100],02/03/2022 16:14:57
[-64, -67, -80, -81, -89],02/03/2022 16:15:01
[-58, -65, -81, -81, -85],02/03/2022 16:15:06
[-64, -60, -100, -81, -84],02/03/2022 16:15:10
[-58, -67, -80, -81, -86],02/03/2022 16:15:14
[-58, -66, -79, -81, -85],02/03/2022 16:15:18
[-64, -66, -79, -80, -85],02/03/2022 16:15:22
[-65, -59, -78, -74, -86],02/03/2022 16:15:26
[-58, -60, -82, -73, -84],02/03/2022 16:15:31
[-64, -67, -81, -71, -87],02/03/2022 16:15:35
[-57, -60, -78, -72, -87],02/03/2022 16:15:39
[-58, -60, -82, -71, -91],02/03/2022 16:15:43
[-58, -64, -79, -81, -100],02/03/2022 16:15:47
[-64, -65, -100, -81, -100],02/03/2022 16:15:51
[-64, -65, -100, -81, -87],02/03/2022 16:15:56
[-64, -64, -81, -81, -91],02/03/2022 16:16:00
[-65, -64, -82, -80, -85],02/03/2022 16:16:04
[-57, -65, -77, -81, -86],02/03/2022 16:16:08
[-58, -65, -80, -100, -87],02/03/2022 16:16:12
[-59, -65, -82, -81, -100],02/03/2022 16:16:17
[-64, -64, -79, -80, -100],02/03/2022 16:16:21
[-58, -59, -81, -80, -84],02/03/2022 16:16:25
[-64, -65, -82, -71, -100],02/03/2022 16:16:29
[-58, -65, -77, -73, -100],02/03/2022 16:16:33
[-64, -64, -79, -71, -85],02/03/2022 16:16:37
[-57, -65, -79, -71, -88],02/03/2022 16:16:41
[-58, -64, -80, -71, -86],02/03/2022 16:16:46
[-58, -64, -81, -80, -86],02/03/2022 16:16:50
[-58, -65, -79, -80, -100],02/03/2022 16:16:54
[-58, -64, -78, -73, -100],02/03/2022 16:16:58
[-58, -66, -78, -81, -100],02/03/2022 16:17:02
[-57, -62, -100, -80, -100],02/03/2022 16:17:06
[-58, -60, -100, -71, -100],02/03/2022 16:17:11
[-57, -67, -78, -71, -100],02/03/2022 16:17:15
[-57, -64, -79, -71, -100],02/03/2022 16:17:19
[-57, -64, -100, -71, -100],02/03/2022 16:17:23
[-58, -64, -80, -81, -88],02/03/2022 16:17:27
[-58, -60, -81, -71, -87],02/03/2022 16:17:31
[-64, -60, -80, -81, -86],02/03/2022 16:17:36
[-64, -66, -81, -73, -86],02/03/2022 16:17:40
[-64, -60, -77, -81, -87],02/03/2022 16:17:44
[-58, -67, -100, -82, -85],02/03/2022 16:17:48
[-57, -61, -78, -80, -85],02/03/2022 16:17:52
[-58, -64, -77, -81, -85],02/03/2022 16:17:56
[-57, -61, -76, -81, -85],02/03/2022 16:18:01
[-58, -60, -79, -73, -87],02/03/2022 16:18:05
[-58, -67, -100, -73, -100],02/03/2022 16:18:09
[-57, -61, -77, -73, -100],02/03/2022 16:18:13
[-57, -67, -81, -80, -88],02/03/2022 16:18:17
[-57, -60, -81, -81, -100],02/03/2022 16:18:22
[-58, -60, -79, -80, -100],02/03/2022 16:18:26
[-59, -60, -100, -80, -85],02/03/2022 16:18:30
[-64, -60, -100, -81, -86],02/03/2022 16:18:34
[-64, -67, -77, -73, -100],02/03/2022 16:18:38
[-65, -60, -81, -72, -100],02/03/2022 16:18:42
[-58, -64, -81, -81, -86],02/03/2022 16:18:47
[-58, -64, -80, -81, -86],02/03/2022 16:18:51
[-59, -61, -81, -71, -84],02/03/2022 16:18:55
[-57, -60, -77, -80, -85],02/03/2022 16:18:59
[-64, -67, -77, -74, -86],02/03/2022 16:19:03
[-64, -66, -79, -73, -86],02/03/2022 16:19:08
[-64, -59, -77, -100, -86],02/03/2022 16:19:12
[-58, -64, -81, -82, -86],02/03/2022 16:19:16
[-58, -67, -79, -71, -86],02/03/2022 16:19:20
[-58, -67, -78, -71, -86],02/03/2022 16:19:24
[-64, -67, -81, -72, -86],02/03/2022 16:19:28
[-58, -67, -80, -71, -100],02/03/2022 16:19:32
[-64, -67, -83, -71, -85],02/03/2022 16:19:37
[-64, -60, -81, -73, -85],02/03/2022 16:19:41
[-58, -67, -100, -72, -100],02/03/2022 16:19:45
[-58, -60, -81, -73, -100],02/03/2022 16:19:49
[-58, -66, -78, -72, -84],02/03/2022 16:19:53
[-57, -65, -80, -73, -84],02/03/2022 16:19:57
[-58, -65, -100, -82, -86],02/03/2022 16:20:02
[-58, -64, -100, -80, -87],02/03/2022 16:20:06
[-58, -65, -78, -80, -94],02/03/2022 16:20:10
[-58, -63, -80, -81, -84],02/03/2022 16:20:14
[-64, -67, -80, -72, -88],02/03/2022 16:20:18
[-58, -64, -82, -71, -86],02/03/2022 16:20:23
[-58, -64, -82, -72, -100],02/03/2022 16:20:27
[-58, -65, -82, -71, -100],02/03/2022 16:20:31
[-59, -67, -81, -71, -100],02/03/2022 16:20:35
[-58, -60, -81, -81, -100],02/03/2022 16:20:39
[-65, -61, -81, -71, -86],02/03/2022 16:20:43
[-64, -66, -100, -73, -86],02/03/2022 16:20:48
[-57, -61, -79, -74, -100],02/03/2022 16:20:52
[-58, -65, -78, -81, -100],02/03/2022 16:20:56
[-64, -60, -79, -72, -87],02/03/2022 16:21:00
[-58, -60, -100, -73, -85],02/03/2022 16:21:04
[-57, -60, -100, -78, -86],02/03/2022 16:21:08
[-59, -61, -81, -72, -100],02/03/2022 16:21:13
[-57, -65, -100, -72, -100],02/03/2022 16:21:17
[-57, -100, -81, -80, -100],02/03/2022 16:21:21
[-58, -66, -80, -70, -85],02/03/2022 16:21:25
[-57, -64, -78, -80, -100],02/03/2022 16:21:29
[-58, -67, -79, -80, -100],02/03/2022 16:21:34
[-58, -60, -78, -73, -84],02/03/2022 16:21:38
[-58, -60, -80, -73, -83],02/03/2022 16:21:42
[-64, -61, -100, -73, -100],02/03/2022 16:21:46
[-64, -61, -100, -73, -100],02/03/2022 16:21:50
[-65, -60, -100, -80, -100],02/03/2022 16:21:54
[-58, -63, -81, -82, -100],02/03/2022 16:21:59
[-58, -64, -100, -80, -100],02/03/2022 16:22:03
[-58, -64, -77, -80, -84],02/03/2022 16:22:07
[-58, -65, -100, -71, -85],02/03/2022 16:22:11
[-57, -66, -79, -71, -88],02/03/2022 16:22:15
[-64, -66, -77, -71, -85],02/03/2022 16:22:19
[-64, -64, -80, -72, -87],02/03/2022 16:22:24
[-64, -67, -100, -72, -100],02/03/2022 16:22:28
[-64, -66, -83, -82, -100],02/03/2022 16:22:32
[-64, -100, -79, -73, -100],02/03/2022 16:22:36
[-58, -64, -79, -74, -100],02/03/2022 16:22:40
[-58, -64, -80, -73, -86],02/03/2022 16:22:44
[-58, -64, -80, -73, -87],02/03/2022 16:22:48
[-59, -65, -100, -72, -86],02/03/2022 16:22:53
[-57, -61, -81, -71, -100],02/03/2022 16:22:57
[-64, -60, -81, -72, -100],02/03/2022 16:23:01
[-58, -61, -78, -72, -100],02/03/2022 16:23:05
[-58, -67, -81, -73, -86],02/03/2022 16:23:09
[-59, -64, -80, -73, -86],02/03/2022 16:23:14
[-58, -64, -81, -73, -100],02/03/2022 16:23:18
[-58, -60, -80, -71, -85],02/03/2022 16:23:22
[-57, -65, -80, -73, -88],02/03/2022 16:23:26
[-57, -60, -80, -71, -100],02/03/2022 16:23:30
[-58, -66, -79, -80, -86],02/03/2022 16:23:34
[-57, -66, -78, -71, -100],02/03/2022 16:23:39
[-58, -65, -81, -81, -86],02/03/2022 16:23:43
[-57, -67, -100, -81, -86],02/03/2022 16:23:47
[-58, -60, -76, -73, -100],02/03/2022 16:23:51
[-64, -60, -82, -72, -85],02/03/2022 16:23:55
[-64, -67, -77, -73, -85],02/03/2022 16:23:59
[-64, -60, -79, -71, -85],02/03/2022 16:24:03
[-64, -67, -100, -81, -85],02/03/2022 16:24:08
[-65, -65, -77, -82, -100],02/03/2022 16:24:12
[-58, -65, -79, -80, -85],02/03/2022 16:24:16
[-58, -66, -81, -73, -100],02/03/2022 16:24:20
[-57, -65, -78, -81, -100],02/03/2022 16:24:24
[-58, -64, -100, -72, -85],02/03/2022 16:24:29
[-58, -64, -78, -72, -100],02/03/2022 16:24:33
[-57, -65, -79, -72, -86],02/03/2022 16:24:37
[-58, -60, -77, -81, -100],02/03/2022 16:24:41
[-58, -65, -80, -71, -87],02/03/2022 16:24:45
[-57, -65, -80, -72, -100],02/03/2022 16:24:49
[-58, -60, -81, -80, -85],02/03/2022 16:24:54
[-64, -67, -78, -74, -86],02/03/2022 16:24:58
