
[-90, -83, -64, -82, -49],03/03/2022 12:43:04
[-100, -83, -64, -81, -50],03/03/2022 12:43:08
[-92, -83, -64, -81, -50],03/03/2022 12:43:13
[-100, -87, -64, -81, -57],03/03/2022 12:43:17
[-92, -84, -71, -90, -57],03/03/2022 12:43:21
[-100, -82, -69, -81, -58],03/03/2022 12:43:25
[-100, -83, -70, -81, -58],03/03/2022 12:43:29
[-90, -83, -69, -79, -48],03/03/2022 12:43:34
[-100, -100, -69, -100, -50],03/03/2022 12:43:38
[-88, -100, -67, -78, -50],03/03/2022 12:43:42
[-88, -100, -65, -81, -50],03/03/2022 12:43:46
[-100, -84, -67, -80, -50],03/03/2022 12:43:50
[-100, -100, -67, -80, -48],03/03/2022 12:43:54
[-89, -82, -70, -80, -48],03/03/2022 12:43:58
[-91, -83, -70, -92, -48],03/03/2022 12:44:02
[-100, -88, -64, -79, -48],03/03/2022 12:44:06
[-100, -83, -64, -90, -49],03/03/2022 12:44:11
[-89, -85, -64, -78, -58],03/03/2022 12:44:15
[-100, -86, -70, -77, -49],03/03/2022 12:44:19
[-90, -100, -67, -79, -58],03/03/2022 12:44:23
[-89, -88, -64, -79, -58],03/03/2022 12:44:27
[-89, -85, -68, -80, -48],03/03/2022 12:44:31
[-100, -100, -69, -91, -50],03/03/2022 12:44:36
[-100, -83, -65, -79, -50],03/03/2022 12:44:40
[-95, -82, -64, -91, -58],03/03/2022 12:44:44
[-100, -83, -70, -79, -50],03/03/2022 12:44:48
[-100, -83, -65, -80, -48],03/03/2022 12:44:52
[-100, -84, -65, -79, -49],03/03/2022 12:44:57
[-92, -100, -70, -79, -49],03/03/2022 12:45:01
[-93, -84, -70, -81, -49],03/03/2022 12:45:05
[-100, -84, -70, -80, -50],03/03/2022 12:45:09
[-100, -83, -64, -80, -58],03/03/2022 12:45:13
[-89, -84, -67, -80, -58],03/03/2022 12:45:17
[-88, -83, -67, -80, -58],03/03/2022 12:45:22
[-100, -83, -68, -81, -57],03/03/2022 12:45:26
[-87, -100, -67, -79, -49],03/03/2022 12:45:30
[-100, -100, -67, -92, -50],03/03/2022 12:45:34
[-89, -84, -64, -92, -50],03/03/2022 12:45:38
[-100, -83, -64, -91, -58],03/03/2022 12:45:42
[-91, -82, -67, -80, -49],03/03/2022 12:45:47
[-100, -83, -66, -79, -48],03/03/2022 12:45:51
[-89, -83, -70, -78, -48],03/03/2022 12:45:55
[-90, -83, -68, -79, -49],03/03/2022 12:45:59
[-93, -82, -69, -79, -50],03/03/2022 12:46:03
[-100, -100, -67, -80, -50],03/03/2022 12:46:07
[-91, -84, -70, -79, -58],03/03/2022 12:46:12
[-100, -82, -67, -89, -57],03/03/2022 12:46:16
[-100, -100, -64, -91, -58],03/03/2022 12:46:20
[-90, -83, -67, -79, -58],03/03/2022 12:46:24
[-90, -84, -67, -93, -48],03/03/2022 12:46:28
[-91, -83, -67, -79, -50],03/03/2022 12:46:32
[-92, -84, -70, -80, -50],03/03/2022 12:46:36
[-90, -100, -69, -79, -50],03/03/2022 12:46:41
[-100, -86, -69, -79, -50],03/03/2022 12:46:45
[-100, -84, -69, -89, -57],03/03/2022 12:46:49
[-100, -100, -67, -89, -48],03/03/2022 12:46:53
[-100, -88, -68, -90, -49],03/03/2022 12:46:57
[-91, -85, -67, -89, -50],03/03/2022 12:47:01
[-92, -84, -67, -80, -49],03/03/2022 12:47:06
[-100, -85, -68, -78, -59],03/03/2022 12:47:10
[-90, -83, -70, -79, -58],03/03/2022 12:47:14
[-100, -83, -65, -79, -58],03/03/2022 12:47:18
[-100, -100, -70, -90, -48],03/03/2022 12:47:22
[-100, -84, -69, -93, -50],03/03/2022 12:47:26
[-91, -84, -70, -79, -50],03/03/2022 12:47:31
[-88, -81, -67, -79, -50],03/03/2022 12:47:35
[-89, -83, -68, -80, -50],03/03/2022 12:47:39
[-89, -100, -68, -80, -50],03/03/2022 12:47:43
[-88, -83, -70, -80, -49],03/03/2022 12:47:47
[-89, -83, -64, -80, -50],03/03/2022 12:47:52
[-87, -82, -64, -80, -48],03/03/2022 12:47:56
[-89, -82, -66, -80, -49],03/03/2022 12:48:00
[-90, -83, -64, -79, -58],03/03/2022 12:48:04
[-100, -100, -67, -79, -58],03/03/2022 12:48:08
[-87, -87, -69, -79, -58],03/03/2022 12:48:12
[-100, -83, -69, -79, -58],03/03/2022 12:48:16
[-86, -82, -70, -82, -48],03/03/2022 12:48:21
[-89, -83, -69, -79, -49],03/03/2022 12:48:25
[-87, -83, -70, -90, -50],03/03/2022 12:48:29
[-100, -83, -67, -90, -50],03/03/2022 12:48:33
[-100, -100, -68, -100, -58],03/03/2022 12:48:37
[-100, -100, -67, -78, -58],03/03/2022 12:48:41
[-89, -84, -67, -91, -49],03/03/2022 12:48:45
[-89, -83, -70, -79, -49],03/03/2022 12:48:50
[-91, -84, -65, -87, -48],03/03/2022 12:48:54
[-100, -100, -65, -90, -50],03/03/2022 12:48:58
[-90, -83, -64, -80, -58],03/03/2022 12:49:02
[-88, -100, -65, -79, -58],03/03/2022 12:49:06
[-89, -82, -67, -80, -49],03/03/2022 12:49:10
[-87, -84, -70, -90, -49],03/03/2022 12:49:15
[-87, -81, -67, -80, -49],03/03/2022 12:49:19
[-100, -84, -70, -80, -50],03/03/2022 12:49:23
[-90, -83, -68, -90, -50],03/03/2022 12:49:27
[-89, -82, -64, -95, -50],03/03/2022 12:49:31
[-100, -83, -65, -80, -57],03/03/2022 12:49:35
[-91, -83, -64, -92, -58],03/03/2022 12:49:40
[-89, -82, -64, -79, -49],03/03/2022 12:49:44
[-89, -82, -67, -79, -49],03/03/2022 12:49:48
[-100, -83, -69, -92, -49],03/03/2022 12:49:52
[-100, -100, -69, -80, -50],03/03/2022 12:49:56
[-100, -83, -70, -80, -57],03/03/2022 12:50:00
[-88, -83, -67, -80, -57],03/03/2022 12:50:05
[-89, -84, -65, -80, -49],03/03/2022 12:50:09
[-100, -83, -67, -81, -48],03/03/2022 12:50:13
[-100, -100, -64, -79, -49],03/03/2022 12:50:17
[-100, -85, -67, -78, -50],03/03/2022 12:50:21
[-90, -100, -67, -80, -58],03/03/2022 12:50:25
[-100, -83, -66, -93, -50],03/03/2022 12:50:30
[-100, -100, -70, -100, -58],03/03/2022 12:50:34
[-100, -100, -65, -80, -48],03/03/2022 12:50:38
[-100, -83, -69, -81, -49],03/03/2022 12:50:42
[-100, -93, -67, -93, -50],03/03/2022 12:50:46
[-89, -84, -67, -79, -50],03/03/2022 12:50:50
[-90, -83, -67, -89, -50],03/03/2022 12:50:54
[-100, -81, -70, -100, -48],03/03/2022 12:50:59
[-92, -82, -67, -90, -57],03/03/2022 12:51:03
[-88, -82, -69, -91, -49],03/03/2022 12:51:07
[-100, -83, -70, -79, -57],03/03/2022 12:51:11
[-100, -83, -64, -91, -47],03/03/2022 12:51:15
[-91, -83, -64, -79, -50],03/03/2022 12:51:19
[-100, -83, -64, -80, -49],03/03/2022 12:51:24
[-100, -82, -64, -80, -50],03/03/2022 12:51:28
[-90, -82, -70, -80, -58],03/03/2022 12:51:32
[-100, -83, -70, -80, -50],03/03/2022 12:51:36
[-90, -100, -69, -78, -49],03/03/2022 12:51:40
[-89, -84, -64, -80, -48],03/03/2022 12:51:45
[-100, -82, -67, -91, -48],03/03/2022 12:51:49
[-100, -100, -64, -81, -58],03/03/2022 12:51:53
[-87, -85, -67, -91, -48],03/03/2022 12:51:57
[-100, -82, -67, -81, -58],03/03/2022 12:52:01
[-88, -100, -70, -79, -58],03/03/2022 12:52:05
[-100, -84, -70, -82, -57],03/03/2022 12:52:09
[-100, -100, -64, -87, -48],03/03/2022 12:52:14
[-90, -84, -62, -81, -50],03/03/2022 12:52:18
[-100, -83, -67, -81, -57],03/03/2022 12:52:22
[-100, -82, -69, -80, -50],03/03/2022 12:52:26
[-87, -84, -69, -89, -58],03/03/2022 12:52:30
[-100, -84, -65, -82, -48],03/03/2022 12:52:34
[-100, -83, -64, -81, -50],03/03/2022 12:52:39
[-100, -84, -67, -84, -50],03/03/2022 12:52:43
[-100, -83, -67, -82, -50],03/03/2022 12:52:47
[-88, -82, -66, -84, -50],03/03/2022 12:52:51
[-100, -83, -66, -86, -48],03/03/2022 12:52:55
[-87, -82, -65, -81, -50],03/03/2022 12:53:00
[-88, -85, -64, -80, -49],03/03/2022 12:53:04
[-86, -100, -62, -82, -48],03/03/2022 12:53:08
[-90, -84, -63, -81, -49],03/03/2022 12:53:12
[-91, -100, -64, -82, -58],03/03/2022 12:53:16
[-100, -84, -62, -83, -58],03/03/2022 12:53:20
[-86, -84, -67, -83, -57],03/03/2022 12:53:24
[-100, -100, -66, -84, -58],03/03/2022 12:53:29
[-100, -83, -67, -83, -58],03/03/2022 12:53:33
[-90, -100, -69, -82, -50],03/03/2022 12:53:37
[-90, -84, -62, -82, -50],03/03/2022 12:53:41
[-100, -83, -62, -82, -50],03/03/2022 12:53:45
[-87, -100, -64, -82, -50],03/03/2022 12:53:49
[-100, -83, -64, -88, -48],03/03/2022 12:53:54
[-100, -84, -64, -85, -48],03/03/2022 12:53:58
[-87, -81, -69, -82, -48],03/03/2022 12:54:02
[-100, -84, -66, -81, -49],03/03/2022 12:54:06
[-100, -100, -69, -81, -48],03/03/2022 12:54:10
[-88, -83, -69, -83, -57],03/03/2022 12:54:15
[-86, -83, -69, -85, -58],03/03/2022 12:54:19
[-88, -84, -66, -81, -50],03/03/2022 12:54:23
[-87, -83, -64, -100, -57],03/03/2022 12:54:27
[-100, -84, -66, -81, -50],03/03/2022 12:54:31
[-100, -82, -67, -82, -48],03/03/2022 12:54:35
[-100, -83, -67, -85, -47],03/03/2022 12:54:39
[-100, -83, -68, -82, -48],03/03/2022 12:54:44
[-86, -100, -69, -81, -48],03/03/2022 12:54:48
[-100, -84, -69, -82, -50],03/03/2022 12:54:52
[-100, -84, -69, -82, -58],03/03/2022 12:54:56
[-100, -100, -67, -83, -50],03/03/2022 12:55:00
[-100, -100, -63, -82, -57],03/03/2022 12:55:05
[-89, -100, -66, -85, -58],03/03/2022 12:55:09
[-89, -83, -66, -83, -49],03/03/2022 12:55:13
[-100, -82, -65, -82, -50],03/03/2022 12:55:17
[-100, -85, -69, -83, -50],03/03/2022 12:55:21
[-88, -83, -61, -82, -50],03/03/2022 12:55:25
[-100, -100, -64, -89, -50],03/03/2022 12:55:30
[-85, -85, -63, -85, -58],03/03/2022 12:55:34
[-100, -82, -69, -84, -49],03/03/2022 12:55:38
[-87, -83, -66, -100, -57],03/03/2022 12:55:42
[-91, -83, -67, -83, -48],03/03/2022 12:55:46
[-88, -83, -66, -89, -50],03/03/2022 12:55:50
[-100, -83, -66, -88, -50],03/03/2022 12:55:55
[-88, -83, -62, -88, -50],03/03/2022 12:55:59
[-100, -100, -64, -84, -58],03/03/2022 12:56:03
[-100, -100, -63, -84, -50],03/03/2022 12:56:07
[-86, -100, -63, -84, -48],03/03/2022 12:56:11
[-88, -81, -63, -82, -49],03/03/2022 12:56:15
[-93, -85, -66, -87, -48],03/03/2022 12:56:20
[-89, -100, -69, -83, -49],03/03/2022 12:56:24
[-90, -83, -69, -83, -49],03/03/2022 12:56:28
[-88, -82, -69, -84, -48],03/03/2022 12:56:32
[-100, -83, -64, -81, -49],03/03/2022 12:56:36
[-89, -82, -69, -82, -58],03/03/2022 12:56:40
[-100, -85, -66, -83, -48],03/03/2022 12:56:45
[-90, -100, -66, -83, -50],03/03/2022 12:56:49
[-90, -83, -66, -81, -50],03/03/2022 12:56:53
[-100, -100, -63, -81, -50],03/03/2022 12:56:57
[-88, -82, -69, -80, -50],03/03/2022 12:57:01
[-100, -100, -70, -83, -50],03/03/2022 12:57:05
[-89, -82, -64, -82, -48],03/03/2022 12:57:10
[-89, -83, -64, -81, -49],03/03/2022 12:57:14
[-90, -83, -64, -81, -48],03/03/2022 12:57:18
[-100, -83, -71, -84, -50],03/03/2022 12:57:22
[-100, -83, -71, -84, -50],03/03/2022 12:57:26
[-100, -84, -68, -100, -56],03/03/2022 12:57:30
[-88, -84, -66, -84, -48],03/03/2022 12:57:35
[-88, -83, -66, -90, -48],03/03/2022 12:57:39
[-88, -83, -66, -83, -48],03/03/2022 12:57:43
[-87, -84, -66, -80, -50],03/03/2022 12:57:47
[-89, -100, -68, -84, -50],03/03/2022 12:57:51
[-88, -85, -63, -84, -49],03/03/2022 12:57:56
[-100, -87, -61, -83, -49],03/03/2022 12:58:00
[-100, -84, -69, -82, -50],03/03/2022 12:58:04
[-100, -100, -62, -80, -47],03/03/2022 12:58:08
[-100, -84, -63, -82, -49],03/03/2022 12:58:12
[-88, -100, -66, -82, -48],03/03/2022 12:58:16
[-100, -100, -66, -82, -50],03/03/2022 12:58:20
[-100, -82, -71, -82, -49],03/03/2022 12:58:25
[-88, -84, -71, -84, -58],03/03/2022 12:58:29
[-100, -84, -64, -82, -48],03/03/2022 12:58:33
[-89, -82, -64, -81, -48],03/03/2022 12:58:37
[-100, -100, -71, -82, -49],03/03/2022 12:58:41
[-89, -82, -64, -83, -50],03/03/2022 12:58:45
[-88, -81, -66, -91, -49],03/03/2022 12:58:50
[-89, -83, -71, -86, -50],03/03/2022 12:58:54
[-89, -100, -71, -82, -50],03/03/2022 12:58:58
[-89, -100, -71, -83, -49],03/03/2022 12:59:02
[-88, -83, -64, -83, -48],03/03/2022 12:59:06
[-100, -100, -71, -83, -48],03/03/2022 12:59:10
[-100, -82, -66, -86, -48],03/03/2022 12:59:15
[-100, -83, -65, -86, -48],03/03/2022 12:59:19
[-100, -100, -65, -89, -48],03/03/2022 12:59:23
[-89, -84, -66, -83, -57],03/03/2022 12:59:27
[-91, -83, -70, -82, -58],03/03/2022 12:59:31
[-91, -100, -63, -82, -56],03/03/2022 12:59:35
[-100, -100, -71, -82, -58],03/03/2022 12:59:40
[-88, -82, -61, -83, -48],03/03/2022 12:59:44
[-90, -83, -70, -88, -50],03/03/2022 12:59:48
[-100, -100, -67, -93, -48],03/03/2022 12:59:52
[-89, -82, -64, -85, -50],03/03/2022 12:59:56
[-89, -83, -63, -84, -48],03/03/2022 13:00:00
[-100, -100, -62, -82, -58],03/03/2022 13:00:05
[-100, -81, -64, -88, -48],03/03/2022 13:00:09
[-89, -83, -71, -83, -58],03/03/2022 13:00:13
[-89, -82, -66, -87, -58],03/03/2022 13:00:17
[-87, -83, -70, -80, -58],03/03/2022 13:00:21
[-100, -100, -70, -83, -50],03/03/2022 13:00:26
[-89, -83, -61, -83, -50],03/03/2022 13:00:30
[-92, -82, -66, -83, -50],03/03/2022 13:00:34
[-87, -83, -65, -83, -50],03/03/2022 13:00:38
[-87, -81, -66, -84, -48],03/03/2022 13:00:42
[-90, -83, -67, -82, -48],03/03/2022 13:00:46
[-100, -82, -71, -81, -49],03/03/2022 13:00:51
[-89, -83, -71, -87, -56],03/03/2022 13:00:55
[-100, -82, -70, -88, -48],03/03/2022 13:00:59
[-89, -100, -70, -90, -58],03/03/2022 13:01:03
[-88, -82, -60, -82, -50],03/03/2022 13:01:07
[-89, -83, -65, -95, -57],03/03/2022 13:01:11
[-88, -83, -67, -83, -58],03/03/2022 13:01:15
[-88, -82, -66, -82, -57],03/03/2022 13:01:20
[-87, -82, -69, -94, -50],03/03/2022 13:01:24
[-87, -81, -71, -82, -49],03/03/2022 13:01:28
[-100, -100, -64, -83, -50],03/03/2022 13:01:32
[-100, -84, -64, -82, -50],03/03/2022 13:01:36
[-100, -83, -63, -83, -58],03/03/2022 13:01:41
[-92, -84, -62, -80, -48],03/03/2022 13:01:45
[-88, -90, -64, -84, -48],03/03/2022 13:01:49
[-100, -100, -65, -91, -48],03/03/2022 13:01:53
[-100, -100, -61, -88, -49],03/03/2022 13:01:57
[-88, -83, -71, -82, -58],03/03/2022 13:02:01
[-89, -100, -71, -81, -57],03/03/2022 13:02:06
[-89, -83, -64, -89, -57],03/03/2022 13:02:10
[-89, -83, -64, -82, -58],03/03/2022 13:02:14
[-91, -100, -64, -82, -58],03/03/2022 13:02:18
[-89, -83, -64, -81, -50],03/03/2022 13:02:22
[-100, -83, -63, -82, -48],03/03/2022 13:02:26
[-100, -82, -70, -82, -50],03/03/2022 13:02:31
[-100, -81, -62, -82, -58],03/03/2022 13:02:35
[-100, -100, -70, -89, -48],03/03/2022 13:02:39
[-91, -82, -71, -82, -48],03/03/2022 13:02:43
[-92, -82, -66, -84, -49],03/03/2022 13:02:47
[-90, -84, -66, -82, -48],03/03/2022 13:02:51
[-100, -81, -66, -84, -48],03/03/2022 13:02:56
[-100, -83, -64, -81, -50],03/03/2022 13:03:00
[-92, -82, -64, -83, -50],03/03/2022 13:03:04
[-89, -82, -63, -83, -58],03/03/2022 13:03:08
[-88, -83, -64, -83, -50],03/03/2022 13:03:12
[-92, -100, -65, -82, -49],03/03/2022 13:03:16
[-86, -100, -64, -91, -48],03/03/2022 13:03:21
[-100, -83, -65, -83, -48],03/03/2022 13:03:25
[-88, -84, -65, -88, -48],03/03/2022 13:03:29
[-100, -100, -64, -90, -48],03/03/2022 13:03:33
[-100, -81, -65, -82, -57],03/03/2022 13:03:37
[-90, -100, -64, -81, -58],03/03/2022 13:03:42
[-100, -82, -64, -82, -58],03/03/2022 13:03:46
[-100, -100, -64, -87, -48],03/03/2022 13:03:50
[-89, -100, -64, -83, -58],03/03/2022 13:03:54
[-88, -83, -64, -82, -50],03/03/2022 13:03:58
[-100, -83, -64, -83, -49],03/03/2022 13:04:02
[-88, -83, -66, -82, -51],03/03/2022 13:04:06
[-100, -84, -71, -88, -50],03/03/2022 13:04:11
[-100, -100, -66, -83, -50],03/03/2022 13:04:15
[-88, -82, -71, -82, -48],03/03/2022 13:04:19
[-100, -100, -65, -100, -50],03/03/2022 13:04:23
[-88, -83, -64, -81, -48],03/03/2022 13:04:27
[-89, -83, -63, -81, -50],03/03/2022 13:04:31
[-88, -100, -65, -80, -57],03/03/2022 13:04:36
[-89, -82, -66, -83, -58],03/03/2022 13:04:40
[-90, -82, -65, -83, -57],03/03/2022 13:04:44
[-87, -83, -67, -83, -58],03/03/2022 13:04:48
[-91, -82, -67, -83, -58],03/03/2022 13:04:52
[-89, -100, -71, -83, -50],03/03/2022 13:04:57
[-89, -82, -71, -82, -49],03/03/2022 13:05:01
[-88, -82, -64, -85, -50],03/03/2022 13:05:05
[-100, -82, -65, -82, -50],03/03/2022 13:05:09
[-89, -100, -65, -83, -50],03/03/2022 13:05:13
[-100, -84, -65, -100, -48],03/03/2022 13:05:17
[-86, -83, -70, -83, -48],03/03/2022 13:05:22
[-90, -100, -64, -82, -49],03/03/2022 13:05:26
[-88, -100, -64, -84, -49],03/03/2022 13:05:30
[-89, -83, -63, -83, -57],03/03/2022 13:05:34
[-87, -100, -63, -84, -57],03/03/2022 13:05:38
[-100, -83, -71, -87, -58],03/03/2022 13:05:42
[-88, -83, -71, -83, -48],03/03/2022 13:05:47
[-89, -85, -64, -90, -48],03/03/2022 13:05:51
[-87, -81, -64, -82, -50],03/03/2022 13:05:55
[-100, -82, -71, -81, -50],03/03/2022 13:05:59
[-90, -83, -65, -83, -50],03/03/2022 13:06:03
[-89, -82, -66, -83, -50],03/03/2022 13:06:07
[-100, -82, -66, -83, -58],03/03/2022 13:06:12
[-87, -82, -65, -83, -50],03/03/2022 13:06:16
[-90, -82, -70, -92, -48],03/03/2022 13:06:20
[-88, -100, -66, -82, -48],03/03/2022 13:06:24
[-100, -81, -71, -87, -48],03/03/2022 13:06:28
[-100, -87, -63, -82, -57],03/03/2022 13:06:33
[-100, -83, -71, -83, -50],03/03/2022 13:06:37
[-100, -100, -63, -82, -50],03/03/2022 13:06:41
[-89, -84, -66, -82, -50],03/03/2022 13:06:45
[-100, -81, -63, -83, -57],03/03/2022 13:06:49
[-91, -82, -66, -83, -48],03/03/2022 13:06:53
[-89, -82, -65, -88, -48],03/03/2022 13:06:58
[-88, -83, -71, -93, -50],03/03/2022 13:07:02
[-100, -83, -71, -83, -50],03/03/2022 13:07:06
[-92, -82, -62, -80, -50],03/03/2022 13:07:10
[-100, -81, -65, -83, -48],03/03/2022 13:07:14
[-100, -87, -66, -82, -48],03/03/2022 13:07:18
[-88, -83, -71, -83, -48],03/03/2022 13:07:22
[-100, -100, -67, -82, -48],03/03/2022 13:07:27
[-100, -83, -70, -84, -50],03/03/2022 13:07:31
[-100, -82, -66, -82, -57],03/03/2022 13:07:35
[-100, -80, -64, -82, -58],03/03/2022 13:07:39
[-88, -83, -66, -80, -57],03/03/2022 13:07:43
[-87, -82, -66, -81, -58],03/03/2022 13:07:47
[-100, -82, -66, -82, -49],03/03/2022 13:07:52
[-100, -83, -65, -82, -50],03/03/2022 13:07:56
[-91, -81, -61, -83, -50],03/03/2022 13:08:00
[-93, -83, -65, -81, -50],03/03/2022 13:08:04
[-89, -83, -63, -81, -50],03/03/2022 13:08:08
[-92, -85, -64, -82, -48],03/03/2022 13:08:13
[-89, -100, -64, -82, -48],03/03/2022 13:08:17
[-100, -100, -70, -83, -48],03/03/2022 13:08:21
[-87, -100, -70, -82, -49],03/03/2022 13:08:25
[-100, -83, -71, -82, -49],03/03/2022 13:08:29
[-89, -100, -70, -82, -58],03/03/2022 13:08:33
[-100, -100, -63, -82, -58],03/03/2022 13:08:38
[-100, -82, -63, -83, -57],03/03/2022 13:08:42
[-88, -83, -63, -82, -57],03/03/2022 13:08:46
[-90, -100, -65, -84, -50],03/03/2022 13:08:50
[-88, -100, -63, -83, -50],03/03/2022 13:08:54
[-100, -84, -70, -84, -50],03/03/2022 13:08:58
[-100, -100, -69, -83, -51],03/03/2022 13:09:03
[-91, -100, -69, -84, -50],03/03/2022 13:09:07
[-100, -100, -69, -83, -48],03/03/2022 13:09:11
[-88, -82, -66, -82, -48],03/03/2022 13:09:15
[-87, -84, -63, -85, -48],03/03/2022 13:09:19
[-90, -83, -65, -81, -48],03/03/2022 13:09:23
[-100, -82, -66, -83, -58],03/03/2022 13:09:28
[-88, -82, -69, -83, -50],03/03/2022 13:09:32
[-100, -100, -64, -82, -58],03/03/2022 13:09:36
[-88, -82, -65, -82, -58],03/03/2022 13:09:40
[-89, -100, -62, -85, -57],03/03/2022 13:09:44
[-100, -82, -66, -82, -50],03/03/2022 13:09:48
[-89, -82, -61, -84, -50],03/03/2022 13:09:53
[-89, -83, -70, -83, -50],03/03/2022 13:09:57
[-88, -83, -70, -84, -50],03/03/2022 13:10:01
[-89, -81, -69, -84, -50],03/03/2022 13:10:05
[-100, -100, -63, -84, -48],03/03/2022 13:10:09
[-100, -81, -66, -83, -58],03/03/2022 13:10:13
[-100, -82, -63, -83, -58],03/03/2022 13:10:18
[-90, -81, -63, -84, -58],03/03/2022 13:10:22
[-89, -82, -63, -81, -50],03/03/2022 13:10:26
[-88, -82, -63, -84, -50],03/03/2022 13:10:30
[-100, -83, -70, -100, -50],03/03/2022 13:10:34
[-87, -82, -69, -83, -50],03/03/2022 13:10:38
[-88, -82, -69, -83, -50],03/03/2022 13:10:43
[-88, -100, -70, -82, -48],03/03/2022 13:10:47
[-90, -83, -63, -81, -48],03/03/2022 13:10:51
[-86, -83, -66, -83, -48],03/03/2022 13:10:55
[-88, -82, -66, -81, -48],03/03/2022 13:10:59
[-100, -82, -70, -80, -48],03/03/2022 13:11:03
[-89, -81, -70, -83, -48],03/03/2022 13:11:08
[-88, -83, -63, -83, -58],03/03/2022 13:11:12
[-88, -82, -65, -83, -48],03/03/2022 13:11:16
[-90, -82, -66, -85, -58],03/03/2022 13:11:20
[-90, -81, -66, -84, -57],03/03/2022 13:11:24
[-87, -100, -65, -83, -50],03/03/2022 13:11:28
[-100, -82, -70, -83, -50],03/03/2022 13:11:33
[-87, -82, -70, -82, -50],03/03/2022 13:11:37
[-89, -80, -70, -83, -50],03/03/2022 13:11:41
[-88, -86, -70, -83, -49],03/03/2022 13:11:45
[-88, -83, -60, -83, -49],03/03/2022 13:11:49
[-89, -83, -66, -82, -48],03/03/2022 13:11:53
[-89, -84, -62, -84, -48],03/03/2022 13:11:58
[-89, -83, -66, -83, -49],03/03/2022 13:12:02
[-90, -100, -66, -83, -57],03/03/2022 13:12:06
[-100, -81, -63, -83, -49],03/03/2022 13:12:10
[-90, -84, -69, -83, -57],03/03/2022 13:12:14
[-100, -82, -63, -83, -58],03/03/2022 13:12:18
[-92, -82, -69, -83, -50],03/03/2022 13:12:23
[-90, -83, -61, -84, -48],03/03/2022 13:12:27
[-100, -82, -66, -81, -50],03/03/2022 13:12:31
[-100, -83, -63, -83, -49],03/03/2022 13:12:35
[-88, -83, -66, -85, -49],03/03/2022 13:12:39
[-88, -83, -66, -88, -58],03/03/2022 13:12:44
[-100, -83, -66, -82, -57],03/03/2022 13:12:48
[-88, -83, -70, -84, -57],03/03/2022 13:12:52
[-100, -81, -70, -83, -58],03/03/2022 13:12:56
[-87, -83, -69, -84, -48],03/03/2022 13:13:00
[-100, -100, -64, -83, -50],03/03/2022 13:13:04
[-100, -83, -69, -82, -50],03/03/2022 13:13:09
[-100, -83, -66, -83, -49],03/03/2022 13:13:13
[-90, -100, -70, -82, -58],03/03/2022 13:13:17
[-88, -83, -69, -84, -50],03/03/2022 13:13:21
[-100, -100, -70, -83, -50],03/03/2022 13:13:25
[-86, -83, -66, -82, -49],03/03/2022 13:13:29
[-87, -83, -65, -82, -50],03/03/2022 13:13:34
[-100, -83, -65, -84, -49],03/03/2022 13:13:38
[-100, -82, -65, -82, -48],03/03/2022 13:13:42
[-100, -100, -65, -84, -48],03/03/2022 13:13:46
[-87, -100, -70, -84, -48],03/03/2022 13:13:50
