
[-87, -80, -66, -71, -69],24/02/2022 19:25:31
[-100, -75, -65, -67, -70],24/02/2022 19:25:36
[-100, -75, -65, -71, -88],24/02/2022 19:25:40
[-88, -74, -64, -68, -65],24/02/2022 19:25:44
[-87, -75, -59, -66, -70],24/02/2022 19:25:48
[-86, -78, -57, -78, -70],24/02/2022 19:25:52
[-86, -76, -58, -72, -70],24/02/2022 19:25:57
[-84, -77, -63, -100, -70],24/02/2022 19:26:00
[-91, -75, -63, -71, -82],24/02/2022 19:26:05
[-85, -79, -57, -71, -83],24/02/2022 19:26:09
[-85, -79, -58, -72, -65],24/02/2022 19:26:13
[-100, -78, -58, -78, -65],24/02/2022 19:26:17
[-83, -76, -58, -74, -65],24/02/2022 19:26:21
[-100, -76, -57, -72, -70],24/02/2022 19:26:26
[-88, -77, -60, -72, -85],24/02/2022 19:26:30
[-85, -78, -58, -71, -70],24/02/2022 19:26:34
[-86, -76, -59, -71, -83],24/02/2022 19:26:38
[-85, -76, -58, -71, -65],24/02/2022 19:26:42
[-90, -76, -58, -70, -70],24/02/2022 19:26:46
[-100, -79, -58, -70, -71],24/02/2022 19:26:51
[-83, -80, -64, -71, -65],24/02/2022 19:26:55
[-85, -78, -65, -68, -71],24/02/2022 19:26:59
[-85, -76, -56, -71, -86],24/02/2022 19:27:03
[-87, -77, -66, -67, -65],24/02/2022 19:27:08
[-86, -80, -65, -68, -64],24/02/2022 19:27:12
[-100, -80, -58, -69, -64],24/02/2022 19:27:17
[-86, -81, -55, -69, -65],24/02/2022 19:27:20
[-84, -80, -59, -68, -70],24/02/2022 19:27:24
[-83, -77, -69, -71, -65],24/02/2022 19:27:28
[-100, -77, -67, -73, -65],24/02/2022 19:27:32
[-86, -77, -62, -67, -65],24/02/2022 19:27:36
[-84, -79, -60, -71, -70],24/02/2022 19:27:41
[-85, -77, -64, -68, -71],24/02/2022 19:27:45
[-82, -76, -59, -70, -71],24/02/2022 19:27:49
[-87, -75, -58, -69, -70],24/02/2022 19:27:53
[-100, -77, -58, -69, -67],24/02/2022 19:27:57
[-87, -77, -55, -70, -100],24/02/2022 19:28:02
[-87, -76, -54, -69, -66],24/02/2022 19:28:06
[-100, -79, -57, -69, -82],24/02/2022 19:28:10
[-84, -80, -58, -69, -85],24/02/2022 19:28:14
[-89, -76, -60, -74, -70],24/02/2022 19:28:18
[-85, -78, -65, -100, -66],24/02/2022 19:28:22
[-89, -75, -56, -70, -66],24/02/2022 19:28:26
[-88, -77, -57, -69, -67],24/02/2022 19:28:31
[-87, -77, -56, -71, -67],24/02/2022 19:28:35
[-92, -79, -57, -67, -70],24/02/2022 19:28:39
[-82, -77, -56, -70, -70],24/02/2022 19:28:43
[-83, -76, -67, -71, -79],24/02/2022 19:28:47
[-85, -78, -65, -70, -66],24/02/2022 19:28:51
[-88, -76, -64, -70, -86],24/02/2022 19:28:56
[-85, -76, -64, -71, -71],24/02/2022 19:29:00
[-86, -78, -59, -70, -71],24/02/2022 19:29:04
[-100, -79, -63, -71, -71],24/02/2022 19:29:08
[-92, -78, -65, -69, -71],24/02/2022 19:29:12
[-85, -80, -64, -70, -71],24/02/2022 19:29:16
[-86, -78, -65, -70, -65],24/02/2022 19:29:21
[-84, -78, -58, -70, -66],24/02/2022 19:29:25
[-86, -79, -59, -71, -71],24/02/2022 19:29:29
[-86, -75, -60, -71, -69],24/02/2022 19:29:33
[-100, -77, -63, -71, -85],24/02/2022 19:29:38
[-86, -77, -64, -68, -66],24/02/2022 19:29:42
[-87, -76, -63, -71, -66],24/02/2022 19:29:46
[-90, -76, -62, -71, -83],24/02/2022 19:29:50
[-83, -78, -57, -71, -66],24/02/2022 19:29:54
[-86, -77, -58, -72, -71],24/02/2022 19:29:58
[-87, -78, -54, -71, -84],24/02/2022 19:30:02
[-90, -77, -59, -71, -71],24/02/2022 19:30:06
[-89, -77, -60, -72, -71],24/02/2022 19:30:11
[-86, -78, -57, -69, -69],24/02/2022 19:30:15
[-86, -78, -67, -69, -66],24/02/2022 19:30:19
[-91, -77, -57, -69, -66],24/02/2022 19:30:23
[-85, -77, -57, -69, -66],24/02/2022 19:30:27
[-84, -77, -64, -72, -65],24/02/2022 19:30:31
[-87, -76, -63, -71, -85],24/02/2022 19:30:36
[-85, -77, -65, -72, -85],24/02/2022 19:30:40
[-85, -77, -59, -73, -66],24/02/2022 19:30:44
[-85, -80, -59, -70, -85],24/02/2022 19:30:49
[-100, -78, -60, -70, -70],24/02/2022 19:30:53
[-84, -79, -62, -71, -65],24/02/2022 19:30:57
[-87, -81, -72, -70, -70],24/02/2022 19:31:01
[-86, -77, -65, -71, -69],24/02/2022 19:31:05
[-87, -77, -58, -71, -69],24/02/2022 19:31:09
[-87, -76, -58, -70, -65],24/02/2022 19:31:13
[-84, -76, -57, -70, -65],24/02/2022 19:31:18
[-100, -76, -60, -70, -65],24/02/2022 19:31:22
[-86, -76, -58, -72, -84],24/02/2022 19:31:26
[-86, -76, -60, -72, -82],24/02/2022 19:31:30
[-84, -78, -58, -69, -69],24/02/2022 19:31:34
[-85, -78, -59, -68, -69],24/02/2022 19:31:38
[-86, -78, -59, -69, -69],24/02/2022 19:31:42
[-100, -77, -61, -71, -68],24/02/2022 19:31:46
[-85, -83, -60, -69, -65],24/02/2022 19:31:51
[-87, -77, -56, -70, -64],24/02/2022 19:31:55
[-85, -79, -63, -71, -65],24/02/2022 19:31:59
[-85, -76, -55, -71, -65],24/02/2022 19:32:03
[-84, -76, -62, -72, -70],24/02/2022 19:32:07
[-88, -78, -63, -69, -65],24/02/2022 19:32:12
[-86, -75, -69, -68, -82],24/02/2022 19:32:16
[-84, -78, -59, -68, -64],24/02/2022 19:32:20
[-85, -78, -60, -72, -64],24/02/2022 19:32:24
[-84, -77, -58, -69, -64],24/02/2022 19:32:28
[-100, -76, -65, -70, -81],24/02/2022 19:32:33
[-83, -76, -62, -70, -69],24/02/2022 19:32:37
[-81, -78, -64, -70, -70],24/02/2022 19:32:41
[-85, -78, -66, -72, -70],24/02/2022 19:32:45
[-85, -78, -55, -69, -65],24/02/2022 19:32:49
[-86, -76, -56, -71, -66],24/02/2022 19:32:53
[-85, -77, -57, -69, -65],24/02/2022 19:32:58
[-88, -75, -55, -69, -67],24/02/2022 19:33:02
[-91, -74, -58, -71, -66],24/02/2022 19:33:06
[-87, -79, -74, -69, -65],24/02/2022 19:33:10
[-87, -80, -56, -69, -66],24/02/2022 19:33:14
[-88, -79, -60, -70, -66],24/02/2022 19:33:18
[-86, -80, -55, -69, -66],24/02/2022 19:33:23
[-85, -76, -65, -71, -65],24/02/2022 19:33:27
[-85, -78, -68, -70, -70],24/02/2022 19:33:31
[-84, -77, -56, -68, -71],24/02/2022 19:33:35
[-87, -77, -60, -69, -65],24/02/2022 19:33:39
[-86, -78, -58, -67, -69],24/02/2022 19:33:43
[-88, -77, -69, -71, -69],24/02/2022 19:33:48
[-81, -77, -65, -72, -89],24/02/2022 19:33:52
[-85, -77, -59, -72, -65],24/02/2022 19:33:56
[-85, -76, -59, -68, -65],24/02/2022 19:34:00
[-88, -74, -60, -68, -85],24/02/2022 19:34:04
[-87, -74, -60, -69, -66],24/02/2022 19:34:08
[-100, -76, -59, -70, -64],24/02/2022 19:34:13
[-100, -74, -62, -69, -65],24/02/2022 19:34:17
[-91, -85, -63, -70, -67],24/02/2022 19:34:21
[-83, -78, -63, -69, -100],24/02/2022 19:34:25
[-88, -79, -59, -70, -65],24/02/2022 19:34:29
[-89, -79, -67, -72, -68],24/02/2022 19:34:33
[-85, -79, -70, -67, -64],24/02/2022 19:34:37
[-87, -76, -60, -70, -100],24/02/2022 19:34:42
[-91, -75, -76, -71, -68],24/02/2022 19:34:46
[-85, -77, -57, -71, -71],24/02/2022 19:34:50
[-86, -77, -57, -69, -67],24/02/2022 19:34:54
[-86, -75, -65, -71, -70],24/02/2022 19:34:58
[-90, -77, -57, -73, -72],24/02/2022 19:35:02
[-86, -74, -64, -72, -72],24/02/2022 19:35:06
[-89, -76, -54, -70, -64],24/02/2022 19:35:11
[-84, -76, -63, -77, -66],24/02/2022 19:35:15
[-87, -75, -58, -70, -65],24/02/2022 19:35:19
[-87, -75, -60, -71, -66],24/02/2022 19:35:23
[-84, -75, -68, -73, -66],24/02/2022 19:35:27
[-83, -75, -54, -71, -69],24/02/2022 19:35:32
[-100, -75, -53, -70, -84],24/02/2022 19:35:36
[-84, -77, -69, -69, -70],24/02/2022 19:35:40
[-84, -77, -54, -72, -65],24/02/2022 19:35:44
[-100, -78, -57, -69, -68],24/02/2022 19:35:48
[-87, -75, -60, -69, -69],24/02/2022 19:35:52
[-86, -78, -59, -76, -71],24/02/2022 19:35:57
[-89, -75, -57, -70, -69],24/02/2022 19:36:01
[-88, -75, -62, -72, -65],24/02/2022 19:36:05
[-85, -74, -60, -100, -64],24/02/2022 19:36:09
[-86, -74, -58, -71, -64],24/02/2022 19:36:13
[-89, -76, -58, -71, -64],24/02/2022 19:36:18
[-86, -79, -60, -67, -69],24/02/2022 19:36:22
[-89, -74, -64, -66, -63],24/02/2022 19:36:26
[-85, -76, -62, -70, -64],24/02/2022 19:36:31
[-83, -76, -64, -71, -64],24/02/2022 19:36:34
[-89, -76, -61, -69, -64],24/02/2022 19:36:38
[-86, -76, -58, -70, -65],24/02/2022 19:36:42
[-100, -78, -60, -65, -64],24/02/2022 19:36:47
[-84, -76, -61, -69, -70],24/02/2022 19:36:51
[-88, -75, -62, -66, -65],24/02/2022 19:36:55
[-83, -76, -61, -69, -65],24/02/2022 19:36:59
[-83, -77, -63, -70, -64],24/02/2022 19:37:03
[-89, -76, -63, -71, -64],24/02/2022 19:37:07
[-85, -77, -61, -67, -71],24/02/2022 19:37:12
[-85, -74, -63, -70, -71],24/02/2022 19:37:16
[-89, -76, -63, -70, -71],24/02/2022 19:37:20
[-89, -76, -64, -66, -71],24/02/2022 19:37:24
[-90, -100, -64, -70, -71],24/02/2022 19:37:28
[-83, -78, -63, -70, -64],24/02/2022 19:37:32
[-100, -76, -62, -67, -65],24/02/2022 19:37:37
[-92, -78, -62, -69, -70],24/02/2022 19:37:41
[-85, -76, -61, -70, -88],24/02/2022 19:37:45
[-87, -78, -64, -70, -71],24/02/2022 19:37:49
[-87, -76, -57, -70, -65],24/02/2022 19:37:53
[-88, -76, -62, -70, -69],24/02/2022 19:37:58
[-91, -76, -59, -68, -64],24/02/2022 19:38:02
[-87, -81, -65, -71, -100],24/02/2022 19:38:06
[-89, -77, -62, -71, -100],24/02/2022 19:38:10
[-90, -79, -61, -71, -64],24/02/2022 19:38:14
[-85, -79, -62, -70, -64],24/02/2022 19:38:18
[-88, -75, -62, -68, -64],24/02/2022 19:38:22
[-100, -76, -62, -70, -100],24/02/2022 19:38:26
[-89, -76, -63, -71, -68],24/02/2022 19:38:30
[-88, -77, -64, -68, -68],24/02/2022 19:38:35
[-89, -79, -62, -70, -68],24/02/2022 19:38:39
[-84, -77, -60, -71, -64],24/02/2022 19:38:43
[-88, -79, -65, -71, -65],24/02/2022 19:38:47
[-84, -76, -61, -71, -65],24/02/2022 19:38:51
[-100, -76, -58, -71, -64],24/02/2022 19:38:56
[-88, -76, -62, -71, -64],24/02/2022 19:39:00
[-91, -76, -61, -71, -100],24/02/2022 19:39:04
[-87, -80, -66, -66, -69],24/02/2022 19:39:08
[-87, -77, -66, -70, -68],24/02/2022 19:39:12
[-90, -77, -59, -67, -64],24/02/2022 19:39:16
[-87, -76, -67, -70, -64],24/02/2022 19:39:21
[-88, -76, -62, -70, -64],24/02/2022 19:39:25
[-89, -76, -62, -67, -64],24/02/2022 19:39:29
[-100, -76, -60, -100, -100],24/02/2022 19:39:33
[-87, -78, -59, -71, -69],24/02/2022 19:39:37
[-87, -78, -60, -70, -68],24/02/2022 19:39:41
[-87, -77, -60, -70, -65],24/02/2022 19:39:45
[-87, -78, -62, -71, -64],24/02/2022 19:39:50
[-86, -76, -67, -70, -64],24/02/2022 19:39:54
[-88, -76, -67, -70, -64],24/02/2022 19:39:58
[-87, -77, -66, -67, -68],24/02/2022 19:40:02
[-87, -76, -62, -70, -69],24/02/2022 19:40:06
[-100, -76, -58, -67, -68],24/02/2022 19:40:10
[-87, -77, -62, -67, -68],24/02/2022 19:40:14
[-84, -76, -59, -71, -64],24/02/2022 19:40:19
[-100, -77, -67, -68, -64],24/02/2022 19:40:23
[-100, -79, -63, -70, -100],24/02/2022 19:40:27
[-87, -78, -63, -70, -65],24/02/2022 19:40:31
[-87, -78, -67, -71, -65],24/02/2022 19:40:35
[-88, -78, -58, -67, -64],24/02/2022 19:40:39
[-85, -77, -62, -71, -64],24/02/2022 19:40:44
[-86, -78, -59, -71, -64],24/02/2022 19:40:48
[-85, -76, -61, -70, -68],24/02/2022 19:40:52
[-87, -76, -59, -70, -69],24/02/2022 19:40:56
[-100, -76, -69, -70, -64],24/02/2022 19:41:00
[-87, -76, -59, -71, -65],24/02/2022 19:41:04
[-88, -78, -62, -70, -64],24/02/2022 19:41:09
[-88, -78, -62, -70, -64],24/02/2022 19:41:13
[-89, -78, -61, -70, -100],24/02/2022 19:41:17
[-86, -77, -63, -67, -64],24/02/2022 19:41:21
[-100, -76, -62, -67, -65],24/02/2022 19:41:25
[-90, -80, -63, -66, -69],24/02/2022 19:41:29
[-85, -76, -64, -71, -65],24/02/2022 19:41:33
[-93, -75, -61, -70, -65],24/02/2022 19:41:38
[-85, -76, -63, -71, -69],24/02/2022 19:41:42
[-85, -80, -62, -69, -65],24/02/2022 19:41:46
[-100, -75, -61, -66, -65],24/02/2022 19:41:50
[-86, -80, -64, -69, -65],24/02/2022 19:41:54
[-83, -75, -61, -71, -66],24/02/2022 19:41:58
[-90, -76, -64, -66, -66],24/02/2022 19:42:03
[-100, -81, -64, -69, -69],24/02/2022 19:42:07
[-87, -74, -63, -69, -69],24/02/2022 19:42:11
[-100, -81, -65, -69, -65],24/02/2022 19:42:15
[-84, -81, -63, -67, -65],24/02/2022 19:42:19
[-85, -81, -62, -71, -65],24/02/2022 19:42:24
[-89, -75, -61, -71, -65],24/02/2022 19:42:28
[-84, -78, -62, -71, -65],24/02/2022 19:42:32
[-100, -76, -62, -71, -69],24/02/2022 19:42:36
[-86, -75, -62, -66, -69],24/02/2022 19:42:40
[-87, -79, -65, -66, -69],24/02/2022 19:42:44
[-88, -79, -65, -67, -69],24/02/2022 19:42:49
[-90, -79, -63, -71, -65],24/02/2022 19:42:53
[-88, -80, -63, -72, -69],24/02/2022 19:42:57
[-89, -78, -64, -70, -69],24/02/2022 19:43:01
[-91, -79, -59, -70, -68],24/02/2022 19:43:05
[-100, -75, -58, -72, -68],24/02/2022 19:43:09
[-100, -78, -58, -71, -65],24/02/2022 19:43:14
[-93, -75, -58, -68, -65],24/02/2022 19:43:18
[-88, -75, -58, -71, -65],24/02/2022 19:43:22
[-100, -78, -57, -66, -100],24/02/2022 19:43:26
[-100, -77, -57, -72, -68],24/02/2022 19:43:30
[-87, -78, -57, -68, -65],24/02/2022 19:43:34
[-90, -77, -57, -71, -67],24/02/2022 19:43:38
[-86, -79, -65, -71, -68],24/02/2022 19:43:43
[-100, -78, -65, -66, -65],24/02/2022 19:43:47
[-100, -78, -63, -68, -65],24/02/2022 19:43:52
[-88, -77, -67, -68, -65],24/02/2022 19:43:56
[-83, -78, -61, -70, -64],24/02/2022 19:44:00
[-86, -73, -62, -71, -65],24/02/2022 19:44:04
[-87, -74, -58, -71, -65],24/02/2022 19:44:08
[-84, -79, -65, -69, -70],24/02/2022 19:44:12
[-84, -74, -62, -72, -70],24/02/2022 19:44:16
[-83, -78, -61, -72, -82],24/02/2022 19:44:20
[-85, -79, -63, -71, -70],24/02/2022 19:44:24
[-87, -76, -62, -72, -64],24/02/2022 19:44:28
[-87, -74, -63, -70, -64],24/02/2022 19:44:33
[-86, -77, -65, -70, -64],24/02/2022 19:44:37
[-85, -78, -65, -71, -70],24/02/2022 19:44:41
[-100, -76, -61, -71, -69],24/02/2022 19:44:45
[-85, -81, -63, -70, -85],24/02/2022 19:44:49
[-87, -81, -63, -71, -64],24/02/2022 19:44:54
[-88, -80, -61, -70, -85],24/02/2022 19:44:58
[-90, -80, -61, -71, -69],24/02/2022 19:45:02
[-88, -76, -63, -71, -63],24/02/2022 19:45:06
[-84, -77, -62, -70, -71],24/02/2022 19:45:10
[-84, -75, -61, -70, -85],24/02/2022 19:45:14
[-86, -75, -65, -70, -71],24/02/2022 19:45:19
[-84, -78, -63, -66, -70],24/02/2022 19:45:23
[-85, -76, -62, -70, -84],24/02/2022 19:45:27
[-86, -80, -64, -67, -64],24/02/2022 19:45:31
[-84, -79, -63, -71, -64],24/02/2022 19:45:35
[-89, -75, -64, -71, -64],24/02/2022 19:45:39
[-87, -74, -63, -70, -64],24/02/2022 19:45:44
[-87, -74, -63, -71, -71],24/02/2022 19:45:48
[-90, -75, -66, -71, -64],24/02/2022 19:45:52
[-84, -75, -63, -72, -85],24/02/2022 19:45:56
[-88, -80, -62, -70, -64],24/02/2022 19:46:00
[-84, -79, -62, -66, -64],24/02/2022 19:46:05
[-91, -75, -62, -70, -70],24/02/2022 19:46:09
[-88, -76, -61, -69, -71],24/02/2022 19:46:13
[-87, -79, -67, -70, -70],24/02/2022 19:46:17
[-85, -74, -68, -69, -70],24/02/2022 19:46:21
[-86, -80, -68, -71, -70],24/02/2022 19:46:25
[-87, -78, -68, -71, -65],24/02/2022 19:46:30
[-85, -79, -65, -69, -64],24/02/2022 19:46:34
[-88, -73, -64, -69, -64],24/02/2022 19:46:38
[-86, -75, -63, -70, -64],24/02/2022 19:46:42
[-84, -74, -68, -71, -65],24/02/2022 19:46:46
[-87, -80, -67, -70, -84],24/02/2022 19:46:50
[-86, -75, -67, -70, -84],24/02/2022 19:46:55
[-84, -79, -62, -71, -82],24/02/2022 19:46:59
[-89, -75, -65, -67, -64],24/02/2022 19:47:03
[-88, -77, -64, -71, -70],24/02/2022 19:47:07
[-91, -77, -65, -70, -71],24/02/2022 19:47:11
[-89, -75, -69, -69, -70],24/02/2022 19:47:15
[-91, -76, -60, -71, -70],24/02/2022 19:47:19
[-84, -79, -62, -71, -81],24/02/2022 19:47:24
[-90, -73, -65, -69, -82],24/02/2022 19:47:28
[-87, -81, -64, -68, -81],24/02/2022 19:47:32
[-84, -76, -63, -70, -64],24/02/2022 19:47:36
[-91, -77, -68, -70, -65],24/02/2022 19:47:40
[-85, -75, -63, -69, -64],24/02/2022 19:47:45
[-88, -75, -68, -70, -81],24/02/2022 19:47:49
[-85, -75, -66, -68, -64],24/02/2022 19:47:53
[-83, -82, -68, -70, -65],24/02/2022 19:47:57
[-85, -76, -65, -71, -64],24/02/2022 19:48:01
[-85, -75, -62, -71, -71],24/02/2022 19:48:06
[-83, -75, -62, -70, -70],24/02/2022 19:48:10
[-87, -76, -62, -71, -71],24/02/2022 19:48:14
[-83, -79, -63, -67, -71],24/02/2022 19:48:18
[-88, -80, -66, -70, -82],24/02/2022 19:48:22
[-90, -79, -62, -70, -70],24/02/2022 19:48:26
[-89, -81, -59, -73, -63],24/02/2022 19:48:30
[-84, -75, -63, -67, -70],24/02/2022 19:48:35
[-87, -73, -67, -76, -66],24/02/2022 19:48:39
[-87, -73, -60, -68, -69],24/02/2022 19:48:43
[-89, -80, -65, -71, -69],24/02/2022 19:48:47
[-84, -74, -62, -67, -83],24/02/2022 19:48:51
[-85, -78, -58, -71, -66],24/02/2022 19:48:56
[-88, -75, -58, -69, -67],24/02/2022 19:49:00
[-85, -77, -62, -70, -66],24/02/2022 19:49:04
[-92, -75, -57, -71, -69],24/02/2022 19:49:08
[-100, -76, -57, -71, -85],24/02/2022 19:49:12
[-87, -76, -65, -68, -65],24/02/2022 19:49:16
[-88, -76, -58, -68, -87],24/02/2022 19:49:20
[-87, -76, -56, -70, -68],24/02/2022 19:49:25
[-91, -78, -58, -71, -85],24/02/2022 19:49:29
[-85, -77, -64, -70, -100],24/02/2022 19:49:33
[-86, -79, -61, -70, -65],24/02/2022 19:49:37
[-100, -77, -64, -100, -64],24/02/2022 19:49:41
[-84, -78, -64, -66, -71],24/02/2022 19:49:46
[-84, -76, -60, -70, -100],24/02/2022 19:49:50
[-83, -78, -62, -72, -64],24/02/2022 19:49:54
[-83, -78, -61, -71, -71],24/02/2022 19:49:58
[-100, -76, -62, -100, -71],24/02/2022 19:50:02
[-88, -76, -61, -68, -64],24/02/2022 19:50:06
[-82, -77, -73, -72, -85],24/02/2022 19:50:10
[-86, -77, -72, -72, -64],24/02/2022 19:50:15
[-83, -78, -71, -71, -64],24/02/2022 19:50:19
[-84, -76, -66, -71, -72],24/02/2022 19:50:23
[-83, -75, -61, -71, -70],24/02/2022 19:50:27
[-83, -77, -65, -68, -70],24/02/2022 19:50:31
[-85, -78, -71, -67, -71],24/02/2022 19:50:35
[-86, -82, -59, -70, -70],24/02/2022 19:50:40
[-84, -79, -68, -70, -66],24/02/2022 19:50:44
[-83, -76, -62, -71, -71],24/02/2022 19:50:48
[-83, -77, -62, -71, -66],24/02/2022 19:50:52
[-100, -75, -59, -71, -71],24/02/2022 19:50:56
[-85, -77, -62, -70, -65],24/02/2022 19:51:00
[-85, -77, -59, -66, -66],24/02/2022 19:51:05
[-88, -80, -70, -71, -66],24/02/2022 19:51:09
[-85, -77, -72, -67, -71],24/02/2022 19:51:13
[-86, -77, -72, -67, -71],24/02/2022 19:51:17
[-84, -78, -70, -67, -66],24/02/2022 19:51:21
[-86, -77, -62, -66, -66],24/02/2022 19:51:25
[-89, -75, -60, -70, -71],24/02/2022 19:51:30
[-91, -81, -61, -71, -100],24/02/2022 19:51:34
[-86, -80, -72, -70, -70],24/02/2022 19:51:38
[-86, -77, -60, -70, -71],24/02/2022 19:51:42
[-86, -75, -66, -66, -65],24/02/2022 19:51:47
[-100, -81, -60, -70, -65],24/02/2022 19:51:50
[-87, -77, -72, -68, -70],24/02/2022 19:51:55
[-87, -80, -63, -73, -70],24/02/2022 19:51:59
[-90, -79, -69, -71, -87],24/02/2022 19:52:03
[-90, -76, -66, -69, -72],24/02/2022 19:52:07
[-91, -75, -66, -70, -71],24/02/2022 19:52:11
[-88, -74, -69, -66, -70],24/02/2022 19:52:17
[-100, -77, -57, -100, -71],24/02/2022 19:52:21
[-87, -75, -59, -72, -64],24/02/2022 19:52:24
[-100, -75, -65, -68, -66],24/02/2022 19:52:28
[-87, -81, -66, -71, -66],24/02/2022 19:52:32
[-87, -74, -62, -70, -66],24/02/2022 19:52:36
[-87, -76, -58, -100, -91],24/02/2022 19:52:40
[-85, -78, -62, -70, -84],24/02/2022 19:52:45
[-83, -76, -59, -71, -65],24/02/2022 19:52:49
[-85, -78, -75, -68, -65],24/02/2022 19:52:53
[-89, -76, -53, -71, -70],24/02/2022 19:52:57
[-85, -76, -75, -67, -71],24/02/2022 19:53:01
[-87, -75, -57, -67, -81],24/02/2022 19:53:05
[-82, -77, -59, -66, -81],24/02/2022 19:53:10
[-100, -76, -58, -70, -82],24/02/2022 19:53:14
