
[-100, -100, -71, -83, -67],02/03/2022 20:49:24
[-100, -87, -68, -81, -74],02/03/2022 20:49:28
[-100, -86, -76, -79, -65],02/03/2022 20:49:32
[-100, -87, -66, -75, -74],02/03/2022 20:49:36
[-100, -100, -65, -85, -71],02/03/2022 20:49:40
[-100, -91, -68, -82, -70],02/03/2022 20:49:45
[-100, -100, -67, -75, -70],02/03/2022 20:49:49
[-100, -83, -69, -83, -67],02/03/2022 20:49:53
[-100, -86, -72, -78, -72],02/03/2022 20:49:57
[-100, -88, -65, -75, -65],02/03/2022 20:50:01
[-100, -82, -66, -79, -78],02/03/2022 20:50:06
[-100, -88, -65, -76, -77],02/03/2022 20:50:10
[-100, -100, -70, -81, -63],02/03/2022 20:50:14
[-95, -85, -69, -82, -75],02/03/2022 20:50:18
[-95, -82, -71, -80, -67],02/03/2022 20:50:22
[-100, -100, -70, -84, -69],02/03/2022 20:50:26
[-100, -90, -68, -81, -65],02/03/2022 20:50:30
[-100, -87, -67, -73, -68],02/03/2022 20:50:35
[-96, -88, -67, -76, -72],02/03/2022 20:50:39
[-91, -90, -65, -77, -74],02/03/2022 20:50:43
[-89, -83, -84, -73, -75],02/03/2022 20:50:47
[-100, -100, -70, -77, -78],02/03/2022 20:50:51
[-100, -91, -72, -78, -74],02/03/2022 20:50:56
[-100, -86, -71, -79, -72],02/03/2022 20:51:00
[-100, -100, -69, -79, -67],02/03/2022 20:51:04
[-91, -89, -71, -76, -70],02/03/2022 20:51:08
[-92, -82, -65, -82, -74],02/03/2022 20:51:12
[-100, -100, -66, -77, -78],02/03/2022 20:51:16
[-100, -85, -73, -75, -71],02/03/2022 20:51:21
[-100, -90, -77, -75, -80],02/03/2022 20:51:25
[-100, -84, -75, -76, -76],02/03/2022 20:51:29
[-100, -100, -72, -76, -71],02/03/2022 20:51:33
[-91, -84, -66, -76, -67],02/03/2022 20:51:37
[-100, -89, -66, -81, -73],02/03/2022 20:51:41
[-100, -90, -66, -80, -66],02/03/2022 20:51:46
[-100, -91, -77, -75, -73],02/03/2022 20:51:50
[-92, -87, -100, -83, -71],02/03/2022 20:51:54
[-100, -83, -70, -84, -70],02/03/2022 20:51:58
[-100, -85, -71, -82, -66],02/03/2022 20:52:02
[-100, -89, -66, -83, -71],02/03/2022 20:52:06
[-100, -85, -71, -84, -70],02/03/2022 20:52:11
[-100, -84, -69, -81, -72],02/03/2022 20:52:15
[-100, -87, -70, -77, -74],02/03/2022 20:52:19
[-93, -85, -78, -83, -72],02/03/2022 20:52:23
[-91, -86, -71, -76, -72],02/03/2022 20:52:27
[-100, -83, -70, -83, -73],02/03/2022 20:52:31
[-91, -100, -76, -76, -66],02/03/2022 20:52:36
[-96, -89, -70, -81, -71],02/03/2022 20:52:40
[-100, -84, -67, -82, -66],02/03/2022 20:52:44
[-100, -88, -80, -80, -66],02/03/2022 20:52:48
[-93, -83, -74, -78, -67],02/03/2022 20:52:52
[-100, -84, -71, -76, -72],02/03/2022 20:52:56
[-93, -91, -72, -82, -70],02/03/2022 20:53:01
[-100, -87, -67, -82, -73],02/03/2022 20:53:05
[-100, -84, -100, -78, -73],02/03/2022 20:53:09
[-100, -88, -66, -82, -72],02/03/2022 20:53:13
[-100, -89, -67, -75, -66],02/03/2022 20:53:17
[-100, -100, -67, -81, -66],02/03/2022 20:53:21
[-100, -93, -66, -82, -73],02/03/2022 20:53:26
[-100, -83, -67, -76, -67],02/03/2022 20:53:30
[-100, -89, -66, -84, -71],02/03/2022 20:53:34
[-92, -84, -72, -80, -72],02/03/2022 20:53:38
[-100, -84, -65, -75, -71],02/03/2022 20:53:42
[-100, -93, -74, -82, -71],02/03/2022 20:53:46
[-100, -100, -67, -81, -75],02/03/2022 20:53:51
[-100, -100, -74, -80, -74],02/03/2022 20:53:55
[-100, -81, -67, -75, -74],02/03/2022 20:53:59
[-100, -85, -75, -80, -74],02/03/2022 20:54:03
[-100, -89, -66, -75, -73],02/03/2022 20:54:07
[-89, -85, -65, -82, -72],02/03/2022 20:54:11
[-95, -91, -66, -84, -71],02/03/2022 20:54:16
[-100, -83, -67, -82, -72],02/03/2022 20:54:20
[-100, -83, -66, -83, -72],02/03/2022 20:54:24
[-100, -92, -65, -84, -72],02/03/2022 20:54:28
[-100, -93, -66, -80, -73],02/03/2022 20:54:32
[-94, -83, -66, -76, -72],02/03/2022 20:54:36
[-100, -88, -68, -79, -71],02/03/2022 20:54:41
[-100, -85, -74, -76, -72],02/03/2022 20:54:45
[-92, -88, -72, -83, -66],02/03/2022 20:54:49
[-100, -84, -65, -86, -73],02/03/2022 20:54:53
[-92, -85, -71, -83, -66],02/03/2022 20:54:57
[-100, -88, -71, -76, -72],02/03/2022 20:55:01
[-93, -85, -66, -76, -66],02/03/2022 20:55:06
[-100, -87, -67, -83, -71],02/03/2022 20:55:10
[-94, -84, -67, -83, -71],02/03/2022 20:55:14
[-100, -90, -67, -84, -72],02/03/2022 20:55:18
[-100, -84, -66, -84, -71],02/03/2022 20:55:22
[-92, -87, -71, -84, -71],02/03/2022 20:55:26
[-92, -88, -71, -76, -72],02/03/2022 20:55:31
[-92, -88, -67, -76, -73],02/03/2022 20:55:35
[-100, -84, -73, -83, -71],02/03/2022 20:55:39
[-91, -84, -70, -75, -71],02/03/2022 20:55:43
[-91, -86, -69, -86, -71],02/03/2022 20:55:47
[-92, -90, -65, -82, -67],02/03/2022 20:55:52
[-91, -89, -66, -83, -67],02/03/2022 20:55:56
[-100, -88, -65, -82, -66],02/03/2022 20:56:00
[-92, -100, -71, -82, -71],02/03/2022 20:56:04
[-100, -100, -67, -76, -71],02/03/2022 20:56:08
[-100, -100, -71, -76, -73],02/03/2022 20:56:12
[-100, -87, -71, -83, -73],02/03/2022 20:56:17
[-91, -83, -66, -75, -73],02/03/2022 20:56:21
[-91, -84, -66, -82, -73],02/03/2022 20:56:25
[-100, -89, -70, -82, -66],02/03/2022 20:56:29
[-94, -86, -66, -83, -67],02/03/2022 20:56:33
[-92, -88, -65, -83, -73],02/03/2022 20:56:37
[-100, -88, -68, -83, -74],02/03/2022 20:56:42
[-100, -85, -65, -75, -71],02/03/2022 20:56:46
[-100, -88, -66, -83, -71],02/03/2022 20:56:50
[-95, -84, -66, -84, -67],02/03/2022 20:56:54
[-100, -87, -67, -82, -67],02/03/2022 20:56:58
[-100, -86, -70, -83, -67],02/03/2022 20:57:02
[-100, -84, -71, -82, -73],02/03/2022 20:57:07
[-100, -87, -71, -82, -73],02/03/2022 20:57:11
[-100, -86, -70, -82, -70],02/03/2022 20:57:15
[-91, -86, -69, -82, -74],02/03/2022 20:57:19
[-90, -100, -66, -75, -71],02/03/2022 20:57:23
[-100, -82, -65, -76, -73],02/03/2022 20:57:27
[-100, -87, -66, -82, -66],02/03/2022 20:57:32
[-90, -85, -66, -75, -74],02/03/2022 20:57:36
[-100, -88, -70, -82, -75],02/03/2022 20:57:40
[-100, -83, -71, -85, -72],02/03/2022 20:57:44
[-91, -84, -66, -84, -71],02/03/2022 20:57:48
[-91, -86, -66, -83, -71],02/03/2022 20:57:53
[-92, -87, -66, -76, -71],02/03/2022 20:57:57
[-90, -87, -66, -76, -67],02/03/2022 20:58:01
[-100, -88, -65, -83, -71],02/03/2022 20:58:05
[-100, -84, -65, -82, -71],02/03/2022 20:58:09
[-100, -90, -69, -82, -72],02/03/2022 20:58:13
[-100, -85, -70, -100, -71],02/03/2022 20:58:18
[-100, -85, -71, -75, -70],02/03/2022 20:58:22
[-100, -85, -72, -82, -67],02/03/2022 20:58:26
[-100, -88, -72, -83, -66],02/03/2022 20:58:30
[-100, -90, -70, -84, -66],02/03/2022 20:58:34
[-92, -87, -65, -85, -66],02/03/2022 20:58:38
[-100, -83, -67, -75, -71],02/03/2022 20:58:43
[-100, -86, -72, -82, -72],02/03/2022 20:58:47
[-100, -88, -67, -75, -71],02/03/2022 20:58:51
[-91, -89, -66, -81, -71],02/03/2022 20:58:55
[-91, -83, -72, -75, -66],02/03/2022 20:58:59
[-100, -100, -66, -76, -71],02/03/2022 20:59:04
[-92, -88, -72, -77, -72],02/03/2022 20:59:08
[-100, -87, -68, -81, -73],02/03/2022 20:59:12
[-100, -90, -67, -76, -73],02/03/2022 20:59:16
[-92, -87, -66, -83, -73],02/03/2022 20:59:20
[-100, -85, -73, -84, -67],02/03/2022 20:59:24
[-100, -85, -73, -81, -66],02/03/2022 20:59:28
[-100, -85, -74, -80, -66],02/03/2022 20:59:33
[-100, -100, -68, -81, -66],02/03/2022 20:59:37
[-89, -100, -67, -85, -70],02/03/2022 20:59:41
[-100, -84, -67, -84, -71],02/03/2022 20:59:46
[-89, -83, -67, -84, -71],02/03/2022 20:59:49
[-100, -87, -67, -76, -71],02/03/2022 20:59:53
[-91, -100, -71, -83, -71],02/03/2022 20:59:57
[-92, -90, -71, -81, -73],02/03/2022 21:00:02
[-90, -83, -72, -82, -73],02/03/2022 21:00:06
[-90, -86, -68, -80, -72],02/03/2022 21:00:10
[-100, -85, -71, -81, -73],02/03/2022 21:00:14
[-88, -88, -66, -87, -73],02/03/2022 21:00:18
[-91, -88, -71, -76, -72],02/03/2022 21:00:23
[-100, -100, -100, -81, -66],02/03/2022 21:00:27
[-94, -87, -67, -82, -66],02/03/2022 21:00:31
[-100, -88, -66, -81, -72],02/03/2022 21:00:35
[-100, -85, -72, -84, -70],02/03/2022 21:00:39
[-100, -88, -70, -82, -73],02/03/2022 21:00:43
[-92, -83, -72, -82, -70],02/03/2022 21:00:48
[-94, -86, -71, -81, -74],02/03/2022 21:00:52
[-90, -83, -67, -85, -70],02/03/2022 21:00:56
[-100, -100, -73, -76, -64],02/03/2022 21:01:00
[-91, -88, -66, -75, -66],02/03/2022 21:01:04
[-100, -84, -65, -82, -74],02/03/2022 21:01:08
[-100, -82, -66, -76, -66],02/03/2022 21:01:13
[-100, -100, -66, -75, -73],02/03/2022 21:01:17
[-92, -89, -66, -82, -70],02/03/2022 21:01:21
[-100, -100, -70, -85, -71],02/03/2022 21:01:25
[-88, -88, -100, -75, -71],02/03/2022 21:01:29
[-100, -88, -66, -81, -70],02/03/2022 21:01:34
[-100, -89, -66, -76, -73],02/03/2022 21:01:38
[-100, -100, -66, -82, -67],02/03/2022 21:01:42
[-100, -85, -65, -75, -74],02/03/2022 21:01:46
[-100, -100, -66, -76, -74],02/03/2022 21:01:50
[-100, -85, -65, -100, -73],02/03/2022 21:01:54
[-90, -88, -66, -76, -71],02/03/2022 21:01:59
[-100, -85, -65, -75, -71],02/03/2022 21:02:03
[-100, -82, -66, -76, -70],02/03/2022 21:02:07
[-93, -89, -66, -82, -66],02/03/2022 21:02:11
[-90, -91, -66, -82, -66],02/03/2022 21:02:15
[-100, -90, -65, -76, -74],02/03/2022 21:02:20
[-92, -87, -71, -82, -70],02/03/2022 21:02:24
[-100, -87, -70, -87, -71],02/03/2022 21:02:28
[-90, -87, -70, -75, -67],02/03/2022 21:02:32
[-100, -88, -74, -85, -67],02/03/2022 21:02:36
[-100, -83, -65, -82, -66],02/03/2022 21:02:40
[-100, -84, -66, -83, -66],02/03/2022 21:02:44
[-100, -90, -65, -82, -66],02/03/2022 21:02:49
[-91, -83, -71, -83, -74],02/03/2022 21:02:53
[-94, -85, -69, -85, -70],02/03/2022 21:02:57
[-100, -86, -67, -76, -70],02/03/2022 21:03:01
[-92, -84, -70, -84, -72],02/03/2022 21:03:05
[-91, -83, -71, -85, -70],02/03/2022 21:03:09
[-100, -83, -66, -86, -73],02/03/2022 21:03:14
[-90, -100, -70, -76, -66],02/03/2022 21:03:18
[-100, -86, -66, -82, -66],02/03/2022 21:03:22
[-91, -89, -65, -82, -66],02/03/2022 21:03:26
[-100, -84, -66, -81, -66],02/03/2022 21:03:30
[-93, -91, -66, -83, -71],02/03/2022 21:03:34
[-100, -100, -73, -83, -71],02/03/2022 21:03:39
[-90, -84, -68, -83, -71],02/03/2022 21:03:43
[-100, -84, -68, -81, -70],02/03/2022 21:03:47
[-100, -87, -68, -81, -70],02/03/2022 21:03:51
[-100, -88, -75, -79, -72],02/03/2022 21:03:55
[-100, -87, -65, -81, -73],02/03/2022 21:03:59
[-100, -88, -73, -82, -73],02/03/2022 21:04:04
[-100, -100, -73, -80, -73],02/03/2022 21:04:08
[-91, -100, -65, -81, -73],02/03/2022 21:04:12
[-100, -88, -78, -77, -67],02/03/2022 21:04:16
[-100, -84, -72, -85, -66],02/03/2022 21:04:20
[-100, -82, -66, -76, -65],02/03/2022 21:04:25
[-100, -81, -66, -80, -66],02/03/2022 21:04:29
[-100, -82, -66, -80, -74],02/03/2022 21:04:33
[-100, -84, -71, -80, -70],02/03/2022 21:04:37
[-100, -100, -74, -80, -70],02/03/2022 21:04:41
[-100, -89, -73, -82, -70],02/03/2022 21:04:45
[-100, -90, -72, -81, -70],02/03/2022 21:04:49
[-88, -100, -72, -77, -74],02/03/2022 21:04:54
[-100, -84, -65, -76, -74],02/03/2022 21:04:58
[-100, -88, -65, -76, -73],02/03/2022 21:05:02
[-100, -100, -65, -77, -74],02/03/2022 21:05:06
[-100, -84, -65, -77, -70],02/03/2022 21:05:10
[-100, -84, -67, -86, -66],02/03/2022 21:05:15
[-100, -88, -67, -79, -66],02/03/2022 21:05:19
[-100, -83, -66, -79, -67],02/03/2022 21:05:23
[-100, -100, -69, -80, -67],02/03/2022 21:05:27
[-100, -84, -69, -78, -73],02/03/2022 21:05:31
[-100, -100, -70, -78, -66],02/03/2022 21:05:35
[-100, -90, -70, -78, -74],02/03/2022 21:05:40
[-100, -91, -69, -78, -71],02/03/2022 21:05:44
[-100, -83, -68, -82, -70],02/03/2022 21:05:48
[-100, -87, -69, -82, -66],02/03/2022 21:05:52
[-100, -82, -65, -82, -66],02/03/2022 21:05:56
[-100, -100, -67, -86, -66],02/03/2022 21:06:00
[-100, -100, -65, -87, -66],02/03/2022 21:06:04
[-100, -84, -69, -81, -66],02/03/2022 21:06:09
[-100, -92, -68, -89, -71],02/03/2022 21:06:13
[-93, -91, -69, -75, -71],02/03/2022 21:06:17
[-100, -91, -68, -76, -71],02/03/2022 21:06:21
[-100, -90, -66, -76, -70],02/03/2022 21:06:25
[-100, -100, -68, -75, -72],02/03/2022 21:06:30
[-100, -100, -68, -80, -72],02/03/2022 21:06:34
[-100, -84, -68, -80, -72],02/03/2022 21:06:38
[-100, -100, -69, -76, -72],02/03/2022 21:06:42
[-100, -90, -70, -80, -71],02/03/2022 21:06:47
[-100, -100, -67, -88, -66],02/03/2022 21:06:52
[-100, -84, -69, -75, -71],02/03/2022 21:06:56
[-94, -83, -68, -80, -67],02/03/2022 21:07:00
[-100, -100, -66, -75, -71],02/03/2022 21:07:04
[-100, -84, -68, -80, -66],02/03/2022 21:07:08
[-100, -100, -68, -76, -71],02/03/2022 21:07:12
[-100, -100, -69, -81, -73],02/03/2022 21:07:16
[-100, -90, -68, -75, -72],02/03/2022 21:07:21
[-100, -85, -69, -75, -72],02/03/2022 21:07:25
[-100, -100, -67, -87, -66],02/03/2022 21:07:29
[-100, -85, -67, -75, -71],02/03/2022 21:07:33
[-100, -84, -67, -77, -66],02/03/2022 21:07:37
[-100, -87, -67, -82, -71],02/03/2022 21:07:41
[-100, -85, -66, -100, -67],02/03/2022 21:07:46
[-100, -87, -67, -75, -71],02/03/2022 21:07:50
[-100, -100, -67, -76, -73],02/03/2022 21:07:54
[-100, -86, -68, -76, -71],02/03/2022 21:07:58
[-100, -92, -69, -74, -71],02/03/2022 21:08:02
[-100, -85, -68, -80, -66],02/03/2022 21:08:06
[-100, -86, -68, -81, -66],02/03/2022 21:08:11
[-100, -92, -67, -81, -72],02/03/2022 21:08:15
[-100, -84, -67, -83, -71],02/03/2022 21:08:19
[-100, -84, -68, -75, -72],02/03/2022 21:08:23
[-100, -100, -67, -81, -65],02/03/2022 21:08:27
[-100, -85, -68, -75, -71],02/03/2022 21:08:31
[-100, -86, -70, -75, -71],02/03/2022 21:08:35
[-100, -83, -68, -100, -71],02/03/2022 21:08:40
[-100, -100, -67, -76, -66],02/03/2022 21:08:44
[-100, -87, -66, -76, -72],02/03/2022 21:08:48
[-100, -86, -68, -75, -71],02/03/2022 21:08:52
[-100, -88, -68, -80, -72],02/03/2022 21:08:56
[-100, -88, -67, -75, -73],02/03/2022 21:09:01
[-100, -84, -67, -81, -75],02/03/2022 21:09:05
[-100, -89, -68, -82, -71],02/03/2022 21:09:09
[-100, -90, -68, -81, -67],02/03/2022 21:09:13
[-100, -84, -68, -76, -66],02/03/2022 21:09:17
[-100, -100, -66, -82, -67],02/03/2022 21:09:21
[-92, -88, -66, -75, -72],02/03/2022 21:09:26
[-100, -100, -67, -81, -73],02/03/2022 21:09:30
[-100, -88, -67, -81, -71],02/03/2022 21:09:34
[-100, -88, -67, -73, -73],02/03/2022 21:09:38
[-100, -84, -68, -88, -71],02/03/2022 21:09:42
[-100, -91, -67, -74, -66],02/03/2022 21:09:46
[-100, -84, -68, -90, -67],02/03/2022 21:09:51
[-100, -84, -68, -80, -67],02/03/2022 21:09:55
[-100, -88, -66, -75, -66],02/03/2022 21:10:00
[-100, -90, -67, -79, -66],02/03/2022 21:10:04
[-100, -88, -70, -89, -67],02/03/2022 21:10:08
[-100, -88, -67, -73, -71],02/03/2022 21:10:12
[-100, -88, -67, -75, -71],02/03/2022 21:10:16
[-100, -88, -69, -86, -71],02/03/2022 21:10:20
[-100, -88, -72, -86, -72],02/03/2022 21:10:25
[-100, -84, -70, -87, -72],02/03/2022 21:10:29
[-100, -87, -69, -76, -74],02/03/2022 21:10:33
[-100, -86, -67, -87, -72],02/03/2022 21:10:37
[-100, -90, -70, -75, -73],02/03/2022 21:10:41
[-100, -87, -70, -75, -66],02/03/2022 21:10:46
[-93, -88, -70, -83, -66],02/03/2022 21:10:50
[-100, -87, -69, -77, -75],02/03/2022 21:10:54
[-96, -84, -68, -82, -66],02/03/2022 21:10:58
[-100, -85, -70, -76, -66],02/03/2022 21:11:02
[-100, -92, -68, -76, -72],02/03/2022 21:11:06
[-100, -88, -70, -85, -74],02/03/2022 21:11:11
[-91, -86, -70, -86, -72],02/03/2022 21:11:15
[-100, -88, -70, -80, -74],02/03/2022 21:11:19
[-100, -88, -69, -80, -73],02/03/2022 21:11:23
[-100, -87, -70, -80, -66],02/03/2022 21:11:27
[-100, -100, -69, -79, -66],02/03/2022 21:11:31
[-100, -86, -69, -81, -66],02/03/2022 21:11:35
[-100, -88, -68, -75, -66],02/03/2022 21:11:40
[-100, -88, -69, -76, -67],02/03/2022 21:11:44
[-100, -86, -69, -95, -65],02/03/2022 21:11:48
[-100, -89, -70, -81, -66],02/03/2022 21:11:52
[-100, -100, -69, -90, -71],02/03/2022 21:11:56
[-100, -88, -68, -80, -71],02/03/2022 21:12:01
[-100, -85, -70, -80, -73],02/03/2022 21:12:05
[-100, -89, -71, -81, -74],02/03/2022 21:12:09
[-100, -100, -68, -81, -66],02/03/2022 21:12:13
[-100, -86, -69, -77, -72],02/03/2022 21:12:17
[-100, -88, -71, -89, -70],02/03/2022 21:12:21
[-100, -91, -70, -77, -71],02/03/2022 21:12:25
[-100, -90, -71, -75, -71],02/03/2022 21:12:29
[-100, -88, -71, -75, -71],02/03/2022 21:12:34
[-100, -90, -67, -81, -71],02/03/2022 21:12:38
[-100, -91, -100, -87, -71],02/03/2022 21:12:42
[-100, -89, -72, -80, -72],02/03/2022 21:12:46
[-100, -84, -72, -80, -72],02/03/2022 21:12:50
[-100, -85, -69, -80, -71],02/03/2022 21:12:54
[-100, -83, -69, -76, -72],02/03/2022 21:12:59
[-91, -87, -68, -81, -66],02/03/2022 21:13:03
[-100, -85, -69, -81, -72],02/03/2022 21:13:07
[-100, -88, -73, -81, -66],02/03/2022 21:13:11
[-100, -90, -69, -91, -73],02/03/2022 21:13:15
[-100, -86, -67, -82, -71],02/03/2022 21:13:20
[-100, -88, -68, -82, -71],02/03/2022 21:13:24
[-100, -100, -69, -81, -70],02/03/2022 21:13:28
[-100, -87, -68, -76, -66],02/03/2022 21:13:32
[-100, -100, -67, -80, -71],02/03/2022 21:13:36
[-100, -85, -68, -80, -72],02/03/2022 21:13:40
[-100, -88, -69, -80, -69],02/03/2022 21:13:44
[-100, -87, -67, -75, -72],02/03/2022 21:13:48
[-100, -89, -71, -80, -70],02/03/2022 21:13:53
[-100, -85, -70, -80, -71],02/03/2022 21:13:58
[-100, -85, -67, -76, -66],02/03/2022 21:14:01
[-100, -90, -67, -81, -66],02/03/2022 21:14:05
[-100, -86, -67, -80, -66],02/03/2022 21:14:10
[-100, -83, -70, -79, -66],02/03/2022 21:14:13
[-93, -89, -68, -94, -72],02/03/2022 21:14:18
[-100, -92, -71, -87, -71],02/03/2022 21:14:22
[-100, -89, -100, -100, -72],02/03/2022 21:14:26
[-100, -90, -71, -91, -70],02/03/2022 21:14:30
[-100, -85, -69, -100, -72],02/03/2022 21:14:34
[-100, -88, -66, -80, -66],02/03/2022 21:14:38
[-100, -88, -66, -82, -72],02/03/2022 21:14:43
[-100, -100, -69, -81, -71],02/03/2022 21:14:47
[-100, -85, -71, -100, -70],02/03/2022 21:14:51
[-100, -86, -100, -100, -100],02/03/2022 21:14:55
[-100, -89, -68, -80, -72],02/03/2022 21:14:59
[-100, -85, -67, -89, -72],02/03/2022 21:15:03
[-100, -89, -68, -82, -72],02/03/2022 21:15:07
[-100, -86, -66, -77, -66],02/03/2022 21:15:12
[-100, -87, -66, -80, -64],02/03/2022 21:15:16
[-100, -85, -65, -81, -66],02/03/2022 21:15:20
[-100, -84, -67, -80, -66],02/03/2022 21:15:24
[-100, -86, -66, -75, -72],02/03/2022 21:15:28
[-100, -87, -70, -91, -66],02/03/2022 21:15:33
[-100, -90, -70, -75, -71],02/03/2022 21:15:37
[-100, -88, -67, -75, -66],02/03/2022 21:15:41
[-100, -86, -67, -88, -68],02/03/2022 21:15:45
[-100, -100, -100, -75, -71],02/03/2022 21:15:49
[-100, -84, -70, -80, -71],02/03/2022 21:15:53
[-100, -86, -66, -80, -71],02/03/2022 21:15:57
[-100, -88, -68, -81, -71],02/03/2022 21:16:02
[-100, -84, -69, -80, -72],02/03/2022 21:16:06
[-100, -86, -67, -75, -73],02/03/2022 21:16:10
[-100, -90, -66, -75, -100],02/03/2022 21:16:14
[-100, -85, -67, -92, -73],02/03/2022 21:16:18
[-100, -90, -65, -87, -73],02/03/2022 21:16:22
[-100, -84, -70, -76, -72],02/03/2022 21:16:27
[-100, -85, -67, -81, -73],02/03/2022 21:16:31
[-100, -100, -72, -80, -66],02/03/2022 21:16:35
[-100, -100, -66, -79, -66],02/03/2022 21:16:39
[-100, -84, -69, -80, -66],02/03/2022 21:16:43
[-100, -85, -68, -81, -71],02/03/2022 21:16:47
[-100, -92, -65, -91, -66],02/03/2022 21:16:51
[-100, -100, -70, -76, -71],02/03/2022 21:16:56
[-100, -84, -68, -75, -71],02/03/2022 21:17:00
[-89, -88, -68, -86, -71],02/03/2022 21:17:04
[-93, -85, -66, -78, -71],02/03/2022 21:17:08
