
[-90, -89, -75, -72, -75],03/03/2022 14:49:34
[-100, -87, -75, -72, -78],03/03/2022 14:49:38
[-91, -100, -77, -74, -78],03/03/2022 14:49:43
[-93, -79, -75, -81, -77],03/03/2022 14:49:47
[-91, -100, -73, -77, -100],03/03/2022 14:49:51
[-90, -87, -75, -73, -76],03/03/2022 14:49:55
[-100, -100, -75, -74, -75],03/03/2022 14:49:59
[-94, -100, -75, -72, -79],03/03/2022 14:50:03
[-100, -100, -74, -74, -76],03/03/2022 14:50:07
[-89, -100, -74, -72, -77],03/03/2022 14:50:12
[-85, -80, -78, -73, -76],03/03/2022 14:50:16
[-86, -79, -75, -79, -78],03/03/2022 14:50:20
[-85, -81, -74, -72, -79],03/03/2022 14:50:24
[-86, -100, -76, -80, -80],03/03/2022 14:50:28
[-88, -80, -100, -74, -76],03/03/2022 14:50:32
[-100, -79, -78, -73, -77],03/03/2022 14:50:37
[-92, -88, -76, -72, -76],03/03/2022 14:50:41
[-85, -100, -78, -74, -76],03/03/2022 14:50:45
[-85, -81, -77, -72, -77],03/03/2022 14:50:49
[-100, -80, -77, -80, -77],03/03/2022 14:50:53
[-100, -80, -77, -100, -79],03/03/2022 14:50:57
[-88, -100, -100, -72, -79],03/03/2022 14:51:02
[-88, -80, -79, -78, -77],03/03/2022 14:51:06
[-84, -100, -77, -77, -79],03/03/2022 14:51:10
[-84, -100, -77, -79, -79],03/03/2022 14:51:14
[-93, -79, -77, -78, -77],03/03/2022 14:51:18
[-93, -88, -78, -79, -79],03/03/2022 14:51:22
[-100, -100, -76, -74, -78],03/03/2022 14:51:27
[-85, -89, -75, -72, -80],03/03/2022 14:51:31
[-87, -88, -78, -72, -76],03/03/2022 14:51:35
[-92, -100, -77, -72, -80],03/03/2022 14:51:39
[-87, -100, -75, -72, -76],03/03/2022 14:51:43
[-90, -80, -79, -72, -75],03/03/2022 14:51:47
[-91, -80, -76, -80, -76],03/03/2022 14:51:52
[-100, -100, -75, -73, -100],03/03/2022 14:51:56
[-88, -87, -77, -74, -79],03/03/2022 14:52:00
[-100, -89, -100, -75, -100],03/03/2022 14:52:04
[-86, -87, -77, -72, -100],03/03/2022 14:52:08
[-86, -100, -100, -72, -78],03/03/2022 14:52:12
[-94, -89, -74, -72, -76],03/03/2022 14:52:16
[-84, -100, -74, -73, -76],03/03/2022 14:52:20
[-100, -79, -100, -72, -76],03/03/2022 14:52:25
[-90, -79, -75, -74, -77],03/03/2022 14:52:29
[-85, -80, -75, -73, -76],03/03/2022 14:52:33
[-85, -78, -75, -75, -76],03/03/2022 14:52:37
[-86, -80, -79, -77, -75],03/03/2022 14:52:41
[-85, -100, -75, -74, -79],03/03/2022 14:52:45
[-100, -100, -77, -74, -75],03/03/2022 14:52:51
[-91, -85, -77, -78, -77],03/03/2022 14:52:54
[-100, -80, -100, -80, -76],03/03/2022 14:53:06
[-83, -100, -100, -70, -76],03/03/2022 14:53:10
[-100, -87, -78, -72, -76],03/03/2022 14:53:15
[-94, -87, -75, -75, -76],03/03/2022 14:53:19
[-100, -85, -77, -73, -77],03/03/2022 14:53:23
[-88, -85, -78, -75, -78],03/03/2022 14:53:27
[-93, -86, -78, -73, -100],03/03/2022 14:53:31
[-87, -79, -78, -74, -79],03/03/2022 14:53:35
[-93, -81, -74, -72, -78],03/03/2022 14:53:40
[-85, -100, -77, -76, -77],03/03/2022 14:53:44
[-91, -79, -77, -81, -77],03/03/2022 14:53:48
[-100, -100, -100, -79, -79],03/03/2022 14:53:52
[-91, -80, -79, -79, -78],03/03/2022 14:53:56
[-91, -80, -78, -79, -76],03/03/2022 14:54:00
[-86, -79, -76, -74, -79],03/03/2022 14:54:04
[-100, -81, -78, -72, -79],03/03/2022 14:54:09
[-100, -100, -77, -73, -77],03/03/2022 14:54:13
[-100, -100, -100, -72, -78],03/03/2022 14:54:17
[-100, -87, -75, -72, -76],03/03/2022 14:54:21
[-93, -80, -75, -79, -76],03/03/2022 14:54:25
[-85, -79, -78, -80, -78],03/03/2022 14:54:30
[-91, -78, -77, -74, -78],03/03/2022 14:54:34
[-87, -100, -76, -74, -76],03/03/2022 14:54:38
[-100, -100, -100, -74, -78],03/03/2022 14:54:42
[-90, -80, -76, -72, -77],03/03/2022 14:54:46
[-91, -79, -78, -72, -76],03/03/2022 14:54:50
[-100, -86, -77, -72, -79],03/03/2022 14:54:55
[-91, -86, -78, -72, -77],03/03/2022 14:54:59
[-100, -87, -75, -80, -76],03/03/2022 14:55:03
[-100, -100, -76, -74, -77],03/03/2022 14:55:07
[-93, -100, -77, -75, -76],03/03/2022 14:55:11
[-100, -80, -76, -74, -76],03/03/2022 14:55:15
[-100, -88, -100, -73, -76],03/03/2022 14:55:20
[-100, -86, -76, -72, -77],03/03/2022 14:55:24
[-89, -87, -77, -71, -76],03/03/2022 14:55:28
[-92, -85, -77, -81, -100],03/03/2022 14:55:32
[-85, -100, -76, -73, -78],03/03/2022 14:55:36
[-88, -86, -77, -82, -76],03/03/2022 14:55:40
[-93, -80, -76, -74, -76],03/03/2022 14:55:44
[-86, -85, -74, -74, -75],03/03/2022 14:55:49
[-92, -100, -74, -73, -76],03/03/2022 14:55:53
[-85, -79, -100, -74, -76],03/03/2022 14:55:57
[-100, -87, -74, -80, -78],03/03/2022 14:56:01
[-86, -86, -73, -74, -76],03/03/2022 14:56:05
[-100, -87, -74, -74, -76],03/03/2022 14:56:09
[-93, -100, -74, -76, -76],03/03/2022 14:56:14
[-85, -80, -74, -80, -78],03/03/2022 14:56:18
[-85, -85, -75, -72, -77],03/03/2022 14:56:22
[-85, -100, -75, -72, -100],03/03/2022 14:56:26
[-87, -85, -74, -72, -100],03/03/2022 14:56:30
[-91, -81, -74, -72, -76],03/03/2022 14:56:34
[-83, -84, -79, -72, -77],03/03/2022 14:56:38
[-100, -81, -73, -80, -100],03/03/2022 14:56:42
[-91, -85, -71, -74, -76],03/03/2022 14:56:47
[-91, -79, -75, -79, -75],03/03/2022 14:56:51
[-90, -79, -74, -80, -76],03/03/2022 14:56:55
[-86, -86, -76, -72, -100],03/03/2022 14:56:59
[-84, -85, -100, -73, -77],03/03/2022 14:57:03
[-86, -81, -74, -72, -100],03/03/2022 14:57:07
[-100, -88, -73, -72, -76],03/03/2022 14:57:11
[-92, -87, -74, -79, -77],03/03/2022 14:57:16
[-100, -82, -75, -74, -76],03/03/2022 14:57:20
[-100, -100, -74, -73, -100],03/03/2022 14:57:24
[-90, -79, -74, -75, -77],03/03/2022 14:57:28
[-100, -80, -80, -73, -76],03/03/2022 14:57:32
[-86, -80, -73, -72, -100],03/03/2022 14:57:36
[-100, -100, -79, -80, -78],03/03/2022 14:57:41
[-87, -100, -77, -81, -76],03/03/2022 14:57:45
[-87, -100, -74, -80, -76],03/03/2022 14:57:49
[-87, -89, -75, -74, -77],03/03/2022 14:57:53
[-85, -79, -80, -74, -77],03/03/2022 14:57:57
[-94, -80, -78, -74, -79],03/03/2022 14:58:01
[-100, -88, -74, -74, -79],03/03/2022 14:58:06
[-91, -81, -76, -72, -76],03/03/2022 14:58:10
[-85, -80, -75, -100, -77],03/03/2022 14:58:14
[-91, -86, -74, -79, -74],03/03/2022 14:58:18
[-100, -86, -78, -72, -100],03/03/2022 14:58:22
[-93, -80, -77, -72, -100],03/03/2022 14:58:26
[-100, -86, -100, -73, -76],03/03/2022 14:58:30
[-91, -83, -77, -79, -77],03/03/2022 14:58:35
[-86, -85, -76, -81, -76],03/03/2022 14:58:39
[-100, -80, -74, -74, -79],03/03/2022 14:58:43
[-87, -86, -76, -76, -78],03/03/2022 14:58:47
[-86, -80, -74, -76, -79],03/03/2022 14:58:51
[-100, -86, -74, -72, -76],03/03/2022 14:58:55
[-86, -80, -74, -72, -78],03/03/2022 14:59:00
[-93, -87, -76, -73, -76],03/03/2022 14:59:04
[-86, -84, -78, -73, -76],03/03/2022 14:59:08
[-100, -88, -78, -74, -78],03/03/2022 14:59:12
[-100, -80, -76, -73, -76],03/03/2022 14:59:16
[-100, -100, -77, -100, -76],03/03/2022 14:59:20
[-92, -80, -79, -79, -73],03/03/2022 14:59:24
[-94, -83, -75, -76, -78],03/03/2022 14:59:29
[-100, -83, -72, -74, -77],03/03/2022 14:59:33
[-100, -87, -77, -73, -100],03/03/2022 14:59:37
[-100, -100, -76, -74, -76],03/03/2022 14:59:41
[-85, -78, -76, -73, -77],03/03/2022 14:59:45
[-87, -80, -76, -72, -76],03/03/2022 14:59:49
[-100, -81, -77, -72, -74],03/03/2022 14:59:54
[-100, -80, -81, -73, -75],03/03/2022 14:59:58
[-100, -84, -75, -75, -79],03/03/2022 15:00:02
[-100, -100, -80, -74, -77],03/03/2022 15:00:06
[-100, -81, -77, -74, -78],03/03/2022 15:00:10
[-86, -79, -100, -77, -77],03/03/2022 15:00:14
[-89, -100, -74, -72, -77],03/03/2022 15:00:19
[-100, -100, -81, -78, -79],03/03/2022 15:00:23
[-85, -81, -100, -72, -77],03/03/2022 15:00:27
[-100, -87, -80, -75, -77],03/03/2022 15:00:31
[-88, -79, -77, -72, -77],03/03/2022 15:00:35
[-85, -79, -74, -72, -77],03/03/2022 15:00:40
[-84, -88, -73, -72, -79],03/03/2022 15:00:44
[-85, -100, -74, -72, -79],03/03/2022 15:00:48
[-91, -82, -79, -78, -78],03/03/2022 15:00:52
[-88, -88, -81, -74, -100],03/03/2022 15:00:56
[-100, -100, -75, -73, -80],03/03/2022 15:01:00
[-92, -86, -77, -74, -100],03/03/2022 15:01:05
[-100, -88, -78, -73, -80],03/03/2022 15:01:09
[-100, -100, -100, -72, -79],03/03/2022 15:01:13
[-100, -87, -100, -72, -78],03/03/2022 15:01:17
[-88, -100, -100, -74, -100],03/03/2022 15:01:21
[-88, -81, -74, -72, -78],03/03/2022 15:01:25
[-86, -79, -75, -79, -78],03/03/2022 15:01:29
[-90, -89, -77, -74, -77],03/03/2022 15:01:34
[-100, -80, -80, -76, -78],03/03/2022 15:01:38
[-100, -80, -74, -74, -79],03/03/2022 15:01:44
[-85, -81, -74, -72, -79],03/03/2022 15:01:47
[-86, -78, -75, -81, -77],03/03/2022 15:01:50
[-89, -100, -75, -72, -77],03/03/2022 15:01:55
[-100, -89, -77, -72, -77],03/03/2022 15:01:59
[-88, -80, -76, -75, -78],03/03/2022 15:02:03
[-100, -79, -76, -71, -77],03/03/2022 15:02:07
[-90, -85, -75, -72, -80],03/03/2022 15:02:11
[-86, -79, -75, -74, -77],03/03/2022 15:02:15
[-90, -80, -74, -74, -79],03/03/2022 15:02:20
[-100, -80, -73, -74, -77],03/03/2022 15:02:24
[-100, -79, -75, -73, -78],03/03/2022 15:02:28
[-100, -100, -100, -74, -77],03/03/2022 15:02:32
[-100, -86, -73, -74, -79],03/03/2022 15:02:36
[-87, -100, -100, -77, -79],03/03/2022 15:02:40
[-85, -85, -75, -79, -78],03/03/2022 15:02:45
[-84, -86, -72, -72, -78],03/03/2022 15:02:49
[-88, -80, -74, -74, -79],03/03/2022 15:02:53
[-87, -88, -73, -71, -79],03/03/2022 15:02:57
[-84, -86, -74, -72, -80],03/03/2022 15:03:01
[-89, -86, -75, -72, -78],03/03/2022 15:03:05
[-100, -100, -76, -72, -100],03/03/2022 15:03:09
[-88, -87, -76, -80, -79],03/03/2022 15:03:14
[-100, -78, -79, -74, -80],03/03/2022 15:03:18
[-94, -100, -73, -74, -80],03/03/2022 15:03:22
[-91, -79, -81, -72, -79],03/03/2022 15:03:26
[-84, -79, -75, -79, -78],03/03/2022 15:03:31
[-100, -79, -80, -72, -77],03/03/2022 15:03:34
[-93, -100, -79, -72, -77],03/03/2022 15:03:39
[-86, -100, -74, -74, -77],03/03/2022 15:03:43
[-89, -81, -74, -72, -79],03/03/2022 15:03:47
[-100, -86, -75, -74, -78],03/03/2022 15:03:52
[-100, -81, -76, -74, -78],03/03/2022 15:03:55
[-100, -100, -74, -77, -78],03/03/2022 15:03:59
[-87, -81, -74, -72, -79],03/03/2022 15:04:04
[-92, -100, -76, -78, -100],03/03/2022 15:04:08
[-91, -80, -78, -80, -77],03/03/2022 15:04:12
[-90, -80, -79, -72, -76],03/03/2022 15:04:16
[-88, -80, -79, -77, -79],03/03/2022 15:04:20
[-86, -84, -78, -83, -77],03/03/2022 15:04:24
[-87, -79, -100, -74, -80],03/03/2022 15:04:29
[-85, -84, -78, -73, -100],03/03/2022 15:04:33
[-89, -86, -79, -70, -77],03/03/2022 15:04:37
[-100, -80, -100, -72, -79],03/03/2022 15:04:41
[-100, -86, -76, -79, -100],03/03/2022 15:04:45
[-86, -87, -100, -81, -100],03/03/2022 15:04:50
[-89, -100, -81, -78, -81],03/03/2022 15:04:54
[-91, -86, -78, -74, -80],03/03/2022 15:04:58
[-100, -80, -80, -74, -77],03/03/2022 15:05:02
[-89, -87, -79, -72, -77],03/03/2022 15:05:06
[-100, -100, -80, -78, -81],03/03/2022 15:05:10
[-100, -80, -75, -74, -78],03/03/2022 15:05:14
[-87, -79, -76, -72, -77],03/03/2022 15:05:19
[-90, -79, -76, -72, -77],03/03/2022 15:05:23
[-92, -83, -100, -72, -80],03/03/2022 15:05:27
[-86, -82, -76, -74, -77],03/03/2022 15:05:31
[-85, -79, -100, -73, -77],03/03/2022 15:05:36
[-90, -79, -100, -74, -79],03/03/2022 15:05:39
[-95, -81, -100, -72, -81],03/03/2022 15:05:44
[-87, -85, -75, -74, -79],03/03/2022 15:05:48
[-90, -81, -75, -76, -79],03/03/2022 15:05:52
[-86, -88, -75, -72, -77],03/03/2022 15:05:56
[-100, -86, -76, -72, -77],03/03/2022 15:06:00
[-89, -80, -75, -73, -80],03/03/2022 15:06:04
[-100, -79, -100, -74, -78],03/03/2022 15:06:09
[-100, -80, -100, -74, -78],03/03/2022 15:06:13
[-90, -79, -100, -74, -78],03/03/2022 15:06:17
[-92, -78, -100, -74, -77],03/03/2022 15:06:21
[-84, -79, -78, -72, -79],03/03/2022 15:06:25
[-100, -81, -77, -71, -77],03/03/2022 15:06:29
[-88, -79, -76, -78, -78],03/03/2022 15:06:34
[-100, -89, -76, -72, -77],03/03/2022 15:06:38
[-90, -80, -82, -74, -78],03/03/2022 15:06:42
[-100, -100, -100, -79, -77],03/03/2022 15:06:47
[-91, -80, -74, -72, -77],03/03/2022 15:06:50
[-91, -88, -75, -74, -80],03/03/2022 15:06:55
[-93, -81, -74, -72, -78],03/03/2022 15:06:59
[-100, -80, -75, -81, -80],03/03/2022 15:07:03
[-86, -100, -100, -74, -77],03/03/2022 15:07:07
[-87, -100, -76, -79, -78],03/03/2022 15:07:11
[-100, -80, -75, -74, -78],03/03/2022 15:07:15
[-100, -100, -75, -78, -77],03/03/2022 15:07:19
[-87, -80, -75, -74, -82],03/03/2022 15:07:24
[-86, -80, -75, -74, -81],03/03/2022 15:07:28
[-100, -80, -76, -75, -79],03/03/2022 15:07:32
[-100, -81, -76, -74, -80],03/03/2022 15:07:36
[-90, -80, -75, -72, -79],03/03/2022 15:07:40
[-91, -87, -76, -72, -77],03/03/2022 15:07:44
[-85, -100, -75, -72, -79],03/03/2022 15:07:49
[-91, -82, -75, -73, -77],03/03/2022 15:07:53
[-100, -100, -100, -74, -81],03/03/2022 15:07:57
[-100, -87, -75, -74, -77],03/03/2022 15:08:01
[-100, -81, -73, -74, -81],03/03/2022 15:08:06
[-100, -84, -78, -76, -77],03/03/2022 15:08:10
[-91, -85, -73, -74, -80],03/03/2022 15:08:14
[-89, -81, -77, -73, -77],03/03/2022 15:08:18
[-84, -100, -78, -72, -100],03/03/2022 15:08:22
[-87, -80, -100, -72, -79],03/03/2022 15:08:26
[-100, -100, -77, -72, -79],03/03/2022 15:08:30
[-93, -78, -75, -72, -77],03/03/2022 15:08:35
[-86, -78, -76, -74, -79],03/03/2022 15:08:39
[-92, -81, -75, -79, -80],03/03/2022 15:08:43
[-88, -100, -76, -75, -77],03/03/2022 15:08:47
[-100, -79, -76, -74, -77],03/03/2022 15:08:51
[-87, -81, -75, -74, -77],03/03/2022 15:08:55
[-92, -81, -75, -72, -77],03/03/2022 15:09:00
[-91, -80, -75, -72, -100],03/03/2022 15:09:04
[-86, -80, -76, -72, -78],03/03/2022 15:09:08
[-100, -81, -82, -74, -80],03/03/2022 15:09:12
[-92, -79, -75, -72, -80],03/03/2022 15:09:16
[-100, -87, -74, -74, -82],03/03/2022 15:09:20
[-87, -87, -100, -72, -76],03/03/2022 15:09:24
[-93, -87, -77, -74, -77],03/03/2022 15:09:29
[-92, -88, -75, -72, -77],03/03/2022 15:09:33
[-84, -80, -76, -80, -79],03/03/2022 15:09:37
[-86, -85, -75, -74, -77],03/03/2022 15:09:41
[-86, -81, -76, -74, -77],03/03/2022 15:09:45
[-85, -80, -77, -81, -79],03/03/2022 15:09:50
[-90, -82, -76, -74, -79],03/03/2022 15:09:53
[-84, -80, -79, -74, -80],03/03/2022 15:09:58
[-91, -100, -75, -72, -77],03/03/2022 15:10:02
[-93, -85, -79, -72, -76],03/03/2022 15:10:06
[-100, -80, -77, -71, -80],03/03/2022 15:10:10
[-90, -100, -76, -72, -79],03/03/2022 15:10:14
[-100, -100, -76, -74, -77],03/03/2022 15:10:19
[-100, -81, -75, -74, -78],03/03/2022 15:10:23
[-100, -81, -75, -71, -78],03/03/2022 15:10:27
[-100, -81, -76, -75, -78],03/03/2022 15:10:31
[-86, -100, -76, -80, -79],03/03/2022 15:10:35
[-93, -85, -76, -80, -80],03/03/2022 15:10:39
[-84, -87, -75, -79, -100],03/03/2022 15:10:44
[-100, -82, -77, -78, -79],03/03/2022 15:10:48
[-100, -86, -77, -74, -80],03/03/2022 15:10:52
[-83, -88, -80, -72, -79],03/03/2022 15:10:56
[-91, -80, -76, -72, -77],03/03/2022 15:11:00
[-85, -80, -77, -72, -79],03/03/2022 15:11:04
[-100, -80, -76, -72, -81],03/03/2022 15:11:08
[-85, -100, -75, -72, -79],03/03/2022 15:11:13
[-100, -81, -76, -79, -77],03/03/2022 15:11:17
[-85, -100, -76, -74, -78],03/03/2022 15:11:21
[-100, -100, -82, -79, -78],03/03/2022 15:11:25
[-85, -88, -76, -77, -79],03/03/2022 15:11:29
[-86, -82, -78, -74, -81],03/03/2022 15:11:34
[-90, -81, -76, -72, -77],03/03/2022 15:11:38
[-100, -81, -81, -79, -79],03/03/2022 15:11:42
[-86, -80, -75, -72, -78],03/03/2022 15:11:46
[-84, -83, -75, -72, -78],03/03/2022 15:11:50
[-87, -100, -100, -74, -78],03/03/2022 15:11:54
[-86, -87, -76, -74, -77],03/03/2022 15:11:58
[-85, -88, -75, -75, -79],03/03/2022 15:12:03
[-92, -87, -75, -74, -78],03/03/2022 15:12:07
[-84, -86, -76, -75, -79],03/03/2022 15:12:11
[-100, -88, -100, -74, -80],03/03/2022 15:12:15
[-100, -81, -100, -78, -83],03/03/2022 15:12:19
[-90, -81, -77, -79, -78],03/03/2022 15:12:24
[-91, -88, -81, -73, -80],03/03/2022 15:12:28
[-89, -81, -100, -74, -78],03/03/2022 15:12:32
[-100, -86, -76, -72, -77],03/03/2022 15:12:36
[-85, -100, -77, -72, -77],03/03/2022 15:12:40
[-91, -80, -75, -75, -79],03/03/2022 15:12:44
[-100, -100, -76, -74, -79],03/03/2022 15:12:48
[-100, -79, -75, -80, -81],03/03/2022 15:12:53
[-100, -86, -100, -100, -100],03/03/2022 15:12:57
[-87, -100, -100, -74, -78],03/03/2022 15:13:01
[-85, -87, -75, -72, -79],03/03/2022 15:13:05
[-89, -81, -79, -72, -78],03/03/2022 15:13:09
[-100, -100, -80, -81, -77],03/03/2022 15:13:13
[-100, -85, -76, -74, -78],03/03/2022 15:13:17
[-100, -80, -84, -79, -81],03/03/2022 15:13:22
[-100, -81, -100, -74, -78],03/03/2022 15:13:26
[-100, -100, -75, -72, -79],03/03/2022 15:13:30
[-84, -80, -79, -79, -78],03/03/2022 15:13:34
[-87, -81, -100, -72, -78],03/03/2022 15:13:38
[-100, -81, -77, -72, -77],03/03/2022 15:13:42
[-90, -100, -84, -72, -79],03/03/2022 15:13:47
[-100, -81, -100, -80, -100],03/03/2022 15:13:51
[-100, -92, -77, -74, -81],03/03/2022 15:13:55
[-90, -80, -78, -74, -79],03/03/2022 15:13:59
[-100, -100, -75, -80, -76],03/03/2022 15:14:03
[-91, -86, -79, -73, -77],03/03/2022 15:14:07
[-84, -82, -75, -72, -77],03/03/2022 15:14:12
[-100, -85, -76, -72, -78],03/03/2022 15:14:16
[-90, -80, -77, -74, -79],03/03/2022 15:14:20
[-92, -87, -76, -73, -82],03/03/2022 15:14:24
[-100, -80, -78, -72, -82],03/03/2022 15:14:28
[-86, -85, -100, -75, -100],03/03/2022 15:14:33
[-86, -100, -78, -74, -78],03/03/2022 15:14:37
[-89, -80, -76, -75, -78],03/03/2022 15:14:41
[-92, -78, -81, -71, -79],03/03/2022 15:14:45
[-100, -86, -81, -74, -100],03/03/2022 15:14:49
[-85, -100, -100, -74, -77],03/03/2022 15:14:53
[-86, -82, -75, -69, -78],03/03/2022 15:14:57
[-88, -80, -79, -74, -79],03/03/2022 15:15:02
[-87, -100, -75, -74, -79],03/03/2022 15:15:06
[-100, -87, -78, -74, -79],03/03/2022 15:15:10
[-87, -79, -79, -72, -78],03/03/2022 15:15:14
[-100, -81, -82, -76, -79],03/03/2022 15:15:18
[-100, -100, -77, -72, -76],03/03/2022 15:15:22
[-100, -100, -75, -80, -79],03/03/2022 15:15:27
[-100, -81, -79, -79, -79],03/03/2022 15:15:31
[-100, -80, -84, -79, -78],03/03/2022 15:15:35
[-90, -88, -78, -80, -100],03/03/2022 15:15:39
[-91, -91, -79, -78, -77],03/03/2022 15:15:43
[-84, -80, -77, -72, -78],03/03/2022 15:15:48
[-90, -80, -76, -72, -82],03/03/2022 15:15:52
[-85, -86, -100, -72, -77],03/03/2022 15:15:56
[-85, -81, -100, -74, -77],03/03/2022 15:16:00
[-90, -100, -75, -72, -77],03/03/2022 15:16:04
[-100, -86, -100, -74, -78],03/03/2022 15:16:08
[-85, -100, -100, -74, -79],03/03/2022 15:16:13
[-92, -80, -78, -74, -100],03/03/2022 15:16:17
[-90, -87, -75, -75, -77],03/03/2022 15:16:21
[-83, -86, -75, -72, -78],03/03/2022 15:16:25
[-89, -88, -75, -80, -78],03/03/2022 15:16:29
[-100, -85, -74, -72, -100],03/03/2022 15:16:33
[-91, -100, -77, -81, -78],03/03/2022 15:16:37
[-86, -100, -77, -72, -79],03/03/2022 15:16:42
[-100, -100, -76, -74, -76],03/03/2022 15:16:46
[-85, -80, -76, -74, -79],03/03/2022 15:16:50
[-86, -100, -83, -72, -79],03/03/2022 15:16:54
[-87, -79, -74, -74, -79],03/03/2022 15:16:58
[-100, -82, -81, -74, -81],03/03/2022 15:17:03
[-90, -80, -77, -78, -82],03/03/2022 15:17:07
[-85, -80, -77, -75, -80],03/03/2022 15:17:11
[-100, -88, -78, -74, -78],03/03/2022 15:17:15
[-100, -84, -78, -79, -79],03/03/2022 15:17:19
[-84, -87, -77, -74, -77],03/03/2022 15:17:23
[-100, -87, -77, -71, -81],03/03/2022 15:17:28
[-85, -88, -77, -72, -78],03/03/2022 15:17:32
[-85, -79, -86, -72, -77],03/03/2022 15:17:36
[-100, -87, -77, -72, -78],03/03/2022 15:17:40
[-90, -87, -77, -74, -79],03/03/2022 15:17:44
[-90, -87, -78, -73, -79],03/03/2022 15:17:48
[-88, -88, -78, -79, -78],03/03/2022 15:17:52
[-93, -87, -79, -72, -82],03/03/2022 15:17:57
[-90, -80, -77, -74, -80],03/03/2022 15:18:01
[-92, -79, -78, -72, -79],03/03/2022 15:18:05
[-100, -100, -77, -72, -80],03/03/2022 15:18:09
[-100, -87, -78, -79, -77],03/03/2022 15:18:13
[-100, -82, -77, -79, -79],03/03/2022 15:18:17
[-95, -80, -77, -74, -77],03/03/2022 15:18:22
[-89, -87, -76, -72, -79],03/03/2022 15:18:26
[-85, -85, -82, -72, -78],03/03/2022 15:18:30
[-87, -86, -76, -72, -78],03/03/2022 15:18:34
[-100, -86, -81, -72, -78],03/03/2022 15:18:38
