
[-68, -53, -78, -73, -94],02/03/2022 13:45:59
[-69, -53, -82, -82, -92],02/03/2022 13:46:03
[-69, -56, -82, -81, -92],02/03/2022 13:46:07
[-69, -57, -79, -80, -100],02/03/2022 13:46:11
[-69, -53, -79, -81, -100],02/03/2022 13:46:15
[-69, -56, -100, -70, -94],02/03/2022 13:46:20
[-68, -53, -76, -70, -100],02/03/2022 13:46:24
[-70, -56, -84, -72, -100],02/03/2022 13:46:28
[-69, -57, -79, -73, -100],02/03/2022 13:46:32
[-69, -56, -84, -74, -94],02/03/2022 13:46:36
[-69, -57, -84, -69, -100],02/03/2022 13:46:40
[-67, -61, -81, -70, -100],02/03/2022 13:46:45
[-68, -61, -78, -69, -100],02/03/2022 13:46:49
[-69, -61, -78, -70, -100],02/03/2022 13:46:53
[-69, -53, -83, -80, -100],02/03/2022 13:46:57
[-68, -56, -83, -80, -100],02/03/2022 13:47:01
[-70, -53, -76, -80, -100],02/03/2022 13:47:05
[-70, -53, -76, -70, -100],02/03/2022 13:47:10
[-70, -61, -85, -80, -100],02/03/2022 13:47:14
[-70, -53, -79, -72, -100],02/03/2022 13:47:18
[-66, -53, -84, -73, -96],02/03/2022 13:47:22
[-66, -57, -78, -73, -100],02/03/2022 13:47:26
[-68, -57, -79, -72, -100],02/03/2022 13:47:30
[-66, -56, -78, -72, -100],02/03/2022 13:47:35
[-70, -56, -80, -70, -100],02/03/2022 13:47:39
[-67, -61, -84, -80, -100],02/03/2022 13:47:43
[-70, -61, -77, -69, -100],02/03/2022 13:47:47
[-66, -57, -84, -72, -100],02/03/2022 13:47:51
[-70, -61, -81, -79, -100],02/03/2022 13:47:56
[-65, -56, -83, -70, -91],02/03/2022 13:48:00
[-66, -61, -79, -79, -92],02/03/2022 13:48:04
[-70, -53, -78, -80, -100],02/03/2022 13:48:08
[-66, -61, -100, -79, -100],02/03/2022 13:48:12
[-66, -53, -77, -72, -100],02/03/2022 13:48:16
[-67, -61, -84, -73, -100],02/03/2022 13:48:20
[-67, -54, -84, -72, -100],02/03/2022 13:48:25
[-69, -57, -79, -72, -100],02/03/2022 13:48:29
[-68, -54, -86, -72, -100],02/03/2022 13:48:33
[-67, -57, -83, -80, -100],02/03/2022 13:48:37
[-69, -61, -77, -79, -100],02/03/2022 13:48:41
[-67, -61, -89, -80, -100],02/03/2022 13:48:46
[-70, -61, -83, -80, -100],02/03/2022 13:48:50
[-70, -62, -100, -82, -100],02/03/2022 13:48:54
[-67, -61, -78, -73, -100],02/03/2022 13:48:58
[-68, -53, -100, -79, -100],02/03/2022 13:49:02
[-67, -61, -100, -74, -100],02/03/2022 13:49:06
[-66, -54, -100, -73, -100],02/03/2022 13:49:11
[-66, -53, -85, -79, -100],02/03/2022 13:49:15
[-66, -54, -87, -79, -100],02/03/2022 13:49:19
[-68, -56, -100, -70, -100],02/03/2022 13:49:23
[-68, -56, -82, -70, -100],02/03/2022 13:49:28
[-66, -53, -82, -70, -92],02/03/2022 13:49:32
[-66, -57, -100, -73, -100],02/03/2022 13:49:35
[-70, -56, -87, -73, -100],02/03/2022 13:49:40
[-66, -61, -79, -80, -100],02/03/2022 13:49:44
[-66, -61, -82, -73, -100],02/03/2022 13:49:48
[-68, -60, -100, -69, -100],02/03/2022 13:49:52
[-68, -61, -80, -70, -100],02/03/2022 13:49:56
[-65, -53, -100, -70, -100],02/03/2022 13:50:01
[-66, -53, -100, -70, -100],02/03/2022 13:50:05
[-68, -53, -78, -70, -100],02/03/2022 13:50:09
[-68, -57, -82, -73, -100],02/03/2022 13:50:13
[-68, -53, -83, -74, -100],02/03/2022 13:50:17
[-65, -56, -84, -73, -100],02/03/2022 13:50:21
[-70, -56, -82, -78, -100],02/03/2022 13:50:26
[-68, -57, -100, -78, -100],02/03/2022 13:50:30
[-66, -57, -84, -69, -100],02/03/2022 13:50:34
[-66, -61, -79, -69, -100],02/03/2022 13:50:38
[-67, -61, -83, -70, -100],02/03/2022 13:50:42
[-66, -61, -100, -70, -100],02/03/2022 13:50:46
[-66, -53, -81, -79, -100],02/03/2022 13:50:51
[-69, -61, -85, -69, -100],02/03/2022 13:50:55
[-69, -53, -79, -79, -100],02/03/2022 13:50:59
[-70, -53, -79, -85, -100],02/03/2022 13:51:03
[-68, -53, -100, -79, -100],02/03/2022 13:51:07
[-69, -53, -81, -73, -93],02/03/2022 13:51:11
[-67, -53, -83, -73, -100],02/03/2022 13:51:16
[-67, -56, -83, -73, -100],02/03/2022 13:51:20
[-69, -57, -86, -74, -100],02/03/2022 13:51:24
[-67, -56, -100, -79, -100],02/03/2022 13:51:28
[-66, -54, -78, -70, -100],02/03/2022 13:51:32
[-69, -62, -81, -70, -100],02/03/2022 13:51:37
[-67, -61, -79, -70, -100],02/03/2022 13:51:41
[-69, -62, -100, -70, -100],02/03/2022 13:51:45
[-66, -62, -84, -80, -100],02/03/2022 13:51:49
[-66, -57, -80, -77, -100],02/03/2022 13:51:53
[-68, -52, -100, -80, -100],02/03/2022 13:51:57
[-66, -53, -77, -80, -90],02/03/2022 13:52:02
[-69, -53, -80, -70, -100],02/03/2022 13:52:06
[-68, -53, -79, -70, -100],02/03/2022 13:52:10
[-69, -53, -85, -73, -93],02/03/2022 13:52:14
[-67, -56, -81, -73, -92],02/03/2022 13:52:18
[-66, -56, -83, -73, -89],02/03/2022 13:52:22
[-66, -57, -80, -72, -100],02/03/2022 13:52:27
[-70, -56, -88, -70, -100],02/03/2022 13:52:31
[-69, -60, -100, -69, -100],02/03/2022 13:52:35
[-65, -57, -80, -69, -100],02/03/2022 13:52:39
[-69, -56, -100, -73, -100],02/03/2022 13:52:43
[-70, -53, -83, -73, -100],02/03/2022 13:52:47
[-65, -57, -85, -72, -100],02/03/2022 13:52:52
[-65, -61, -83, -70, -100],02/03/2022 13:52:56
[-65, -61, -81, -81, -100],02/03/2022 13:53:00
[-66, -61, -82, -70, -100],02/03/2022 13:53:04
[-68, -60, -85, -72, -100],02/03/2022 13:53:08
[-69, -61, -82, -73, -100],02/03/2022 13:53:12
[-68, -54, -100, -70, -100],02/03/2022 13:53:17
[-69, -54, -82, -70, -100],02/03/2022 13:53:21
[-69, -54, -100, -70, -88],02/03/2022 13:53:25
[-69, -53, -80, -72, -100],02/03/2022 13:53:29
[-69, -57, -81, -80, -100],02/03/2022 13:53:33
[-69, -61, -83, -80, -100],02/03/2022 13:53:38
[-69, -56, -79, -80, -91],02/03/2022 13:53:42
[-68, -57, -85, -79, -100],02/03/2022 13:53:46
[-66, -57, -81, -72, -90],02/03/2022 13:53:50
[-76, -56, -80, -73, -100],02/03/2022 13:53:54
[-73, -62, -86, -73, -100],02/03/2022 13:53:58
[-68, -57, -81, -73, -100],02/03/2022 13:54:03
[-76, -62, -84, -81, -95],02/03/2022 13:54:07
[-68, -62, -85, -82, -100],02/03/2022 13:54:11
[-65, -54, -82, -82, -100],02/03/2022 13:54:15
[-65, -53, -82, -81, -97],02/03/2022 13:54:19
[-64, -54, -80, -81, -100],02/03/2022 13:54:23
[-76, -54, -79, -73, -100],02/03/2022 13:54:28
[-69, -55, -79, -73, -100],02/03/2022 13:54:32
[-67, -61, -85, -72, -100],02/03/2022 13:54:36
[-71, -57, -82, -69, -100],02/03/2022 13:54:40
[-75, -56, -80, -82, -100],02/03/2022 13:54:44
[-68, -57, -82, -83, -100],02/03/2022 13:54:48
[-69, -62, -81, -81, -100],02/03/2022 13:54:53
[-64, -62, -100, -69, -100],02/03/2022 13:54:57
[-75, -63, -100, -73, -100],02/03/2022 13:55:01
[-75, -57, -100, -72, -91],02/03/2022 13:55:05
[-72, -57, -100, -73, -90],02/03/2022 13:55:09
[-69, -54, -100, -73, -100],02/03/2022 13:55:14
[-69, -54, -84, -82, -100],02/03/2022 13:55:18
[-68, -54, -100, -72, -100],02/03/2022 13:55:22
[-70, -61, -100, -70, -100],02/03/2022 13:55:26
[-78, -57, -100, -70, -100],02/03/2022 13:55:30
[-72, -57, -86, -70, -100],02/03/2022 13:55:34
[-71, -57, -84, -74, -100],02/03/2022 13:55:39
[-76, -53, -83, -81, -100],02/03/2022 13:55:43
[-66, -56, -85, -79, -100],02/03/2022 13:55:47
[-68, -57, -81, -80, -100],02/03/2022 13:55:51
[-69, -62, -82, -80, -100],02/03/2022 13:55:55
[-71, -61, -81, -79, -92],02/03/2022 13:55:59
[-68, -57, -100, -80, -87],02/03/2022 13:56:03
[-69, -61, -82, -74, -100],02/03/2022 13:56:08
[-68, -54, -85, -72, -100],02/03/2022 13:56:12
[-68, -53, -83, -72, -100],02/03/2022 13:56:16
[-69, -62, -84, -74, -87],02/03/2022 13:56:21
[-71, -61, -81, -70, -100],02/03/2022 13:56:24
[-69, -53, -100, -70, -100],02/03/2022 13:56:29
[-71, -53, -83, -70, -91],02/03/2022 13:56:33
[-71, -53, -82, -70, -100],02/03/2022 13:56:37
[-70, -53, -84, -74, -100],02/03/2022 13:56:41
[-69, -53, -100, -80, -100],02/03/2022 13:56:45
[-68, -56, -88, -80, -100],02/03/2022 13:56:49
[-69, -56, -100, -81, -100],02/03/2022 13:56:54
[-69, -57, -83, -81, -100],02/03/2022 13:56:58
[-71, -53, -100, -70, -100],02/03/2022 13:57:02
[-72, -57, -100, -70, -100],02/03/2022 13:57:06
[-67, -61, -100, -70, -100],02/03/2022 13:57:10
[-72, -62, -100, -70, -100],02/03/2022 13:57:14
[-70, -62, -100, -73, -100],02/03/2022 13:57:19
[-71, -53, -84, -79, -100],02/03/2022 13:57:23
[-68, -53, -80, -79, -100],02/03/2022 13:57:27
[-71, -53, -79, -78, -100],02/03/2022 13:57:31
[-68, -53, -78, -79, -100],02/03/2022 13:57:35
[-72, -53, -84, -73, -89],02/03/2022 13:57:39
[-71, -53, -79, -73, -100],02/03/2022 13:57:44
[-72, -57, -83, -74, -100],02/03/2022 13:57:48
[-68, -53, -81, -73, -100],02/03/2022 13:57:52
[-68, -53, -100, -73, -100],02/03/2022 13:57:56
[-71, -53, -100, -69, -100],02/03/2022 13:58:00
[-75, -53, -82, -69, -100],02/03/2022 13:58:04
[-71, -57, -80, -69, -100],02/03/2022 13:58:09
[-71, -57, -80, -70, -88],02/03/2022 13:58:13
[-70, -57, -82, -70, -100],02/03/2022 13:58:17
[-69, -58, -79, -70, -100],02/03/2022 13:58:21
[-70, -53, -78, -79, -100],02/03/2022 13:58:26
[-74, -53, -79, -79, -100],02/03/2022 13:58:29
[-66, -53, -82, -79, -88],02/03/2022 13:58:34
[-72, -61, -81, -73, -100],02/03/2022 13:58:38
[-74, -53, -83, -73, -100],02/03/2022 13:58:42
[-72, -57, -79, -73, -100],02/03/2022 13:58:46
[-70, -57, -100, -79, -100],02/03/2022 13:58:50
[-70, -57, -100, -72, -100],02/03/2022 13:58:55
[-70, -57, -100, -79, -100],02/03/2022 13:58:59
[-67, -57, -100, -70, -100],02/03/2022 13:59:03
[-68, -62, -85, -73, -100],02/03/2022 13:59:07
[-71, -62, -100, -79, -100],02/03/2022 13:59:11
[-85, -61, -84, -70, -92],02/03/2022 13:59:15
[-70, -61, -81, -79, -100],02/03/2022 13:59:20
[-70, -53, -81, -79, -100],02/03/2022 13:59:24
[-70, -53, -86, -81, -100],02/03/2022 13:59:28
[-71, -53, -83, -70, -100],02/03/2022 13:59:32
[-73, -53, -79, -70, -100],02/03/2022 13:59:36
[-73, -53, -85, -70, -100],02/03/2022 13:59:40
[-69, -57, -83, -69, -100],02/03/2022 13:59:45
[-69, -53, -100, -70, -100],02/03/2022 13:59:49
[-78, -56, -79, -70, -100],02/03/2022 13:59:53
[-78, -53, -84, -80, -100],02/03/2022 13:59:57
[-77, -56, -87, -77, -91],02/03/2022 14:00:01
[-72, -61, -83, -81, -100],02/03/2022 14:00:05
[-70, -55, -79, -81, -100],02/03/2022 14:00:10
[-69, -56, -100, -80, -100],02/03/2022 14:00:14
[-69, -61, -84, -70, -100],02/03/2022 14:00:18
[-69, -61, -100, -74, -100],02/03/2022 14:00:22
[-68, -61, -83, -74, -100],02/03/2022 14:00:26
[-70, -60, -100, -79, -100],02/03/2022 14:00:31
[-68, -63, -82, -70, -93],02/03/2022 14:00:35
[-69, -56, -87, -70, -100],02/03/2022 14:00:39
[-70, -53, -100, -69, -100],02/03/2022 14:00:43
[-71, -53, -80, -69, -100],02/03/2022 14:00:47
[-71, -53, -86, -73, -100],02/03/2022 14:00:51
[-70, -53, -87, -80, -89],02/03/2022 14:00:55
[-71, -53, -82, -73, -100],02/03/2022 14:01:00
[-72, -56, -100, -70, -100],02/03/2022 14:01:04
[-69, -61, -79, -80, -100],02/03/2022 14:01:08
[-71, -57, -100, -80, -89],02/03/2022 14:01:12
[-70, -61, -78, -69, -88],02/03/2022 14:01:16
[-67, -62, -80, -70, -100],02/03/2022 14:01:21
[-66, -62, -83, -70, -100],02/03/2022 14:01:25
[-66, -60, -100, -73, -100],02/03/2022 14:01:29
[-69, -60, -85, -80, -87],02/03/2022 14:01:33
[-66, -56, -100, -82, -100],02/03/2022 14:01:37
[-76, -53, -100, -69, -100],02/03/2022 14:01:42
[-72, -53, -79, -80, -100],02/03/2022 14:01:46
[-80, -53, -84, -80, -100],02/03/2022 14:01:50
[-84, -53, -84, -73, -100],02/03/2022 14:01:54
[-68, -53, -82, -73, -100],02/03/2022 14:01:58
[-65, -56, -81, -74, -100],02/03/2022 14:02:02
[-66, -52, -100, -74, -100],02/03/2022 14:02:06
[-64, -53, -82, -80, -100],02/03/2022 14:02:11
[-65, -53, -80, -70, -90],02/03/2022 14:02:15
[-66, -62, -83, -69, -100],02/03/2022 14:02:19
[-66, -57, -79, -70, -100],02/03/2022 14:02:23
[-78, -56, -100, -69, -100],02/03/2022 14:02:27
[-68, -57, -85, -80, -100],02/03/2022 14:02:31
[-68, -57, -100, -81, -100],02/03/2022 14:02:36
[-69, -62, -84, -73, -100],02/03/2022 14:02:40
[-72, -62, -82, -81, -100],02/03/2022 14:02:44
[-67, -57, -78, -100, -100],02/03/2022 14:02:48
[-65, -62, -100, -81, -100],02/03/2022 14:02:52
[-65, -62, -100, -81, -100],02/03/2022 14:02:56
[-66, -53, -80, -80, -100],02/03/2022 14:03:01
[-72, -53, -100, -80, -100],02/03/2022 14:03:05
[-72, -53, -79, -80, -100],02/03/2022 14:03:09
[-70, -53, -78, -70, -100],02/03/2022 14:03:13
[-65, -58, -79, -73, -87],02/03/2022 14:03:17
[-70, -57, -83, -70, -100],02/03/2022 14:03:21
[-65, -57, -83, -73, -100],02/03/2022 14:03:26
[-65, -57, -81, -80, -100],02/03/2022 14:03:30
[-74, -57, -82, -80, -100],02/03/2022 14:03:34
[-70, -62, -100, -81, -100],02/03/2022 14:03:38
[-73, -62, -82, -80, -100],02/03/2022 14:03:42
[-71, -61, -100, -70, -100],02/03/2022 14:03:46
[-68, -62, -79, -74, -100],02/03/2022 14:03:51
[-68, -57, -100, -73, -100],02/03/2022 14:03:55
[-64, -56, -78, -74, -89],02/03/2022 14:03:59
[-64, -53, -82, -69, -100],02/03/2022 14:04:03
[-66, -53, -100, -73, -100],02/03/2022 14:04:07
[-73, -53, -77, -70, -87],02/03/2022 14:04:11
[-71, -62, -81, -74, -100],02/03/2022 14:04:16
[-66, -57, -100, -80, -100],02/03/2022 14:04:20
[-66, -57, -83, -70, -94],02/03/2022 14:04:24
[-69, -57, -83, -80, -89],02/03/2022 14:04:28
[-65, -57, -100, -70, -85],02/03/2022 14:04:32
[-66, -57, -83, -73, -100],02/03/2022 14:04:37
[-70, -62, -83, -73, -100],02/03/2022 14:04:41
[-66, -56, -82, -73, -100],02/03/2022 14:04:45
[-68, -63, -83, -79, -100],02/03/2022 14:04:49
[-65, -61, -100, -80, -100],02/03/2022 14:04:53
[-69, -53, -84, -70, -100],02/03/2022 14:04:57
[-70, -53, -100, -80, -100],02/03/2022 14:05:02
[-69, -53, -100, -69, -88],02/03/2022 14:05:06
[-71, -54, -100, -73, -88],02/03/2022 14:05:10
[-66, -53, -100, -74, -100],02/03/2022 14:05:14
[-79, -56, -79, -79, -87],02/03/2022 14:05:19
[-73, -56, -83, -73, -100],02/03/2022 14:05:23
[-69, -56, -79, -69, -100],02/03/2022 14:05:27
[-69, -53, -77, -81, -92],02/03/2022 14:05:31
[-67, -62, -81, -69, -100],02/03/2022 14:05:35
[-65, -57, -100, -69, -100],02/03/2022 14:05:39
[-68, -62, -84, -80, -100],02/03/2022 14:05:43
[-65, -57, -81, -80, -100],02/03/2022 14:05:47
[-72, -57, -83, -80, -88],02/03/2022 14:05:52
[-72, -57, -82, -69, -100],02/03/2022 14:05:56
[-65, -64, -81, -74, -100],02/03/2022 14:06:00
[-68, -62, -80, -69, -100],02/03/2022 14:06:04
[-66, -62, -100, -74, -100],02/03/2022 14:06:08
[-67, -53, -79, -73, -100],02/03/2022 14:06:13
[-68, -54, -83, -73, -100],02/03/2022 14:06:17
[-66, -53, -100, -74, -100],02/03/2022 14:06:21
[-68, -53, -83, -73, -100],02/03/2022 14:06:25
[-74, -54, -85, -69, -100],02/03/2022 14:06:29
[-64, -57, -100, -73, -100],02/03/2022 14:06:33
[-70, -57, -78, -72, -100],02/03/2022 14:06:38
[-69, -53, -80, -69, -100],02/03/2022 14:06:42
[-72, -53, -85, -79, -100],02/03/2022 14:06:46
[-66, -53, -82, -79, -100],02/03/2022 14:06:50
[-71, -57, -100, -79, -100],02/03/2022 14:06:54
[-68, -57, -84, -78, -88],02/03/2022 14:06:58
[-71, -58, -100, -79, -100],02/03/2022 14:07:03
[-68, -57, -85, -73, -100],02/03/2022 14:07:07
[-69, -61, -100, -73, -100],02/03/2022 14:07:11
[-66, -61, -85, -74, -100],02/03/2022 14:07:15
[-71, -62, -79, -73, -100],02/03/2022 14:07:19
[-66, -62, -78, -70, -100],02/03/2022 14:07:24
[-65, -62, -79, -79, -100],02/03/2022 14:07:28
[-73, -52, -83, -69, -100],02/03/2022 14:07:32
[-68, -54, -83, -69, -90],02/03/2022 14:07:37
[-66, -53, -83, -70, -92],02/03/2022 14:07:40
[-72, -53, -78, -79, -100],02/03/2022 14:07:44
[-69, -54, -77, -73, -100],02/03/2022 14:07:48
[-65, -57, -79, -80, -100],02/03/2022 14:07:53
[-71, -58, -83, -80, -100],02/03/2022 14:07:57
[-67, -58, -84, -80, -100],02/03/2022 14:08:01
[-74, -58, -100, -70, -100],02/03/2022 14:08:05
[-69, -62, -87, -69, -100],02/03/2022 14:08:09
[-77, -62, -80, -70, -100],02/03/2022 14:08:14
[-71, -62, -100, -73, -100],02/03/2022 14:08:18
[-72, -61, -82, -79, -100],02/03/2022 14:08:22
[-66, -62, -100, -81, -100],02/03/2022 14:08:26
[-66, -62, -79, -79, -100],02/03/2022 14:08:30
[-66, -53, -84, -79, -100],02/03/2022 14:08:34
[-71, -62, -79, -73, -100],02/03/2022 14:08:39
[-67, -53, -83, -70, -100],02/03/2022 14:08:43
[-66, -62, -83, -73, -100],02/03/2022 14:08:47
[-66, -53, -100, -73, -100],02/03/2022 14:08:51
[-69, -57, -86, -73, -100],02/03/2022 14:08:55
[-65, -53, -86, -69, -100],02/03/2022 14:09:00
[-72, -54, -84, -80, -100],02/03/2022 14:09:04
[-80, -56, -82, -69, -90],02/03/2022 14:09:08
[-73, -57, -79, -70, -100],02/03/2022 14:09:12
[-68, -57, -100, -69, -100],02/03/2022 14:09:16
[-65, -57, -100, -72, -100],02/03/2022 14:09:20
[-71, -57, -82, -74, -100],02/03/2022 14:09:25
[-70, -62, -82, -81, -100],02/03/2022 14:09:29
[-72, -53, -100, -80, -100],02/03/2022 14:09:33
[-69, -61, -83, -73, -100],02/03/2022 14:09:37
[-71, -53, -80, -79, -100],02/03/2022 14:09:41
[-69, -62, -80, -70, -100],02/03/2022 14:09:45
[-70, -57, -81, -80, -100],02/03/2022 14:09:50
[-71, -57, -82, -70, -100],02/03/2022 14:09:54
[-65, -57, -80, -70, -100],02/03/2022 14:09:58
[-69, -56, -83, -74, -100],02/03/2022 14:10:02
[-70, -62, -81, -78, -100],02/03/2022 14:10:06
[-67, -61, -80, -73, -100],02/03/2022 14:10:10
[-70, -56, -82, -79, -100],02/03/2022 14:10:15
[-70, -62, -84, -69, -100],02/03/2022 14:10:19
[-65, -57, -79, -69, -100],02/03/2022 14:10:23
[-72, -62, -80, -73, -100],02/03/2022 14:10:27
[-66, -61, -100, -73, -100],02/03/2022 14:10:31
[-64, -63, -81, -72, -100],02/03/2022 14:10:36
[-66, -63, -100, -70, -100],02/03/2022 14:10:40
[-68, -62, -81, -80, -100],02/03/2022 14:10:44
[-66, -53, -79, -81, -94],02/03/2022 14:10:48
[-68, -54, -82, -73, -100],02/03/2022 14:10:52
[-69, -53, -100, -80, -100],02/03/2022 14:10:56
[-65, -53, -78, -81, -100],02/03/2022 14:11:00
[-66, -57, -100, -79, -100],02/03/2022 14:11:05
[-67, -57, -85, -67, -100],02/03/2022 14:11:09
[-68, -57, -78, -74, -100],02/03/2022 14:11:13
[-67, -53, -79, -80, -86],02/03/2022 14:11:17
[-72, -56, -79, -73, -89],02/03/2022 14:11:21
[-66, -56, -100, -74, -100],02/03/2022 14:11:26
[-67, -63, -100, -73, -100],02/03/2022 14:11:30
[-66, -62, -80, -70, -100],02/03/2022 14:11:34
[-65, -62, -80, -80, -100],02/03/2022 14:11:38
[-70, -63, -80, -70, -84],02/03/2022 14:11:42
[-67, -53, -100, -70, -100],02/03/2022 14:11:46
[-65, -53, -100, -70, -100],02/03/2022 14:11:50
[-68, -56, -78, -70, -91],02/03/2022 14:11:55
[-68, -53, -82, -73, -89],02/03/2022 14:11:59
[-69, -56, -77, -80, -100],02/03/2022 14:12:03
[-67, -56, -90, -79, -100],02/03/2022 14:12:07
[-67, -56, -77, -70, -100],02/03/2022 14:12:11
[-67, -53, -78, -70, -100],02/03/2022 14:12:16
[-64, -56, -83, -70, -100],02/03/2022 14:12:20
[-64, -66, -82, -70, -100],02/03/2022 14:12:24
[-63, -62, -88, -73, -100],02/03/2022 14:12:28
[-70, -63, -86, -69, -89],02/03/2022 14:12:32
[-69, -64, -82, -79, -100],02/03/2022 14:12:36
[-67, -57, -90, -70, -100],02/03/2022 14:12:40
[-67, -53, -81, -70, -100],02/03/2022 14:12:45
[-66, -53, -85, -80, -100],02/03/2022 14:12:49
[-66, -62, -83, -70, -100],02/03/2022 14:12:53
[-65, -53, -83, -69, -100],02/03/2022 14:12:57
[-65, -56, -100, -72, -88],02/03/2022 14:13:02
[-65, -53, -88, -73, -100],02/03/2022 14:13:06
[-65, -62, -87, -73, -100],02/03/2022 14:13:10
[-65, -53, -82, -79, -93],02/03/2022 14:13:14
[-66, -57, -100, -69, -100],02/03/2022 14:13:18
[-66, -57, -100, -79, -91],02/03/2022 14:13:22
[-65, -57, -89, -70, -100],02/03/2022 14:13:27
[-65, -56, -81, -73, -100],02/03/2022 14:13:31
[-65, -56, -87, -73, -100],02/03/2022 14:13:35
[-68, -55, -80, -80, -100],02/03/2022 14:13:39
[-65, -62, -79, -79, -100],02/03/2022 14:13:43
[-65, -62, -88, -81, -100],02/03/2022 14:13:47
[-64, -58, -80, -73, -88],02/03/2022 14:13:52
[-66, -57, -76, -69, -92],02/03/2022 14:13:56
[-65, -53, -79, -69, -100],02/03/2022 14:14:00
[-64, -53, -100, -70, -100],02/03/2022 14:14:04
[-65, -53, -78, -73, -100],02/03/2022 14:14:08
[-65, -54, -78, -73, -100],02/03/2022 14:14:12
[-69, -53, -100, -80, -89],02/03/2022 14:14:16
[-68, -56, -78, -81, -88],02/03/2022 14:14:21
[-68, -58, -100, -69, -90],02/03/2022 14:14:25
[-67, -57, -84, -69, -90],02/03/2022 14:14:29
[-68, -54, -78, -70, -100],02/03/2022 14:14:33
[-65, -56, -78, -69, -100],02/03/2022 14:14:37
[-65, -62, -100, -73, -100],02/03/2022 14:14:42
[-65, -56, -77, -70, -100],02/03/2022 14:14:46
[-68, -56, -80, -81, -94],02/03/2022 14:14:50
[-66, -61, -79, -80, -100],02/03/2022 14:14:54
[-65, -54, -79, -70, -100],02/03/2022 14:14:58
[-65, -53, -84, -69, -100],02/03/2022 14:15:03
[-66, -63, -81, -79, -100],02/03/2022 14:15:07
[-64, -63, -82, -74, -100],02/03/2022 14:15:11
[-68, -53, -82, -73, -100],02/03/2022 14:15:15
[-65, -57, -78, -73, -100],02/03/2022 14:15:19
[-67, -53, -79, -70, -100],02/03/2022 14:15:23
