
[-75, -72, -74, -56, -81],02/03/2022 16:58:12
[-76, -64, -68, -56, -79],02/03/2022 16:58:17
[-76, -64, -66, -57, -79],02/03/2022 16:58:21
[-75, -64, -65, -56, -82],02/03/2022 16:58:25
[-78, -63, -68, -59, -79],02/03/2022 16:58:29
[-75, -63, -67, -58, -100],02/03/2022 16:58:33
[-74, -72, -68, -59, -100],02/03/2022 16:58:37
[-76, -73, -71, -60, -83],02/03/2022 16:58:42
[-75, -71, -70, -56, -77],02/03/2022 16:58:46
[-75, -71, -73, -56, -77],02/03/2022 16:58:50
[-76, -70, -72, -57, -79],02/03/2022 16:58:54
[-74, -64, -69, -56, -77],02/03/2022 16:58:58
[-75, -63, -62, -57, -82],02/03/2022 16:59:03
[-76, -63, -66, -56, -100],02/03/2022 16:59:07
[-75, -64, -65, -58, -81],02/03/2022 16:59:11
[-75, -72, -66, -58, -79],02/03/2022 16:59:15
[-75, -72, -69, -58, -100],02/03/2022 16:59:19
[-76, -64, -79, -58, -77],02/03/2022 16:59:23
[-75, -69, -70, -56, -77],02/03/2022 16:59:27
[-75, -72, -71, -56, -78],02/03/2022 16:59:32
[-77, -71, -69, -56, -83],02/03/2022 16:59:36
[-75, -70, -68, -56, -76],02/03/2022 16:59:40
[-74, -72, -67, -57, -83],02/03/2022 16:59:44
[-76, -72, -69, -59, -100],02/03/2022 16:59:48
[-75, -71, -67, -58, -82],02/03/2022 16:59:52
[-77, -64, -67, -59, -79],02/03/2022 16:59:57
[-75, -72, -72, -59, -79],02/03/2022 17:00:01
[-76, -69, -68, -56, -78],02/03/2022 17:00:05
[-75, -72, -68, -56, -78],02/03/2022 17:00:09
[-74, -71, -66, -56, -78],02/03/2022 17:00:13
[-75, -71, -65, -56, -78],02/03/2022 17:00:17
[-75, -63, -68, -57, -77],02/03/2022 17:00:21
[-75, -71, -72, -56, -82],02/03/2022 17:00:26
[-76, -64, -68, -58, -80],02/03/2022 17:00:30
[-76, -71, -67, -56, -81],02/03/2022 17:00:34
[-100, -71, -100, -58, -80],02/03/2022 17:00:38
[-76, -71, -71, -56, -80],02/03/2022 17:00:42
[-74, -73, -69, -56, -81],02/03/2022 17:00:46
[-73, -72, -70, -57, -81],02/03/2022 17:00:51
[-81, -64, -72, -58, -81],02/03/2022 17:00:55
[-79, -71, -68, -56, -100],02/03/2022 17:00:59
[-87, -63, -70, -57, -85],02/03/2022 17:01:03
[-88, -71, -70, -57, -81],02/03/2022 17:01:07
[-88, -71, -70, -57, -100],02/03/2022 17:01:11
[-85, -70, -72, -56, -100],02/03/2022 17:01:16
[-78, -63, -67, -57, -85],02/03/2022 17:01:20
[-77, -63, -69, -58, -84],02/03/2022 17:01:24
[-78, -63, -68, -58, -100],02/03/2022 17:01:28
[-84, -70, -69, -58, -86],02/03/2022 17:01:32
[-77, -68, -69, -59, -81],02/03/2022 17:01:36
[-80, -72, -71, -59, -82],02/03/2022 17:01:41
[-77, -69, -70, -56, -83],02/03/2022 17:01:45
[-74, -63, -69, -56, -85],02/03/2022 17:01:49
[-75, -63, -70, -56, -100],02/03/2022 17:01:53
[-75, -74, -68, -57, -85],02/03/2022 17:01:57
[-78, -73, -71, -58, -86],02/03/2022 17:02:01
[-75, -71, -72, -58, -82],02/03/2022 17:02:06
[-75, -63, -70, -58, -84],02/03/2022 17:02:10
[-76, -69, -71, -59, -83],02/03/2022 17:02:14
[-74, -65, -74, -58, -85],02/03/2022 17:02:18
[-77, -71, -68, -57, -100],02/03/2022 17:02:22
[-85, -63, -68, -56, -80],02/03/2022 17:02:26
[-75, -72, -67, -56, -80],02/03/2022 17:02:31
[-77, -71, -68, -56, -83],02/03/2022 17:02:35
[-74, -64, -67, -59, -81],02/03/2022 17:02:39
[-76, -70, -68, -59, -84],02/03/2022 17:02:43
[-75, -73, -70, -56, -100],02/03/2022 17:02:47
[-74, -63, -69, -56, -80],02/03/2022 17:02:51
[-75, -72, -69, -56, -82],02/03/2022 17:02:56
[-100, -70, -68, -56, -100],02/03/2022 17:03:00
[-73, -71, -69, -57, -84],02/03/2022 17:03:04
[-76, -70, -76, -57, -81],02/03/2022 17:03:08
[-76, -71, -71, -57, -83],02/03/2022 17:03:12
[-76, -71, -69, -57, -81],02/03/2022 17:03:16
[-74, -71, -71, -56, -85],02/03/2022 17:03:21
[-76, -63, -68, -57, -81],02/03/2022 17:03:25
[-77, -71, -70, -56, -81],02/03/2022 17:03:29
[-77, -72, -69, -56, -82],02/03/2022 17:03:33
[-77, -64, -69, -56, -100],02/03/2022 17:03:37
[-75, -71, -70, -60, -100],02/03/2022 17:03:41
[-77, -71, -67, -59, -85],02/03/2022 17:03:46
[-73, -71, -68, -59, -84],02/03/2022 17:03:50
[-76, -63, -70, -59, -81],02/03/2022 17:03:54
[-75, -70, -69, -56, -81],02/03/2022 17:03:58
[-76, -71, -70, -56, -81],02/03/2022 17:04:02
[-77, -64, -71, -57, -82],02/03/2022 17:04:06
[-76, -64, -74, -56, -81],02/03/2022 17:04:11
[-76, -63, -71, -57, -82],02/03/2022 17:04:15
[-74, -71, -72, -58, -81],02/03/2022 17:04:19
[-76, -64, -69, -57, -83],02/03/2022 17:04:23
[-77, -71, -72, -56, -82],02/03/2022 17:04:27
[-77, -71, -71, -56, -81],02/03/2022 17:04:31
[-75, -71, -70, -57, -100],02/03/2022 17:04:36
[-76, -70, -69, -59, -82],02/03/2022 17:04:40
[-75, -71, -70, -58, -81],02/03/2022 17:04:44
[-74, -71, -68, -59, -80],02/03/2022 17:04:48
[-76, -71, -70, -58, -85],02/03/2022 17:04:52
[-77, -63, -68, -56, -81],02/03/2022 17:04:56
[-74, -70, -69, -56, -100],02/03/2022 17:05:01
[-75, -63, -70, -56, -84],02/03/2022 17:05:05
[-73, -71, -70, -56, -83],02/03/2022 17:05:09
[-75, -63, -70, -57, -100],02/03/2022 17:05:13
[-77, -71, -72, -58, -87],02/03/2022 17:05:17
[-77, -71, -72, -59, -83],02/03/2022 17:05:21
[-75, -71, -71, -58, -85],02/03/2022 17:05:26
[-75, -71, -72, -59, -82],02/03/2022 17:05:30
[-73, -71, -71, -59, -82],02/03/2022 17:05:34
[-76, -70, -71, -56, -81],02/03/2022 17:05:38
[-77, -69, -70, -56, -84],02/03/2022 17:05:42
[-76, -64, -68, -57, -82],02/03/2022 17:05:46
[-76, -64, -68, -57, -83],02/03/2022 17:05:50
[-100, -71, -69, -59, -83],02/03/2022 17:05:55
[-74, -71, -69, -59, -100],02/03/2022 17:05:59
[-77, -72, -70, -58, -83],02/03/2022 17:06:03
[-76, -71, -71, -56, -82],02/03/2022 17:06:07
[-73, -71, -68, -59, -100],02/03/2022 17:06:11
[-76, -70, -73, -56, -82],02/03/2022 17:06:16
[-77, -64, -68, -57, -85],02/03/2022 17:06:20
[-100, -71, -69, -56, -82],02/03/2022 17:06:24
[-75, -64, -70, -56, -82],02/03/2022 17:06:28
[-76, -71, -70, -57, -83],02/03/2022 17:06:32
[-75, -72, -73, -58, -81],02/03/2022 17:06:36
[-74, -71, -69, -59, -87],02/03/2022 17:06:41
[-76, -72, -66, -56, -82],02/03/2022 17:06:45
[-78, -72, -66, -56, -80],02/03/2022 17:06:49
[-76, -65, -68, -56, -81],02/03/2022 17:06:53
[-75, -69, -68, -57, -84],02/03/2022 17:06:57
[-76, -65, -100, -57, -100],02/03/2022 17:07:01
[-73, -68, -68, -58, -100],02/03/2022 17:07:06
[-76, -64, -68, -59, -100],02/03/2022 17:07:10
[-75, -63, -68, -56, -81],02/03/2022 17:07:14
[-75, -64, -69, -56, -82],02/03/2022 17:07:18
[-76, -71, -66, -56, -84],02/03/2022 17:07:22
[-90, -71, -66, -56, -82],02/03/2022 17:07:26
[-75, -71, -68, -57, -87],02/03/2022 17:07:30
[-76, -73, -67, -58, -81],02/03/2022 17:07:35
[-74, -72, -68, -59, -80],02/03/2022 17:07:39
[-75, -63, -69, -59, -84],02/03/2022 17:07:43
[-74, -72, -69, -59, -82],02/03/2022 17:07:47
[-77, -64, -70, -56, -85],02/03/2022 17:07:51
[-74, -72, -70, -56, -80],02/03/2022 17:07:56
[-77, -64, -66, -56, -78],02/03/2022 17:08:00
[-77, -71, -69, -56, -84],02/03/2022 17:08:04
[-77, -63, -68, -59, -81],02/03/2022 17:08:08
[-100, -63, -69, -58, -81],02/03/2022 17:08:12
[-76, -64, -68, -59, -100],02/03/2022 17:08:16
[-77, -71, -68, -59, -79],02/03/2022 17:08:20
[-76, -72, -100, -58, -100],02/03/2022 17:08:25
[-100, -71, -67, -59, -81],02/03/2022 17:08:29
[-77, -71, -68, -59, -82],02/03/2022 17:08:33
[-75, -72, -68, -59, -80],02/03/2022 17:08:37
[-76, -70, -68, -57, -80],02/03/2022 17:08:41
[-74, -72, -68, -57, -80],02/03/2022 17:08:46
[-75, -71, -67, -56, -80],02/03/2022 17:08:50
[-74, -71, -68, -57, -79],02/03/2022 17:08:54
[-73, -64, -74, -57, -83],02/03/2022 17:08:58
[-77, -63, -73, -56, -88],02/03/2022 17:09:02
[-77, -71, -72, -57, -100],02/03/2022 17:09:06
[-77, -63, -72, -58, -82],02/03/2022 17:09:11
[-77, -72, -73, -57, -84],02/03/2022 17:09:15
[-77, -72, -68, -58, -80],02/03/2022 17:09:19
[-75, -72, -68, -58, -82],02/03/2022 17:09:23
[-76, -71, -68, -59, -85],02/03/2022 17:09:27
[-73, -72, -66, -56, -82],02/03/2022 17:09:31
[-77, -72, -68, -57, -82],02/03/2022 17:09:36
[-77, -72, -68, -57, -82],02/03/2022 17:09:40
[-76, -73, -68, -59, -85],02/03/2022 17:09:44
[-76, -71, -68, -58, -84],02/03/2022 17:09:48
[-77, -71, -64, -59, -81],02/03/2022 17:09:52
[-77, -63, -69, -59, -100],02/03/2022 17:09:56
[-76, -71, -68, -58, -83],02/03/2022 17:10:00
[-73, -63, -69, -59, -81],02/03/2022 17:10:05
[-77, -72, -69, -56, -100],02/03/2022 17:10:09
[-76, -63, -71, -56, -81],02/03/2022 17:10:13
[-74, -73, -68, -56, -86],02/03/2022 17:10:17
[-77, -71, -69, -57, -81],02/03/2022 17:10:21
[-77, -70, -69, -56, -80],02/03/2022 17:10:26
[-77, -72, -69, -58, -82],02/03/2022 17:10:33
[-76, -72, -72, -59, -82],02/03/2022 17:10:36
[-77, -63, -69, -59, -85],02/03/2022 17:10:40
[-74, -71, -69, -58, -100],02/03/2022 17:10:45
[-77, -64, -71, -57, -100],02/03/2022 17:10:49
[-77, -72, -69, -56, -81],02/03/2022 17:10:53
[-80, -71, -68, -56, -82],02/03/2022 17:10:57
[-77, -72, -70, -57, -81],02/03/2022 17:11:01
[-74, -64, -68, -57, -81],02/03/2022 17:11:05
[-77, -71, -69, -56, -82],02/03/2022 17:11:10
[-75, -64, -69, -59, -87],02/03/2022 17:11:14
[-77, -72, -71, -59, -81],02/03/2022 17:11:18
[-73, -72, -71, -58, -88],02/03/2022 17:11:22
[-100, -72, -72, -57, -83],02/03/2022 17:11:26
[-77, -72, -69, -57, -81],02/03/2022 17:11:30
[-76, -72, -69, -56, -100],02/03/2022 17:11:34
[-77, -64, -71, -56, -80],02/03/2022 17:11:39
[-76, -70, -69, -57, -81],02/03/2022 17:11:43
[-77, -63, -70, -59, -81],02/03/2022 17:11:47
[-73, -72, -69, -57, -80],02/03/2022 17:11:51
[-77, -63, -68, -57, -82],02/03/2022 17:11:55
[-77, -71, -68, -56, -82],02/03/2022 17:11:59
[-77, -63, -67, -57, -80],02/03/2022 17:12:04
[-77, -72, -69, -57, -81],02/03/2022 17:12:08
[-77, -63, -69, -56, -81],02/03/2022 17:12:12
[-76, -71, -68, -57, -81],02/03/2022 17:12:16
[-73, -63, -71, -58, -81],02/03/2022 17:12:20
[-77, -71, -69, -58, -81],02/03/2022 17:12:24
[-74, -73, -70, -56, -80],02/03/2022 17:12:29
[-77, -74, -69, -56, -81],02/03/2022 17:12:33
[-77, -71, -69, -56, -80],02/03/2022 17:12:37
[-76, -71, -70, -57, -81],02/03/2022 17:12:41
[-76, -71, -69, -56, -85],02/03/2022 17:12:45
[-73, -69, -71, -59, -84],02/03/2022 17:12:50
[-73, -63, -69, -59, -81],02/03/2022 17:12:54
[-74, -64, -69, -59, -85],02/03/2022 17:12:58
[-74, -63, -68, -59, -84],02/03/2022 17:13:02
[-74, -72, -66, -56, -82],02/03/2022 17:13:06
[-73, -64, -67, -56, -79],02/03/2022 17:13:10
[-78, -72, -67, -56, -82],02/03/2022 17:13:14
[-76, -71, -67, -56, -80],02/03/2022 17:13:19
[-77, -71, -68, -56, -81],02/03/2022 17:13:23
[-77, -71, -66, -59, -82],02/03/2022 17:13:27
[-77, -63, -66, -58, -81],02/03/2022 17:13:31
[-76, -72, -71, -59, -82],02/03/2022 17:13:35
[-77, -72, -68, -57, -81],02/03/2022 17:13:39
[-77, -72, -68, -57, -83],02/03/2022 17:13:44
[-77, -72, -71, -56, -81],02/03/2022 17:13:48
[-77, -72, -72, -57, -86],02/03/2022 17:13:52
[-77, -64, -67, -57, -83],02/03/2022 17:13:56
[-76, -63, -67, -57, -85],02/03/2022 17:14:00
[-73, -64, -67, -58, -84],02/03/2022 17:14:04
[-74, -63, -68, -58, -82],02/03/2022 17:14:09
[-77, -72, -67, -58, -100],02/03/2022 17:14:13
[-77, -71, -68, -59, -83],02/03/2022 17:14:17
[-77, -72, -73, -58, -81],02/03/2022 17:14:21
[-75, -71, -67, -57, -85],02/03/2022 17:14:25
[-77, -70, -66, -58, -82],02/03/2022 17:14:30
[-74, -72, -67, -56, -80],02/03/2022 17:14:34
[-74, -72, -66, -57, -81],02/03/2022 17:14:38
[-74, -72, -100, -59, -100],02/03/2022 17:14:42
[-76, -71, -67, -58, -81],02/03/2022 17:14:46
[-79, -72, -66, -58, -82],02/03/2022 17:14:50
[-75, -64, -67, -59, -85],02/03/2022 17:14:54
[-77, -64, -67, -58, -85],02/03/2022 17:14:59
[-76, -71, -67, -56, -81],02/03/2022 17:15:03
[-77, -64, -100, -57, -83],02/03/2022 17:15:07
[-77, -72, -68, -57, -82],02/03/2022 17:15:11
[-77, -64, -68, -57, -100],02/03/2022 17:15:15
[-77, -71, -64, -56, -81],02/03/2022 17:15:19
[-78, -72, -67, -57, -82],02/03/2022 17:15:24
[-75, -71, -68, -58, -81],02/03/2022 17:15:28
[-75, -64, -74, -58, -81],02/03/2022 17:15:32
[-75, -72, -68, -57, -82],02/03/2022 17:15:36
[-77, -64, -69, -56, -82],02/03/2022 17:15:40
[-78, -64, -68, -58, -81],02/03/2022 17:15:45
[-77, -63, -67, -59, -100],02/03/2022 17:15:49
[-77, -72, -67, -56, -81],02/03/2022 17:15:53
[-77, -72, -68, -58, -82],02/03/2022 17:15:57
[-77, -71, -68, -59, -83],02/03/2022 17:16:01
[-77, -72, -67, -59, -81],02/03/2022 17:16:05
[-77, -72, -71, -56, -100],02/03/2022 17:16:09
[-77, -64, -69, -59, -100],02/03/2022 17:16:14
[-77, -71, -71, -59, -82],02/03/2022 17:16:18
[-77, -71, -67, -57, -100],02/03/2022 17:16:22
[-77, -64, -67, -57, -81],02/03/2022 17:16:26
[-74, -71, -67, -59, -79],02/03/2022 17:16:30
[-74, -63, -66, -59, -82],02/03/2022 17:16:35
[-75, -63, -70, -56, -84],02/03/2022 17:16:39
[-76, -63, -67, -56, -81],02/03/2022 17:16:43
[-77, -71, -66, -57, -82],02/03/2022 17:16:47
[-77, -71, -68, -56, -83],02/03/2022 17:16:51
[-77, -72, -66, -56, -84],02/03/2022 17:16:55
[-76, -72, -67, -58, -81],02/03/2022 17:16:59
[-74, -64, -67, -59, -80],02/03/2022 17:17:04
[-74, -70, -66, -58, -81],02/03/2022 17:17:08
[-73, -72, -71, -58, -79],02/03/2022 17:17:12
[-75, -72, -66, -59, -80],02/03/2022 17:17:16
[-76, -71, -67, -56, -100],02/03/2022 17:17:20
[-73, -100, -67, -57, -100],02/03/2022 17:17:25
[-77, -71, -64, -56, -82],02/03/2022 17:17:29
[-75, -71, -67, -57, -82],02/03/2022 17:17:33
[-76, -72, -68, -58, -100],02/03/2022 17:17:37
[-74, -69, -66, -59, -82],02/03/2022 17:17:41
[-74, -64, -67, -59, -81],02/03/2022 17:17:45
[-73, -64, -67, -56, -81],02/03/2022 17:17:49
[-77, -72, -68, -57, -82],02/03/2022 17:17:54
[-74, -63, -67, -57, -100],02/03/2022 17:17:58
[-74, -63, -67, -57, -81],02/03/2022 17:18:02
[-75, -72, -67, -57, -84],02/03/2022 17:18:06
[-77, -72, -67, -56, -84],02/03/2022 17:18:10
[-100, -73, -67, -56, -80],02/03/2022 17:18:15
[-74, -63, -67, -56, -81],02/03/2022 17:18:19
[-75, -72, -67, -59, -81],02/03/2022 17:18:23
[-75, -72, -67, -57, -81],02/03/2022 17:18:27
[-74, -71, -66, -56, -81],02/03/2022 17:18:31
[-74, -72, -68, -57, -78],02/03/2022 17:18:35
[-76, -71, -67, -57, -100],02/03/2022 17:18:39
[-77, -69, -70, -58, -100],02/03/2022 17:18:44
[-76, -71, -67, -57, -81],02/03/2022 17:18:48
[-77, -64, -73, -57, -83],02/03/2022 17:18:52
[-76, -64, -71, -56, -82],02/03/2022 17:18:56
[-76, -64, -66, -57, -79],02/03/2022 17:19:00
[-76, -71, -100, -57, -81],02/03/2022 17:19:04
[-76, -72, -67, -57, -85],02/03/2022 17:19:09
[-77, -71, -66, -57, -81],02/03/2022 17:19:13
[-76, -72, -67, -59, -82],02/03/2022 17:19:17
[-77, -73, -68, -57, -82],02/03/2022 17:19:21
[-77, -71, -68, -57, -81],02/03/2022 17:19:25
[-76, -63, -67, -57, -81],02/03/2022 17:19:29
[-77, -72, -66, -57, -80],02/03/2022 17:19:33
[-77, -72, -70, -56, -79],02/03/2022 17:19:38
[-100, -72, -66, -56, -85],02/03/2022 17:19:42
[-75, -64, -71, -56, -82],02/03/2022 17:19:46
[-78, -64, -68, -57, -80],02/03/2022 17:19:50
[-77, -64, -68, -57, -81],02/03/2022 17:19:54
[-75, -63, -71, -57, -81],02/03/2022 17:19:58
[-83, -72, -66, -57, -84],02/03/2022 17:20:03
[-73, -72, -70, -57, -86],02/03/2022 17:20:07
[-74, -71, -71, -57, -84],02/03/2022 17:20:11
[-73, -70, -72, -61, -78],02/03/2022 17:20:15
[-75, -69, -66, -63, -78],02/03/2022 17:20:20
[-75, -80, -68, -62, -78],02/03/2022 17:20:23
[-72, -79, -66, -58, -78],02/03/2022 17:20:27
[-74, -79, -67, -62, -100],02/03/2022 17:20:32
[-74, -78, -72, -60, -81],02/03/2022 17:20:36
[-83, -69, -73, -59, -79],02/03/2022 17:20:40
[-83, -62, -71, -60, -80],02/03/2022 17:20:44
[-83, -69, -74, -58, -79],02/03/2022 17:20:48
[-84, -62, -72, -61, -79],02/03/2022 17:20:52
[-75, -63, -69, -59, -80],02/03/2022 17:20:57
[-81, -69, -69, -59, -80],02/03/2022 17:21:01
[-83, -69, -72, -59, -80],02/03/2022 17:21:05
[-75, -63, -71, -62, -81],02/03/2022 17:21:09
[-83, -69, -69, -60, -84],02/03/2022 17:21:13
[-86, -63, -70, -60, -80],02/03/2022 17:21:17
[-72, -77, -69, -59, -81],02/03/2022 17:21:22
[-83, -77, -100, -60, -77],02/03/2022 17:21:26
[-75, -77, -72, -58, -100],02/03/2022 17:21:30
[-72, -77, -70, -58, -79],02/03/2022 17:21:34
[-82, -69, -69, -59, -77],02/03/2022 17:21:38
[-83, -63, -69, -58, -78],02/03/2022 17:21:43
[-72, -63, -69, -59, -77],02/03/2022 17:21:47
[-72, -63, -72, -59, -80],02/03/2022 17:21:51
[-76, -79, -73, -62, -100],02/03/2022 17:21:55
[-74, -71, -72, -59, -82],02/03/2022 17:21:59
[-75, -69, -72, -62, -80],02/03/2022 17:22:03
[-73, -69, -75, -62, -80],02/03/2022 17:22:08
[-72, -63, -71, -58, -82],02/03/2022 17:22:12
[-75, -69, -71, -58, -83],02/03/2022 17:22:16
[-83, -69, -73, -59, -78],02/03/2022 17:22:20
[-84, -69, -74, -59, -77],02/03/2022 17:22:24
[-85, -78, -71, -62, -77],02/03/2022 17:22:28
[-73, -69, -100, -62, -81],02/03/2022 17:22:32
[-74, -63, -71, -62, -80],02/03/2022 17:22:37
[-72, -63, -71, -62, -80],02/03/2022 17:22:41
[-72, -63, -73, -62, -80],02/03/2022 17:22:45
[-75, -63, -74, -58, -80],02/03/2022 17:22:49
[-84, -63, -68, -62, -80],02/03/2022 17:22:53
[-85, -69, -68, -59, -79],02/03/2022 17:22:58
[-76, -63, -71, -60, -79],02/03/2022 17:23:01
[-76, -69, -71, -60, -82],02/03/2022 17:23:06
[-72, -63, -74, -58, -79],02/03/2022 17:23:10
[-72, -63, -73, -62, -79],02/03/2022 17:23:14
[-72, -68, -74, -58, -77],02/03/2022 17:23:18
[-72, -69, -73, -62, -76],02/03/2022 17:23:22
[-72, -69, -70, -59, -82],02/03/2022 17:23:26
[-75, -69, -71, -59, -77],02/03/2022 17:23:31
[-83, -79, -71, -59, -82],02/03/2022 17:23:35
[-72, -79, -72, -64, -100],02/03/2022 17:23:39
[-75, -68, -72, -60, -80],02/03/2022 17:23:43
[-75, -77, -72, -58, -79],02/03/2022 17:23:47
[-72, -79, -70, -59, -77],02/03/2022 17:23:52
[-84, -63, -70, -59, -79],02/03/2022 17:23:56
[-72, -62, -70, -59, -76],02/03/2022 17:24:00
[-72, -62, -70, -58, -79],02/03/2022 17:24:04
[-75, -63, -71, -62, -82],02/03/2022 17:24:08
[-75, -63, -71, -63, -80],02/03/2022 17:24:12
[-75, -69, -72, -62, -77],02/03/2022 17:24:17
[-75, -69, -72, -62, -78],02/03/2022 17:24:21
[-75, -69, -70, -59, -81],02/03/2022 17:24:25
[-75, -69, -70, -58, -79],02/03/2022 17:24:29
[-85, -80, -74, -59, -79],02/03/2022 17:24:33
[-83, -77, -74, -59, -82],02/03/2022 17:24:37
[-84, -78, -70, -59, -82],02/03/2022 17:24:41
[-83, -79, -72, -58, -81],02/03/2022 17:24:46
[-75, -78, -73, -62, -79],02/03/2022 17:24:50
[-74, -63, -71, -62, -78],02/03/2022 17:24:54
[-75, -63, -67, -62, -78],02/03/2022 17:24:58
[-72, -63, -68, -62, -77],02/03/2022 17:25:02
[-84, -63, -69, -59, -83],02/03/2022 17:25:07
[-85, -62, -72, -59, -82],02/03/2022 17:25:11
[-75, -63, -72, -58, -77],02/03/2022 17:25:15
[-83, -69, -72, -59, -78],02/03/2022 17:25:19
[-86, -69, -73, -62, -79],02/03/2022 17:25:23
[-75, -63, -70, -58, -82],02/03/2022 17:25:27
[-72, -79, -73, -59, -81],02/03/2022 17:25:31
[-75, -78, -72, -62, -79],02/03/2022 17:25:36
[-72, -79, -72, -58, -84],02/03/2022 17:25:40
[-86, -69, -70, -59, -78],02/03/2022 17:25:44
[-75, -79, -72, -59, -77],02/03/2022 17:25:48
[-75, -63, -100, -59, -79],02/03/2022 17:25:52
[-75, -62, -69, -59, -79],02/03/2022 17:25:56
[-75, -63, -69, -62, -79],02/03/2022 17:26:01
[-82, -63, -74, -58, -79],02/03/2022 17:26:05
[-73, -63, -72, -58, -79],02/03/2022 17:26:09
[-85, -69, -72, -58, -79],02/03/2022 17:26:13
[-70, -69, -71, -59, -77],02/03/2022 17:26:17
[-85, -68, -71, -62, -78],02/03/2022 17:26:21
[-75, -68, -70, -62, -80],02/03/2022 17:26:26
[-74, -79, -69, -62, -83],02/03/2022 17:26:30
[-75, -79, -80, -62, -81],02/03/2022 17:26:34
[-75, -77, -69, -62, -78],02/03/2022 17:26:38
[-74, -79, -80, -58, -80],02/03/2022 17:26:42
[-83, -78, -68, -60, -80],02/03/2022 17:26:47
[-80, -62, -69, -59, -81],02/03/2022 17:26:51
[-72, -62, -78, -59, -82],02/03/2022 17:26:55
[-71, -62, -70, -59, -100],02/03/2022 17:26:59
[-72, -77, -77, -59, -78],02/03/2022 17:27:03
[-76, -62, -69, -59, -79],02/03/2022 17:27:07
[-75, -69, -77, -58, -78],02/03/2022 17:27:11
[-72, -63, -75, -59, -79],02/03/2022 17:27:16
[-83, -69, -66, -62, -81],02/03/2022 17:27:20
[-75, -70, -66, -60, -81],02/03/2022 17:27:24
[-75, -78, -66, -62, -80],02/03/2022 17:27:28
[-75, -70, -70, -63, -100],02/03/2022 17:27:32
[-75, -70, -70, -62, -77],02/03/2022 17:27:37
[-74, -69, -77, -58, -81],02/03/2022 17:27:41
[-72, -69, -69, -59, -81],02/03/2022 17:27:45
[-75, -62, -78, -58, -81],02/03/2022 17:27:49
[-84, -62, -67, -58, -78],02/03/2022 17:27:53
[-75, -76, -78, -58, -81],02/03/2022 17:27:57
[-75, -78, -70, -62, -80],02/03/2022 17:28:02
[-72, -62, -69, -63, -80],02/03/2022 17:28:06
[-75, -62, -67, -62, -80],02/03/2022 17:28:10
[-72, -62, -67, -63, -80],02/03/2022 17:28:14
[-72, -62, -79, -58, -81],02/03/2022 17:28:18
[-75, -63, -70, -60, -80],02/03/2022 17:28:22
[-75, -70, -69, -59, -80],02/03/2022 17:28:27
[-75, -69, -69, -60, -79],02/03/2022 17:28:31
[-75, -69, -69, -59, -80],02/03/2022 17:28:35
[-76, -69, -69, -63, -82],02/03/2022 17:28:39
[-72, -68, -80, -63, -81],02/03/2022 17:28:43
[-75, -63, -66, -63, -80],02/03/2022 17:28:47
[-72, -62, -79, -63, -81],02/03/2022 17:28:52
[-75, -62, -66, -63, -81],02/03/2022 17:28:56
[-71, -78, -69, -58, -82],02/03/2022 17:29:00
[-73, -79, -69, -58, -83],02/03/2022 17:29:04
[-71, -70, -69, -60, -80],02/03/2022 17:29:08
[-73, -62, -66, -58, -81],02/03/2022 17:29:12
