
[-68, -74, -69, -47, -82],07/03/2022 19:50:31
[-70, -79, -69, -47, -100],07/03/2022 19:50:35
[-73, -70, -67, -55, -81],07/03/2022 19:50:39
[-77, -76, -70, -56, -80],07/03/2022 19:50:43
[-70, -75, -79, -55, -79],07/03/2022 19:50:48
[-71, -74, -67, -48, -82],07/03/2022 19:50:52
[-77, -72, -78, -47, -86],07/03/2022 19:50:56
[-73, -75, -78, -49, -80],07/03/2022 19:51:00
[-71, -72, -71, -48, -86],07/03/2022 19:51:04
[-73, -72, -70, -58, -85],07/03/2022 19:51:08
[-72, -71, -79, -60, -87],07/03/2022 19:51:13
[-71, -71, -71, -56, -80],07/03/2022 19:51:17
[-78, -72, -100, -59, -86],07/03/2022 19:51:21
[-77, -71, -71, -59, -86],07/03/2022 19:51:25
[-78, -70, -100, -48, -84],07/03/2022 19:51:29
[-78, -77, -67, -48, -84],07/03/2022 19:51:34
[-77, -73, -78, -47, -82],07/03/2022 19:51:38
[-72, -76, -70, -47, -84],07/03/2022 19:51:42
[-71, -77, -70, -47, -84],07/03/2022 19:51:46
[-71, -70, -70, -47, -84],07/03/2022 19:51:50
[-71, -77, -71, -58, -84],07/03/2022 19:51:54
[-73, -73, -71, -59, -80],07/03/2022 19:51:59
[-73, -100, -69, -58, -82],07/03/2022 19:52:03
[-72, -70, -68, -56, -100],07/03/2022 19:52:07
[-73, -72, -69, -55, -100],07/03/2022 19:52:11
[-74, -72, -68, -55, -84],07/03/2022 19:52:15
[-83, -77, -77, -48, -81],07/03/2022 19:52:19
[-71, -77, -78, -55, -83],07/03/2022 19:52:24
[-83, -78, -78, -47, -82],07/03/2022 19:52:27
[-72, -70, -78, -57, -84],07/03/2022 19:52:32
[-72, -72, -69, -48, -84],07/03/2022 19:52:36
[-71, -79, -71, -58, -82],07/03/2022 19:52:40
[-70, -72, -76, -48, -88],07/03/2022 19:52:44
[-69, -73, -71, -56, -83],07/03/2022 19:52:48
[-78, -72, -71, -58, -80],07/03/2022 19:52:53
[-74, -70, -71, -58, -82],07/03/2022 19:52:57
[-70, -76, -100, -58, -86],07/03/2022 19:53:01
[-70, -72, -80, -55, -89],07/03/2022 19:53:05
[-70, -76, -71, -55, -86],07/03/2022 19:53:09
[-69, -73, -78, -55, -89],07/03/2022 19:53:14
[-73, -69, -71, -56, -82],07/03/2022 19:53:18
[-69, -76, -74, -55, -84],07/03/2022 19:53:22
[-74, -69, -71, -48, -84],07/03/2022 19:53:26
[-73, -76, -73, -59, -85],07/03/2022 19:53:30
[-73, -72, -100, -48, -88],07/03/2022 19:53:34
[-79, -100, -74, -48, -84],07/03/2022 19:53:39
[-70, -70, -73, -48, -85],07/03/2022 19:53:42
[-78, -69, -72, -55, -83],07/03/2022 19:53:47
[-70, -100, -78, -55, -81],07/03/2022 19:53:51
[-71, -72, -70, -59, -82],07/03/2022 19:53:55
[-72, -73, -83, -54, -84],07/03/2022 19:53:59
[-72, -70, -83, -47, -86],07/03/2022 19:54:03
[-70, -72, -75, -47, -100],07/03/2022 19:54:08
[-69, -69, -75, -48, -80],07/03/2022 19:54:12
[-72, -100, -71, -48, -84],07/03/2022 19:54:16
[-74, -77, -72, -47, -100],07/03/2022 19:54:20
[-73, -72, -70, -58, -84],07/03/2022 19:54:24
[-70, -100, -80, -59, -100],07/03/2022 19:54:28
[-72, -70, -71, -48, -83],07/03/2022 19:54:32
[-79, -77, -74, -59, -84],07/03/2022 19:54:36
[-79, -69, -73, -47, -85],07/03/2022 19:54:41
[-79, -76, -74, -48, -82],07/03/2022 19:54:45
[-80, -70, -75, -56, -88],07/03/2022 19:54:49
[-70, -72, -72, -56, -87],07/03/2022 19:54:53
[-70, -71, -84, -55, -84],07/03/2022 19:54:57
[-69, -72, -78, -47, -84],07/03/2022 19:55:01
[-72, -77, -78, -48, -83],07/03/2022 19:55:06
[-79, -80, -100, -47, -100],07/03/2022 19:55:10
[-73, -72, -80, -48, -84],07/03/2022 19:55:14
[-82, -72, -69, -47, -100],07/03/2022 19:55:18
[-73, -72, -68, -58, -83],07/03/2022 19:55:22
[-72, -71, -77, -58, -82],07/03/2022 19:55:26
[-72, -68, -69, -58, -83],07/03/2022 19:55:31
[-79, -79, -72, -59, -84],07/03/2022 19:55:35
[-69, -70, -72, -55, -84],07/03/2022 19:55:39
[-68, -78, -77, -59, -87],07/03/2022 19:55:43
[-79, -77, -72, -47, -85],07/03/2022 19:55:47
[-72, -73, -70, -48, -83],07/03/2022 19:55:51
[-72, -71, -70, -47, -80],07/03/2022 19:55:56
[-73, -77, -69, -58, -84],07/03/2022 19:56:00
[-73, -71, -72, -58, -85],07/03/2022 19:56:04
[-74, -70, -70, -58, -82],07/03/2022 19:56:08
[-78, -70, -76, -55, -85],07/03/2022 19:56:12
[-77, -69, -73, -58, -81],07/03/2022 19:56:17
[-80, -70, -69, -47, -84],07/03/2022 19:56:21
[-71, -69, -70, -47, -84],07/03/2022 19:56:25
[-73, -72, -70, -47, -83],07/03/2022 19:56:29
[-74, -75, -70, -55, -85],07/03/2022 19:56:33
[-73, -69, -72, -48, -82],07/03/2022 19:56:37
[-80, -69, -72, -58, -84],07/03/2022 19:56:41
[-72, -77, -69, -58, -89],07/03/2022 19:56:46
[-69, -72, -69, -59, -81],07/03/2022 19:56:50
[-70, -78, -72, -47, -85],07/03/2022 19:56:54
[-69, -73, -78, -55, -83],07/03/2022 19:56:58
[-70, -100, -69, -55, -81],07/03/2022 19:57:02
[-68, -75, -69, -55, -84],07/03/2022 19:57:06
[-78, -69, -71, -55, -85],07/03/2022 19:57:11
[-100, -70, -100, -55, -85],07/03/2022 19:57:15
[-73, -77, -71, -58, -83],07/03/2022 19:57:19
[-69, -73, -71, -47, -82],07/03/2022 19:57:23
[-69, -69, -70, -58, -84],07/03/2022 19:57:27
[-72, -77, -76, -47, -84],07/03/2022 19:57:31
[-73, -73, -71, -58, -83],07/03/2022 19:57:36
[-73, -77, -100, -55, -84],07/03/2022 19:57:40
[-69, -77, -70, -58, -81],07/03/2022 19:57:44
[-100, -71, -70, -58, -82],07/03/2022 19:57:48
[-73, -69, -67, -58, -84],07/03/2022 19:57:53
[-68, -72, -68, -47, -84],07/03/2022 19:57:57
[-68, -100, -68, -47, -83],07/03/2022 19:58:01
[-68, -78, -68, -48, -85],07/03/2022 19:58:05
[-78, -78, -72, -48, -81],07/03/2022 19:58:09
[-71, -77, -72, -48, -100],07/03/2022 19:58:13
[-73, -70, -78, -58, -85],07/03/2022 19:58:17
[-74, -72, -100, -58, -100],07/03/2022 19:58:22
[-79, -72, -78, -57, -84],07/03/2022 19:58:26
[-69, -71, -76, -58, -84],07/03/2022 19:58:30
[-78, -77, -72, -58, -83],07/03/2022 19:58:34
[-68, -69, -75, -56, -84],07/03/2022 19:58:38
[-69, -69, -78, -47, -82],07/03/2022 19:58:42
[-72, -70, -71, -56, -82],07/03/2022 19:58:46
[-74, -77, -77, -48, -83],07/03/2022 19:58:51
[-70, -70, -79, -58, -84],07/03/2022 19:58:55
[-72, -76, -68, -48, -84],07/03/2022 19:58:59
[-73, -79, -68, -59, -86],07/03/2022 19:59:03
[-78, -78, -72, -48, -85],07/03/2022 19:59:07
[-79, -78, -71, -58, -81],07/03/2022 19:59:14
[-82, -70, -69, -56, -85],07/03/2022 19:59:18
[-71, -76, -71, -55, -85],07/03/2022 19:59:22
[-79, -73, -68, -55, -84],07/03/2022 19:59:26
[-70, -72, -69, -58, -85],07/03/2022 19:59:30
[-70, -77, -68, -48, -84],07/03/2022 19:59:34
[-70, -77, -68, -47, -86],07/03/2022 19:59:39
[-70, -70, -68, -48, -83],07/03/2022 19:59:43
[-79, -72, -68, -47, -83],07/03/2022 19:59:47
[-70, -70, -78, -58, -85],07/03/2022 19:59:51
[-70, -73, -77, -58, -84],07/03/2022 19:59:55
[-73, -70, -77, -58, -83],07/03/2022 19:59:59
[-70, -77, -71, -58, -83],07/03/2022 20:00:03
[-79, -77, -68, -58, -84],07/03/2022 20:00:08
[-80, -78, -71, -47, -82],07/03/2022 20:00:12
[-78, -77, -68, -48, -80],07/03/2022 20:00:16
[-79, -73, -77, -55, -81],07/03/2022 20:00:20
[-80, -77, -68, -47, -85],07/03/2022 20:00:24
[-69, -77, -78, -55, -82],07/03/2022 20:00:28
[-69, -73, -77, -58, -84],07/03/2022 20:00:33
[-72, -69, -75, -58, -84],07/03/2022 20:00:37
[-78, -69, -80, -57, -84],07/03/2022 20:00:41
[-79, -69, -69, -60, -83],07/03/2022 20:00:45
[-79, -73, -71, -56, -83],07/03/2022 20:00:49
[-79, -70, -71, -48, -82],07/03/2022 20:00:53
[-78, -77, -71, -56, -82],07/03/2022 20:00:58
[-80, -69, -69, -56, -82],07/03/2022 20:01:02
[-69, -70, -77, -55, -83],07/03/2022 20:01:06
[-69, -70, -70, -47, -86],07/03/2022 20:01:10
[-81, -70, -80, -59, -80],07/03/2022 20:01:14
[-81, -69, -75, -58, -85],07/03/2022 20:01:18
[-80, -77, -69, -59, -88],07/03/2022 20:01:23
[-80, -70, -71, -58, -84],07/03/2022 20:01:27
[-80, -72, -77, -56, -85],07/03/2022 20:01:31
[-74, -73, -69, -55, -83],07/03/2022 20:01:35
[-69, -70, -70, -56, -84],07/03/2022 20:01:39
[-69, -69, -76, -55, -85],07/03/2022 20:01:44
[-79, -73, -69, -48, -86],07/03/2022 20:01:48
[-80, -70, -69, -48, -86],07/03/2022 20:01:52
[-82, -78, -69, -47, -85],07/03/2022 20:01:56
[-81, -78, -77, -48, -81],07/03/2022 20:02:00
[-74, -78, -76, -55, -81],07/03/2022 20:02:04
[-73, -100, -71, -58, -88],07/03/2022 20:02:09
[-80, -70, -72, -59, -84],07/03/2022 20:02:13
[-70, -77, -100, -58, -85],07/03/2022 20:02:17
[-69, -100, -78, -55, -100],07/03/2022 20:02:21
[-75, -72, -72, -58, -80],07/03/2022 20:02:25
[-80, -100, -71, -47, -82],07/03/2022 20:02:29
[-77, -70, -80, -47, -83],07/03/2022 20:02:33
[-78, -77, -100, -47, -86],07/03/2022 20:02:37
[-69, -74, -82, -47, -81],07/03/2022 20:02:41
[-70, -77, -74, -58, -86],07/03/2022 20:02:46
[-69, -79, -74, -59, -89],07/03/2022 20:02:50
[-78, -69, -74, -58, -84],07/03/2022 20:02:54
[-69, -77, -70, -58, -87],07/03/2022 20:02:58
[-74, -72, -70, -58, -85],07/03/2022 20:03:02
[-73, -71, -83, -58, -83],07/03/2022 20:03:06
[-72, -70, -100, -55, -84],07/03/2022 20:03:11
[-74, -70, -70, -56, -83],07/03/2022 20:03:15
[-73, -78, -73, -55, -83],07/03/2022 20:03:19
[-78, -78, -70, -55, -81],07/03/2022 20:03:23
[-78, -70, -70, -58, -84],07/03/2022 20:03:27
[-73, -78, -71, -47, -83],07/03/2022 20:03:31
[-69, -74, -71, -47, -85],07/03/2022 20:03:36
[-78, -74, -75, -47, -84],07/03/2022 20:03:40
[-69, -73, -74, -58, -84],07/03/2022 20:03:44
[-69, -72, -74, -58, -87],07/03/2022 20:03:48
[-100, -76, -75, -58, -84],07/03/2022 20:03:52
[-75, -70, -70, -58, -84],07/03/2022 20:03:56
[-73, -73, -71, -58, -87],07/03/2022 20:04:01
[-68, -69, -100, -56, -85],07/03/2022 20:04:05
[-72, -70, -70, -47, -87],07/03/2022 20:04:09
[-79, -77, -70, -48, -85],07/03/2022 20:04:13
[-78, -77, -82, -47, -86],07/03/2022 20:04:17
[-69, -77, -85, -48, -82],07/03/2022 20:04:21
[-68, -78, -74, -59, -83],07/03/2022 20:04:25
[-69, -78, -84, -58, -86],07/03/2022 20:04:30
[-78, -74, -85, -58, -85],07/03/2022 20:04:34
[-78, -73, -74, -57, -87],07/03/2022 20:04:38
[-72, -74, -72, -56, -80],07/03/2022 20:04:42
[-68, -78, -70, -56, -84],07/03/2022 20:04:46
[-73, -69, -70, -58, -85],07/03/2022 20:04:50
[-72, -69, -75, -56, -81],07/03/2022 20:04:55
[-70, -69, -68, -55, -87],07/03/2022 20:04:59
[-69, -71, -67, -48, -84],07/03/2022 20:05:03
[-80, -72, -75, -48, -85],07/03/2022 20:05:07
[-73, -70, -71, -47, -80],07/03/2022 20:05:11
[-76, -77, -76, -55, -81],07/03/2022 20:05:16
[-68, -78, -72, -48, -85],07/03/2022 20:05:20
[-76, -79, -77, -58, -82],07/03/2022 20:05:24
[-70, -72, -77, -58, -84],07/03/2022 20:05:28
[-72, -77, -76, -58, -84],07/03/2022 20:05:32
[-78, -74, -100, -58, -84],07/03/2022 20:05:36
[-76, -76, -68, -55, -81],07/03/2022 20:05:40
[-77, -77, -78, -56, -81],07/03/2022 20:05:45
[-77, -70, -68, -47, -82],07/03/2022 20:05:49
[-76, -71, -71, -55, -83],07/03/2022 20:05:53
[-71, -70, -71, -56, -81],07/03/2022 20:05:57
[-69, -70, -71, -47, -85],07/03/2022 20:06:01
[-74, -72, -68, -47, -82],07/03/2022 20:06:05
[-70, -75, -72, -47, -84],07/03/2022 20:06:10
[-76, -70, -79, -47, -100],07/03/2022 20:06:14
[-76, -70, -76, -59, -87],07/03/2022 20:06:18
[-77, -73, -68, -55, -86],07/03/2022 20:06:22
[-77, -73, -68, -55, -100],07/03/2022 20:06:26
[-75, -75, -75, -56, -84],07/03/2022 20:06:30
[-76, -81, -71, -56, -100],07/03/2022 20:06:35
[-67, -74, -72, -47, -84],07/03/2022 20:06:39
[-75, -78, -73, -47, -100],07/03/2022 20:06:43
[-70, -71, -72, -47, -82],07/03/2022 20:06:47
[-85, -73, -69, -48, -81],07/03/2022 20:06:51
[-74, -71, -68, -47, -87],07/03/2022 20:06:55
[-74, -71, -69, -58, -85],07/03/2022 20:07:00
[-73, -70, -70, -58, -83],07/03/2022 20:07:04
[-73, -78, -69, -58, -83],07/03/2022 20:07:08
[-74, -75, -77, -58, -84],07/03/2022 20:07:12
[-72, -79, -71, -58, -84],07/03/2022 20:07:16
[-86, -79, -76, -55, -83],07/03/2022 20:07:21
[-86, -77, -78, -47, -83],07/03/2022 20:07:25
[-72, -71, -71, -55, -86],07/03/2022 20:07:29
[-69, -72, -80, -56, -86],07/03/2022 20:07:33
[-70, -72, -73, -57, -81],07/03/2022 20:07:37
[-70, -72, -68, -47, -84],07/03/2022 20:07:41
[-69, -70, -69, -48, -82],07/03/2022 20:07:46
[-70, -70, -69, -48, -86],07/03/2022 20:07:50
[-91, -70, -75, -46, -83],07/03/2022 20:07:54
[-74, -70, -75, -55, -100],07/03/2022 20:07:59
[-85, -70, -69, -58, -83],07/03/2022 20:08:02
[-73, -77, -68, -58, -84],07/03/2022 20:08:06
[-72, -78, -75, -59, -84],07/03/2022 20:08:10
[-82, -73, -75, -56, -84],07/03/2022 20:08:15
[-83, -70, -68, -48, -85],07/03/2022 20:08:19
[-82, -77, -72, -47, -84],07/03/2022 20:08:23
[-72, -71, -72, -47, -82],07/03/2022 20:08:27
[-70, -79, -69, -47, -84],07/03/2022 20:08:31
[-69, -71, -71, -58, -80],07/03/2022 20:08:36
[-86, -80, -69, -59, -83],07/03/2022 20:08:40
[-71, -77, -76, -56, -83],07/03/2022 20:08:44
[-70, -76, -69, -58, -84],07/03/2022 20:08:49
[-82, -77, -71, -55, -81],07/03/2022 20:08:52
[-73, -78, -72, -47, -84],07/03/2022 20:08:57
[-70, -77, -72, -48, -81],07/03/2022 20:09:02
[-74, -100, -72, -48, -80],07/03/2022 20:09:05
[-72, -70, -76, -47, -81],07/03/2022 20:09:09
[-71, -74, -68, -55, -82],07/03/2022 20:09:13
[-83, -70, -69, -58, -82],07/03/2022 20:09:17
[-71, -71, -68, -59, -83],07/03/2022 20:09:21
[-80, -76, -68, -47, -85],07/03/2022 20:09:26
[-72, -78, -68, -58, -82],07/03/2022 20:09:30
[-72, -79, -79, -56, -83],07/03/2022 20:09:34
[-73, -77, -76, -56, -85],07/03/2022 20:09:38
[-72, -70, -72, -58, -81],07/03/2022 20:09:42
[-70, -72, -72, -58, -83],07/03/2022 20:09:46
[-80, -78, -79, -56, -84],07/03/2022 20:09:50
[-70, -72, -68, -47, -85],07/03/2022 20:09:55
[-70, -72, -68, -58, -85],07/03/2022 20:09:59
[-73, -78, -77, -47, -85],07/03/2022 20:10:03
[-81, -70, -77, -58, -85],07/03/2022 20:10:07
[-71, -78, -78, -47, -80],07/03/2022 20:10:11
[-70, -70, -68, -58, -84],07/03/2022 20:10:16
[-70, -71, -76, -57, -81],07/03/2022 20:10:20
[-67, -73, -69, -58, -83],07/03/2022 20:10:24
[-79, -81, -71, -58, -85],07/03/2022 20:10:28
[-72, -72, -72, -47, -84],07/03/2022 20:10:32
[-80, -78, -72, -48, -85],07/03/2022 20:10:37
[-73, -71, -72, -48, -84],07/03/2022 20:10:41
[-73, -71, -70, -48, -81],07/03/2022 20:10:45
[-69, -79, -68, -55, -84],07/03/2022 20:10:49
[-69, -72, -68, -58, -85],07/03/2022 20:10:53
[-69, -70, -68, -58, -83],07/03/2022 20:10:57
[-70, -80, -68, -59, -84],07/03/2022 20:11:01
[-78, -77, -76, -59, -84],07/03/2022 20:11:05
[-72, -78, -68, -58, -81],07/03/2022 20:11:10
[-69, -79, -72, -55, -86],07/03/2022 20:11:14
[-70, -70, -72, -56, -84],07/03/2022 20:11:18
[-70, -79, -73, -48, -81],07/03/2022 20:11:22
[-69, -77, -78, -56, -80],07/03/2022 20:11:26
[-70, -80, -79, -58, -84],07/03/2022 20:11:31
[-69, -76, -69, -47, -83],07/03/2022 20:11:35
[-84, -71, -80, -58, -84],07/03/2022 20:11:39
[-84, -70, -72, -58, -81],07/03/2022 20:11:43
[-73, -71, -76, -47, -80],07/03/2022 20:11:47
[-100, -71, -71, -54, -84],07/03/2022 20:11:52
[-81, -71, -72, -55, -81],07/03/2022 20:11:56
[-80, -78, -81, -48, -83],07/03/2022 20:12:00
[-72, -79, -68, -55, -84],07/03/2022 20:12:04
[-69, -73, -68, -48, -81],07/03/2022 20:12:08
[-67, -71, -69, -58, -81],07/03/2022 20:12:12
[-70, -72, -69, -58, -83],07/03/2022 20:12:16
[-70, -71, -69, -58, -81],07/03/2022 20:12:20
[-79, -70, -77, -47, -81],07/03/2022 20:12:25
[-80, -70, -76, -55, -85],07/03/2022 20:12:29
[-70, -71, -72, -55, -80],07/03/2022 20:12:33
[-81, -76, -75, -55, -83],07/03/2022 20:12:37
[-100, -70, -69, -55, -85],07/03/2022 20:12:41
[-70, -73, -70, -58, -84],07/03/2022 20:12:45
[-70, -77, -69, -47, -86],07/03/2022 20:12:50
[-72, -76, -69, -48, -82],07/03/2022 20:12:54
[-72, -73, -71, -47, -100],07/03/2022 20:12:58
[-73, -72, -76, -47, -84],07/03/2022 20:13:02
[-86, -70, -77, -47, -84],07/03/2022 20:13:06
[-89, -77, -78, -58, -84],07/03/2022 20:13:11
[-88, -71, -69, -48, -82],07/03/2022 20:13:15
[-88, -71, -76, -58, -82],07/03/2022 20:13:19
[-70, -77, -73, -58, -86],07/03/2022 20:13:23
[-70, -76, -73, -47, -85],07/03/2022 20:13:27
[-70, -70, -73, -55, -85],07/03/2022 20:13:31
[-71, -78, -75, -55, -82],07/03/2022 20:13:35
[-72, -71, -69, -56, -84],07/03/2022 20:13:40
[-100, -71, -68, -56, -81],07/03/2022 20:13:44
[-72, -70, -68, -58, -84],07/03/2022 20:13:48
[-87, -71, -69, -47, -79],07/03/2022 20:13:52
[-73, -73, -69, -58, -81],07/03/2022 20:13:56
[-72, -80, -77, -48, -85],07/03/2022 20:14:00
[-71, -78, -76, -59, -87],07/03/2022 20:14:05
[-93, -71, -75, -55, -83],07/03/2022 20:14:09
[-70, -73, -69, -58, -100],07/03/2022 20:14:14
[-70, -71, -75, -55, -100],07/03/2022 20:14:19
[-77, -74, -68, -56, -86],07/03/2022 20:14:23
[-71, -71, -71, -48, -82],07/03/2022 20:14:27
[-71, -72, -71, -47, -84],07/03/2022 20:14:31
[-68, -71, -72, -47, -84],07/03/2022 20:14:35
[-86, -71, -73, -47, -83],07/03/2022 20:14:39
[-93, -78, -75, -47, -83],07/03/2022 20:14:44
[-85, -70, -77, -56, -84],07/03/2022 20:14:48
[-83, -78, -69, -58, -84],07/03/2022 20:14:52
[-88, -74, -69, -55, -86],07/03/2022 20:14:56
[-71, -71, -74, -58, -81],07/03/2022 20:15:00
[-79, -72, -72, -60, -81],07/03/2022 20:15:04
[-72, -77, -71, -55, -81],07/03/2022 20:15:08
[-85, -77, -76, -47, -81],07/03/2022 20:15:13
[-72, -73, -72, -55, -79],07/03/2022 20:15:17
[-71, -71, -70, -48, -80],07/03/2022 20:15:21
[-70, -72, -74, -58, -80],07/03/2022 20:15:25
[-71, -71, -69, -58, -84],07/03/2022 20:15:29
[-68, -71, -70, -58, -83],07/03/2022 20:15:33
[-71, -72, -78, -58, -78],07/03/2022 20:15:38
[-81, -78, -69, -47, -85],07/03/2022 20:15:42
[-78, -79, -74, -58, -84],07/03/2022 20:15:46
[-78, -78, -78, -55, -83],07/03/2022 20:15:50
[-72, -73, -73, -55, -85],07/03/2022 20:15:54
[-70, -77, -69, -56, -85],07/03/2022 20:15:59
[-70, -72, -70, -56, -80],07/03/2022 20:16:03
[-71, -77, -70, -47, -82],07/03/2022 20:16:07
[-70, -72, -71, -47, -80],07/03/2022 20:16:11
[-81, -73, -69, -48, -81],07/03/2022 20:16:15
[-71, -76, -68, -59, -84],07/03/2022 20:16:19
[-72, -72, -76, -55, -80],07/03/2022 20:16:23
[-74, -70, -68, -56, -83],07/03/2022 20:16:28
[-73, -71, -69, -55, -84],07/03/2022 20:16:32
[-100, -73, -71, -55, -81],07/03/2022 20:16:36
[-100, -73, -77, -55, -100],07/03/2022 20:16:40
[-72, -70, -69, -47, -85],07/03/2022 20:16:44
[-74, -82, -79, -48, -80],07/03/2022 20:16:48
[-70, -73, -79, -48, -80],07/03/2022 20:16:52
[-100, -71, -78, -47, -80],07/03/2022 20:16:57
[-76, -76, -67, -58, -84],07/03/2022 20:17:01
[-74, -73, -68, -59, -81],07/03/2022 20:17:05
[-78, -72, -68, -58, -85],07/03/2022 20:17:09
[-76, -71, -68, -58, -83],07/03/2022 20:17:13
[-70, -70, -82, -59, -85],07/03/2022 20:17:17
[-69, -69, -69, -47, -85],07/03/2022 20:17:22
[-71, -70, -69, -47, -76],07/03/2022 20:17:26
[-82, -70, -69, -48, -100],07/03/2022 20:17:30
[-84, -79, -68, -48, -84],07/03/2022 20:17:34
[-74, -70, -79, -48, -86],07/03/2022 20:17:38
[-70, -75, -68, -59, -83],07/03/2022 20:17:42
[-70, -76, -70, -59, -85],07/03/2022 20:17:46
[-73, -71, -68, -58, -84],07/03/2022 20:17:51
[-81, -72, -77, -59, -85],07/03/2022 20:17:55
[-77, -72, -68, -58, -84],07/03/2022 20:17:59
[-78, -71, -67, -47, -82],07/03/2022 20:18:03
[-81, -72, -79, -55, -85],07/03/2022 20:18:07
[-85, -72, -78, -47, -85],07/03/2022 20:18:12
[-71, -73, -69, -48, -100],07/03/2022 20:18:16
[-87, -74, -76, -58, -86],07/03/2022 20:18:20
[-72, -71, -79, -48, -86],07/03/2022 20:18:24
[-69, -80, -70, -58, -84],07/03/2022 20:18:29
[-73, -75, -67, -58, -86],07/03/2022 20:18:33
[-72, -71, -68, -58, -86],07/03/2022 20:18:37
[-100, -73, -67, -47, -86],07/03/2022 20:18:41
[-83, -72, -68, -48, -81],07/03/2022 20:18:45
[-69, -71, -67, -47, -80],07/03/2022 20:18:49
